hyb,ch,x,y,z,int
0,1,868.0,2037.0,6.0,727
1,1,7452.869303482458,4851.059412108782,5188.634194291026,0.07654474284025478
1,1,4718.975966183922,841.7814156313532,921.2864301331896,0.005086609476941607
2,1,4441.54480203819,7183.267822948199,11058.643823690167,0.02602275007495384
2,1,1545.1081548765721,1069.1384148395825,8898.61391021907,0.08509917304686292
3,1,909.194,2029.903,0.0,1404
3,1,917.194,2034.903,1.0,933
3,1,850.194,2006.903,0.0,901
4,1,832.9019999999998,2043.03,0.0,566
4,1,893.9019999999998,2004.03,0.0,613
4,1,894.9019999999998,2004.03,5.0,580
5,1,891.4810000000001,2033.119,0.0,2274
5,1,927.481,2003.119,0.0,2081
5,1,842.4810000000001,2033.119,0.0,2129
5,1,899.4810000000001,2008.119,0.0,1961
5,1,867.4810000000001,2023.119,3.0,1553
5,1,833.4810000000001,2041.119,1.0,1504
5,1,918.481,2020.119,5.0,1628
5,1,897.4810000000001,1995.119,1.0,1543
5,1,911.481,1983.119,6.0,1587
5,1,862.4810000000001,2024.119,4.0,1499
5,1,846.4810000000001,2016.119,0.0,1377
5,1,852.4810000000001,2011.119,2.0,1373
5,1,918.481,2010.119,0.0,1204
5,1,915.481,2029.119,6.0,1117
5,1,915.481,2043.119,3.0,1166
5,1,900.4810000000001,1992.119,6.0,1114
5,1,887.4810000000001,1994.119,0.0,1022
5,1,881.4810000000001,2030.119,1.0,1062
5,1,929.481,2021.119,5.0,1068
5,1,922.481,2042.119,4.0,967
5,1,915.481,2037.119,0.0,791
5,1,842.4810000000001,2002.119,6.0,717
5,1,887.4810000000001,1997.119,6.0,718
5,1,891.4810000000001,1999.119,0.0,693
5,1,902.481,2031.119,5.0,701
6,1,1780.1777155450143,2944.0632691881146,7038.021722013817,0.04148302759647228
6,1,3121.5695983177566,2793.4667604305055,7830.251941905025,0.058390739288094996
7,1,958.7037518168836,5739.670991003767,5612.843737952841,0.059391996553687425
7,1,7916.501849841713,11918.933674382237,4626.150667291477,0.08171083358002493
8,1,916.88,2034.793,1.0,1051
8,1,899.88,2014.793,2.0,996
9,1,832.762,2042.094,1.0,668
9,1,893.762,2004.094,0.0,595
10,1,9467.21031472865,6943.6526081825195,1405.9557217753147,0.06835678667575612
10,1,3802.0331630255314,4453.847163248769,694.5237717701135,0.05347269811404953
11,1,5422.396329753283,1700.7973706820392,2240.8560198232694,0.08494695034061024
11,1,11267.669583648454,125.86726840720033,4917.231164397943,0.01969882712825606
12,1,890.4760000000001,2032.49,0.0,2130
12,1,897.4760000000001,1995.49,1.0,1777
12,1,927.476,2003.49,0.0,1389
12,1,833.4760000000001,2040.49,2.0,1454
12,1,866.4760000000001,2008.49,0.0,1289
12,1,917.476,2020.49,4.0,1240
12,1,918.476,2009.49,1.0,1241
12,1,922.476,2042.49,4.0,1260
12,1,899.4760000000001,2007.49,0.0,1181
12,1,915.476,2029.49,5.0,1014
12,1,915.476,2036.49,1.0,1065
12,1,842.4760000000001,2033.49,0.0,961
12,1,861.4760000000001,2024.49,4.0,915
12,1,881.4760000000001,2030.49,1.0,847
12,1,887.4760000000001,1993.49,1.0,895
12,1,847.4760000000001,2016.49,0.0,861
12,1,890.4760000000001,2000.49,0.0,760
12,1,929.476,2021.49,5.0,791
12,1,866.4760000000001,2023.49,3.0,751
12,1,902.476,2031.49,5.0,733
12,1,885.4760000000001,2029.49,6.0,700
12,1,903.476,2005.49,5.0,735
12,1,901.476,1996.49,6.0,677
12,1,900.4760000000001,1991.49,6.0,695
13,1,867.3989999999999,2037.61,5.0,1346
14,1,909.488,2029.313,1.0,1959
15,1,876.789,2034.443,0.0,915
15,1,912.789,2036.443,0.0,769
16,1,926.966,2043.472,2.0,797
16,1,903.966,2022.472,0.0,685
17,1,855.195,2000.824,0.0,1289
17,1,925.195,2017.824,3.0,797
17,1,854.195,2027.824,0.0,726
17,1,925.195,2003.824,3.0,679
18,1,851.452,2007.428,0.0,1195
18,1,916.452,2034.428,2.0,818
19,1,898.9689999999998,2006.558,3.0,1044
20,1,868.237,2037.646,6.0,1288
20,1,895.237,2042.646,0.0,733
21,1,922.228,2013.167,0.0,781
21,1,918.228,2037.167,2.0,599
22,1,894.4119999999998,2004.44,0.0,796
22,1,867.4119999999998,2003.44,3.0,773
22,1,894.4119999999998,2009.44,6.0,692
22,1,832.4119999999998,2042.44,1.0,685
22,1,918.412,2030.44,3.0,638
22,1,883.4119999999998,1996.44,0.0,653
22,1,894.4119999999998,2004.44,6.0,633
23,1,899.948,2007.431,0.0,2004
23,1,915.948,2029.431,6.0,1567
23,1,897.948,1994.431,2.0,1495
23,1,866.948,2008.431,1.0,1494
23,1,876.948,2034.431,0.0,1359
23,1,861.948,2024.431,4.0,1362
