hyb,ch,x,y,z,int
0,1,1060.0,131.0,3.0,1182
0,1,1041.0,155.0,6.0,913
0,1,1047.0,146.0,1.0,913
0,1,1035.0,168.0,0.0,907
0,1,1091.0,171.0,6.0,837
0,1,1074.0,118.0,6.0,718
0,1,1035.0,167.0,2.0,737
0,1,1042.0,173.0,2.0,720
0,1,1089.0,140.0,6.0,649
0,1,1070.0,163.0,5.0,761
0,1,1065.0,139.0,3.0,655
0,1,1047.0,156.0,4.0,625
0,1,1075.0,134.0,5.0,616
0,1,1072.0,175.0,3.0,548
0,1,1077.0,158.0,5.0,585
1,1,1076.8,159.024,0.0,535
1,1,1076.8,159.024,5.0,527
1,1,1026.8,145.024,2.0,519
2,1,1045.187,143.328,0.0,1000
2,1,1051.187,143.328,0.0,987
2,1,1033.187,160.328,0.0,855
2,1,1036.187,155.328,2.0,964
2,1,1046.187,141.328,2.0,926
2,1,1043.187,139.328,1.0,887
2,1,1053.187,140.328,2.0,908
2,1,1084.187,147.328,1.0,668
2,1,1040.187,156.328,2.0,780
2,1,1100.187,140.328,5.0,560
2,1,1059.187,164.328,6.0,519
2,1,1077.187,159.328,0.0,522
3,1,1053.183,154.89600000000004,2.0,754
3,1,1017.183,159.89600000000004,4.0,610
3,1,1081.183,169.896,3.0,607
3,1,1055.183,143.89600000000004,5.0,576
3,1,1034.183,171.896,4.0,558
3,1,1077.183,159.89600000000004,0.0,603
3,1,1077.183,159.89600000000004,4.0,527
3,1,1077.183,159.89600000000004,6.0,528
4,1,1050.898,168.017,6.0,746
4,1,1048.898,158.017,5.0,767
4,1,1066.898,127.017,0.0,661
4,1,1043.898,152.017,2.0,630
4,1,1058.898,161.017,2.0,679
4,1,1040.898,147.017,1.0,621
4,1,1100.898,151.017,2.0,573
4,1,1076.898,160.017,2.0,704
4,1,1048.898,149.017,6.0,549
4,1,1063.898,142.017,0.0,575
4,1,1039.898,152.017,3.0,498
4,1,1063.898,172.017,6.0,487
4,1,1026.898,146.017,2.0,570
4,1,1052.898,161.017,6.0,498
4,1,1073.898,128.017,2.0,557
4,1,1057.898,149.017,2.0,499
4,1,1056.898,171.017,2.0,567
4,1,1019.898,159.017,2.0,548
4,1,1073.898,122.017,2.0,527
4,1,1011.898,163.017,2.0,505
4,1,1002.898,145.017,2.0,521
4,1,1081.898,129.017,2.0,560
4,1,1101.898,138.017,2.0,505
4,1,1072.898,114.017,2.0,516
4,1,1023.898,133.017,2.0,506
4,1,1069.898,152.017,2.0,488
4,1,1077.898,169.017,2.0,525
4,1,1062.898,120.017,2.0,526
4,1,1058.898,155.017,2.0,488
4,1,1027.898,165.017,2.0,469
4,1,1102.898,134.017,2.0,498
4,1,1085.898,165.017,2.0,522
4,1,1081.898,115.017,2.0,470
4,1,1083.898,151.017,2.0,552
4,1,1048.898,146.017,2.0,480
4,1,1045.898,129.017,2.0,514
4,1,1067.898,153.017,2.0,532
4,1,1089.898,157.017,2.0,492
4,1,1036.898,160.017,2.0,468
4,1,1093.898,134.017,2.0,485
4,1,1041.898,106.017,2.0,493
4,1,1061.898,144.017,2.0,477
4,1,1055.898,174.017,2.0,496
4,1,1034.898,162.017,2.0,476
4,1,1057.898,174.017,2.0,485
4,1,1059.898,105.017,2.0,470
4,1,1087.898,121.017,2.0,480
4,1,1069.898,177.017,2.0,481
4,1,1055.898,127.017,2.0,466
4,1,1042.898,169.017,2.0,509
4,1,1026.898,146.017,6.0,496
4,1,1033.898,155.017,2.0,476
4,1,1091.898,175.017,2.0,470
4,1,1037.898,148.017,2.0,491
4,1,1025.898,150.017,2.0,471
4,1,1076.898,114.017,2.0,468
4,1,1043.898,171.017,2.0,471
4,1,1043.898,127.017,2.0,472
4,1,1104.898,141.017,2.0,474
4,1,1032.898,163.017,2.0,475
4,1,1061.898,156.017,2.0,482
4,1,1081.898,129.017,5.0,487
4,1,1024.898,164.017,2.0,466
4,1,1066.898,169.017,2.0,477
5,1,1081.472,158.125,0.0,922
5,1,1013.472,151.125,0.0,813
5,1,1034.472,164.125,2.0,805
5,1,1082.472,154.125,0.0,813
5,1,1036.472,161.125,5.0,759
5,1,1040.472,132.125,6.0,682
5,1,1065.472,140.125,0.0,673
5,1,1070.472,145.125,3.0,633
5,1,1070.472,175.125,4.0,587
5,1,1036.472,140.125,5.0,662
5,1,1082.472,166.125,3.0,586
5,1,1037.472,157.125,5.0,574
5,1,1077.472,160.125,4.0,553
5,1,1027.472,146.125,1.0,528
6,1,996.432,147.134,6.0,757
6,1,1073.432,146.134,0.0,749
6,1,1062.432,145.134,2.0,798
6,1,1062.432,131.134,1.0,779
6,1,1040.432,156.134,5.0,732
6,1,1052.432,141.134,3.0,848
6,1,1038.432,164.134,4.0,761
6,1,1071.432,134.134,6.0,627
6,1,1066.432,113.134,0.0,678
6,1,1047.432,156.134,4.0,675
6,1,1026.432,161.134,4.0,696
6,1,1063.432,176.134,0.0,603
6,1,1076.432,118.134,2.0,604
6,1,1082.432,132.134,0.0,647
6,1,1042.432,158.134,0.0,615
6,1,1054.432,154.134,6.0,611
6,1,1055.432,144.134,3.0,581
6,1,1079.432,151.134,0.0,585
6,1,1068.432,173.134,1.0,658
6,1,1081.432,128.134,5.0,603
6,1,1092.432,173.134,0.0,590
6,1,1056.432,141.134,0.0,576
6,1,1050.432,144.134,4.0,603
6,1,1043.432,147.134,2.0,553
6,1,1057.432,133.134,3.0,595
6,1,1055.432,175.134,0.0,523
6,1,1055.432,154.134,0.0,520
6,1,1032.432,147.134,0.0,517
6,1,1077.432,160.134,5.0,576
6,1,1077.432,160.134,3.0,571
6,1,1077.432,160.134,0.0,576
7,1,1078.531,147.654,1.0,1151
7,1,1032.531,173.65400000000002,5.0,1184
7,1,1038.531,175.65400000000002,0.0,728
7,1,1027.531,159.654,4.0,581
7,1,1050.531,141.654,3.0,546
7,1,1055.531,134.654,1.0,550
7,1,1066.531,136.654,1.0,531
7,1,1050.531,155.654,5.0,515
7,1,1077.531,160.654,0.0,556
7,1,1077.531,160.654,4.0,532
8,1,1016.878,109.806,0.0,1134
8,1,1073.878,117.806,6.0,994
8,1,1036.878,155.806,1.0,1063
8,1,1045.878,140.806,2.0,903
8,1,1032.878,159.806,0.0,899
8,1,1005.878,134.806,6.0,842
8,1,1050.878,165.80599999999995,3.0,825
8,1,1017.878,159.806,4.0,780
8,1,1002.878,144.806,6.0,657
8,1,1040.878,163.806,6.0,731
8,1,1072.878,174.80599999999995,3.0,740
8,1,1050.878,135.806,1.0,726
8,1,1035.878,161.806,5.0,758
8,1,1055.878,148.806,5.0,812
8,1,1071.878,140.806,1.0,664
8,1,1047.878,145.806,0.0,680
8,1,1058.878,148.806,1.0,635
8,1,1045.878,170.80599999999995,4.0,591
8,1,1034.878,171.80599999999995,4.0,642
8,1,1058.878,163.806,6.0,565
8,1,1091.878,172.80599999999995,0.0,606
8,1,1031.878,167.80599999999995,4.0,593
9,1,1078.744,148.093,1.0,1194
9,1,1037.744,164.093,4.0,1128
9,1,1053.744,140.093,1.0,819
9,1,1034.744,167.093,3.0,939
9,1,1047.744,156.093,3.0,835
9,1,999.744,137.093,6.0,796
9,1,1045.744,162.093,5.0,872
9,1,1035.744,140.093,4.0,674
9,1,1062.744,176.093,6.0,530
9,1,1077.744,161.093,4.0,568
9,1,1077.744,161.093,6.0,598
9,1,1077.744,161.093,0.0,568
9,1,1027.744,147.093,1.0,538
10,1,1046.778,156.11,4.0,1296
10,1,1066.778,127.11,0.0,900
10,1,995.778,147.11,6.0,866
10,1,1087.778,179.11,1.0,887
10,1,1061.778,175.11,6.0,832
10,1,1061.778,124.11,6.0,702
10,1,1069.778,145.11,3.0,790
10,1,1045.778,139.11,2.0,791
10,1,1066.778,137.11,0.0,739
10,1,1062.778,131.11,1.0,714
10,1,1049.778,145.11,4.0,792
10,1,1051.778,140.11,3.0,744
10,1,1040.778,170.11,4.0,688
10,1,1080.778,128.11,5.0,762
10,1,1057.778,152.11,6.0,613
10,1,1054.778,134.11,2.0,680
10,1,1083.778,156.11,0.0,612
10,1,1034.778,168.11,5.0,640
10,1,1049.778,174.11,6.0,565
10,1,1039.778,152.11,4.0,628
10,1,1049.778,164.11,6.0,538
10,1,1025.778,167.11,1.0,532
10,1,1079.778,164.11,3.0,536
10,1,1077.778,161.11,4.0,585
10,1,1043.778,146.11,1.0,572
10,1,1051.778,137.11,0.0,586
10,1,1059.778,136.11,1.0,550
11,1,1035.68,167.25799999999995,0.0,866
11,1,1013.68,151.25799999999995,0.0,652
11,1,1040.68,132.25799999999998,6.0,656
11,1,1037.68,157.25799999999995,5.0,646
