hyb,ch,x,y,z,int
0,1,912.0,706.0,0.0,875
0,1,909.0,680.0,0.0,835
0,1,921.0,680.0,0.0,814
0,1,914.0,667.0,5.0,677
0,1,907.0,683.0,2.0,613
0,1,914.0,659.0,3.0,693
0,1,924.0,690.0,4.0,527
0,1,892.0,714.0,4.0,548
0,1,919.0,675.0,2.0,574
0,1,906.0,659.0,4.0,545
0,1,894.0,710.0,0.0,532
0,1,923.0,657.0,4.0,549
0,1,916.0,697.0,0.0,587
0,1,882.0,634.0,0.0,519
0,1,916.0,697.0,6.0,546
0,1,882.0,634.0,6.0,502
0,1,902.0,667.0,5.0,538
0,1,902.0,667.0,0.0,544
0,1,902.0,667.0,2.0,551
0,1,895.0,671.0,6.0,521
0,1,895.0,671.0,1.0,527
1,1,888.805,664.012,3.0,1127
1,1,892.805,667.012,6.0,918
1,1,888.805,650.012,4.0,738
1,1,919.805,687.012,4.0,774
1,1,914.805,659.012,5.0,811
1,1,914.805,677.012,1.0,736
1,1,913.805,647.012,6.0,676
1,1,915.805,683.012,6.0,702
1,1,893.805,664.012,0.0,680
1,1,915.805,650.012,0.0,602
1,1,857.805,686.012,3.0,579
1,1,848.805,667.012,0.0,576
1,1,889.805,709.012,6.0,549
1,1,905.805,673.012,6.0,669
1,1,908.805,674.012,4.0,559
1,1,911.805,650.012,4.0,564
1,1,915.805,698.012,4.0,585
1,1,881.805,685.012,4.0,558
1,1,881.805,635.012,5.0,555
1,1,901.805,668.012,6.0,547
2,1,908.173,653.339,0.0,947
2,1,899.173,663.3389999999998,4.0,732
2,1,913.173,696.3389999999998,1.0,732
2,1,921.173,684.3389999999998,5.0,770
2,1,912.173,666.3389999999998,4.0,694
2,1,881.173,662.3389999999998,0.0,660
2,1,882.173,685.3389999999998,0.0,752
2,1,892.173,714.3389999999998,2.0,626
2,1,912.173,677.3389999999998,3.0,678
2,1,901.173,684.3389999999998,6.0,605
2,1,859.173,678.3389999999998,6.0,621
2,1,901.173,712.3389999999998,6.0,571
2,1,901.173,671.3389999999998,4.0,608
2,1,877.173,710.3389999999998,1.0,618
2,1,918.173,663.3389999999998,6.0,568
2,1,918.173,688.3389999999998,0.0,656
2,1,917.173,688.3389999999998,3.0,663
2,1,927.173,685.3389999999998,4.0,571
2,1,903.173,702.3389999999998,0.0,574
2,1,918.173,659.3389999999998,1.0,566
2,1,904.173,710.3389999999998,6.0,583
2,1,882.173,635.339,2.0,618
2,1,882.173,635.339,6.0,565
2,1,916.173,698.3389999999998,3.0,583
2,1,916.173,698.3389999999998,0.0,572
3,1,916.196,698.8710000000002,3.0,559
4,1,907.918,652.993,0.0,1018
4,1,903.918,662.993,0.0,796
4,1,916.918,678.993,6.0,810
4,1,919.918,651.993,0.0,774
4,1,915.918,670.993,4.0,750
4,1,858.918,654.993,0.0,699
4,1,901.918,662.993,5.0,692
4,1,914.918,667.993,5.0,739
4,1,911.918,684.993,0.0,643
4,1,922.918,681.993,4.0,634
4,1,905.918,690.993,6.0,615
4,1,895.918,682.993,6.0,607
4,1,909.918,703.993,2.0,571
4,1,913.918,661.993,5.0,598
4,1,899.918,677.993,6.0,540
4,1,874.918,697.993,2.0,551
4,1,924.918,688.993,1.0,554
4,1,915.918,698.993,0.0,624
4,1,915.918,698.993,6.0,603
4,1,916.918,658.993,1.0,543
4,1,881.918,635.993,0.0,542
4,1,901.918,668.993,4.0,546
4,1,881.918,685.993,4.0,528
5,1,917.483,686.117,1.0,843
5,1,913.483,645.117,4.0,737
5,1,895.4830000000002,674.117,0.0,617
5,1,910.483,660.117,0.0,658
5,1,912.483,684.117,0.0,663
5,1,853.4830000000002,673.117,1.0,585
5,1,915.483,694.117,5.0,637
5,1,876.4830000000002,663.117,3.0,560
5,1,916.483,677.117,3.0,649
5,1,883.4830000000002,663.117,4.0,625
5,1,917.483,662.117,2.0,638
5,1,919.483,690.117,6.0,639
5,1,927.483,683.117,0.0,631
5,1,910.483,674.117,0.0,545
5,1,919.483,654.117,2.0,631
5,1,917.483,671.117,3.0,576
5,1,862.4830000000002,681.117,6.0,587
5,1,917.483,675.117,0.0,593
5,1,922.483,670.117,5.0,568
5,1,924.483,663.117,0.0,582
