hyb,ch,x,y,z,int
0,1,1213.0,1537.0,1.0,1080
0,1,1230.0,1586.0,3.0,984
0,1,1224.0,1578.0,2.0,885
0,1,1194.0,1510.0,1.0,944
0,1,1202.0,1512.0,4.0,786
0,1,1202.0,1498.0,4.0,757
0,1,1205.0,1551.0,0.0,693
0,1,1218.0,1576.0,0.0,851
0,1,1155.0,1529.0,2.0,781
0,1,1222.0,1577.0,2.0,780
0,1,1216.0,1577.0,6.0,616
0,1,1226.0,1526.0,1.0,686
0,1,1172.0,1521.0,2.0,697
0,1,1223.0,1546.0,5.0,718
0,1,1212.0,1525.0,0.0,636
0,1,1225.0,1544.0,6.0,633
0,1,1187.0,1518.0,4.0,605
0,1,1212.0,1588.0,4.0,600
0,1,1183.0,1518.0,0.0,555
0,1,1185.0,1551.0,6.0,712
0,1,1214.0,1534.0,6.0,551
0,1,1185.0,1551.0,1.0,729
0,1,1170.0,1523.0,2.0,557
0,1,1214.0,1515.0,3.0,575
0,1,1181.0,1597.0,2.0,597
0,1,1212.0,1508.0,0.0,555
1,1,1184.8,1552.024,2.0,721
1,1,1184.8,1552.024,0.0,740
1,1,1184.8,1552.024,5.0,713
2,1,1181.187,1521.328,0.0,1145
2,1,1152.187,1533.328,2.0,1081
2,1,1209.187,1578.328,2.0,1068
2,1,1213.187,1521.328,3.0,1128
2,1,1151.187,1542.328,1.0,887
2,1,1201.187,1584.328,4.0,903
2,1,1154.187,1526.328,3.0,922
2,1,1199.187,1506.328,1.0,840
2,1,1193.187,1600.328,0.0,798
2,1,1241.187,1556.328,0.0,825
2,1,1153.187,1518.328,6.0,715
2,1,1225.187,1531.328,0.0,613
2,1,1200.187,1573.328,4.0,712
2,1,1149.187,1539.328,0.0,683
2,1,1225.187,1579.328,2.0,677
2,1,1223.187,1554.328,1.0,641
2,1,1201.187,1522.328,0.0,622
2,1,1191.187,1511.328,4.0,596
2,1,1174.187,1568.328,6.0,607
2,1,1189.187,1507.328,6.0,581
2,1,1185.187,1552.328,6.0,714
2,1,1201.187,1569.328,0.0,549
2,1,1208.187,1506.328,4.0,629
2,1,1185.187,1552.328,1.0,715
2,1,1178.187,1514.328,6.0,554
2,1,1185.187,1552.328,3.0,711
2,1,1195.187,1514.328,0.0,609
2,1,1196.187,1538.328,4.0,561
2,1,1191.187,1564.328,0.0,609
2,1,1190.187,1583.328,3.0,537
2,1,1186.187,1580.328,0.0,534
2,1,1173.187,1524.328,2.0,547
2,1,1152.187,1557.328,4.0,531
2,1,1223.187,1533.328,3.0,548
2,1,1199.187,1506.328,5.0,537
2,1,1169.187,1572.328,5.0,522
2,1,1169.187,1572.328,0.0,527
2,1,1169.187,1572.328,2.0,551
3,1,1237.183,1531.896,0.0,971
3,1,1189.183,1512.896,4.0,723
3,1,1226.183,1532.896,3.0,626
3,1,1199.183,1511.896,1.0,657
3,1,1185.183,1552.896,0.0,750
3,1,1185.183,1552.896,6.0,719
3,1,1202.183,1511.896,1.0,607
3,1,1211.183,1553.896,5.0,548
3,1,1149.183,1553.896,1.0,539
3,1,1153.183,1539.896,1.0,559
3,1,1154.183,1570.896,6.0,539
4,1,1189.898,1598.017,3.0,874
4,1,1156.898,1532.017,2.0,778
4,1,1166.898,1520.017,4.0,798
4,1,1217.898,1558.017,3.0,693
4,1,1184.898,1553.017,2.0,825
4,1,1208.898,1535.017,3.0,685
4,1,1200.898,1584.017,3.0,566
4,1,1171.898,1580.017,2.0,648
4,1,1177.898,1521.017,2.0,659
4,1,1192.898,1540.017,2.0,684
4,1,1217.898,1578.017,6.0,608
4,1,1157.898,1536.017,2.0,660
4,1,1169.898,1521.017,2.0,647
4,1,1199.898,1573.017,3.0,589
4,1,1184.898,1553.017,6.0,725
4,1,1229.898,1527.017,0.0,598
4,1,1184.898,1518.017,2.0,580
4,1,1178.898,1513.017,2.0,565
4,1,1224.898,1579.017,2.0,594
4,1,1193.898,1547.017,2.0,557
4,1,1168.898,1573.017,2.0,663
4,1,1225.898,1525.017,2.0,622
4,1,1186.898,1514.017,2.0,558
4,1,1211.898,1527.017,6.0,526
4,1,1161.898,1533.017,6.0,500
4,1,1181.898,1563.017,2.0,588
4,1,1233.898,1565.017,2.0,525
4,1,1195.898,1579.017,3.0,487
4,1,1213.898,1531.017,0.0,587
4,1,1200.898,1510.017,5.0,610
4,1,1215.898,1507.017,2.0,552
4,1,1190.898,1565.017,2.0,555
4,1,1195.898,1512.017,2.0,576
4,1,1214.898,1583.017,5.0,542
4,1,1166.898,1526.017,2.0,612
4,1,1245.898,1546.017,2.0,521
4,1,1200.898,1517.017,0.0,519
4,1,1200.898,1529.017,2.0,504
4,1,1235.898,1579.017,2.0,524
4,1,1205.898,1497.017,2.0,526
4,1,1222.898,1547.017,2.0,516
4,1,1196.898,1590.017,2.0,548
4,1,1224.898,1572.017,2.0,544
4,1,1151.898,1552.017,2.0,495
4,1,1185.898,1507.017,2.0,516
4,1,1178.898,1590.017,2.0,470
4,1,1184.898,1580.017,2.0,503
4,1,1186.898,1510.017,2.0,523
4,1,1181.898,1589.017,2.0,510
4,1,1167.898,1567.017,2.0,578
4,1,1158.898,1547.017,2.0,589
4,1,1218.898,1539.017,2.0,534
4,1,1236.898,1570.017,2.0,570
4,1,1162.898,1528.017,2.0,478
4,1,1197.898,1592.017,2.0,485
4,1,1226.898,1521.017,2.0,493
4,1,1236.898,1554.017,2.0,486
4,1,1204.898,1552.017,2.0,509
4,1,1226.898,1583.017,2.0,530
4,1,1220.898,1556.017,2.0,512
4,1,1210.898,1502.017,2.0,513
4,1,1237.898,1573.017,2.0,484
4,1,1149.898,1549.017,2.0,515
4,1,1198.898,1498.017,2.0,488
4,1,1212.898,1558.017,2.0,494
4,1,1237.898,1563.017,2.0,509
4,1,1208.898,1561.017,2.0,514
4,1,1170.898,1551.017,2.0,476
4,1,1166.898,1509.017,2.0,521
4,1,1172.898,1533.017,2.0,486
4,1,1206.898,1514.017,2.0,524
4,1,1240.898,1539.017,2.0,481
4,1,1179.898,1576.017,2.0,494
4,1,1172.898,1549.017,2.0,481
4,1,1161.898,1544.017,2.0,477
4,1,1183.898,1594.017,2.0,486
4,1,1231.898,1578.017,2.0,528
4,1,1192.898,1534.017,2.0,478
4,1,1167.898,1539.017,2.0,520
4,1,1172.898,1547.017,2.0,476
4,1,1186.898,1534.017,0.0,497
4,1,1180.898,1548.017,2.0,467
4,1,1192.898,1588.017,2.0,492
4,1,1188.898,1506.017,2.0,524
4,1,1242.898,1567.017,2.0,466
4,1,1165.898,1511.017,2.0,484
4,1,1173.898,1552.017,2.0,495
4,1,1172.898,1542.017,2.0,498
4,1,1194.898,1600.017,2.0,479
4,1,1162.898,1563.017,2.0,511
4,1,1205.898,1578.017,2.0,485
4,1,1159.898,1542.017,2.0,489
4,1,1190.898,1583.017,2.0,469
4,1,1195.898,1583.017,2.0,478
4,1,1191.898,1579.017,2.0,502
4,1,1175.898,1546.017,2.0,470
4,1,1178.898,1560.017,2.0,474
4,1,1161.898,1521.017,2.0,488
4,1,1194.898,1508.017,2.0,476
4,1,1183.898,1567.017,2.0,471
4,1,1189.898,1593.017,2.0,486
4,1,1157.898,1522.017,2.0,472
4,1,1227.898,1560.017,2.0,466
4,1,1155.898,1563.017,2.0,475
4,1,1185.898,1562.017,2.0,492
4,1,1189.898,1576.017,2.0,471
