hyb,ch,x,y,z,int
0,1,6838.896102193568,11104.259800994188,10624.48462070017,0.059729182552581785
0,1,8333.493751938264,4316.402399222661,251.48898376803962,0.030413590601232735
1,1,657.801,2040.017,0.0,706.0
2,1,690.203,2026.32,0.0,585.0
3,1,4761.951815976669,5144.456509586814,11137.988415600561,0.07774481759545215
3,1,3949.9610830863135,8926.482637435483,6138.0327067795815,0.04843769207245674
4,1,5075.959530564243,210.21786726394248,641.9523883016545,0.06263823242527239
4,1,2295.2318611910164,7010.6681515804385,9187.912262568549,0.018024181736095445
5,1,675.4810000000001,2036.119,6.0,860.0
5,1,693.4810000000001,2024.119,4.0,813.0
5,1,679.4810000000001,2039.119,0.0,737.0
5,1,685.4810000000001,2020.119,4.0,694.0
6,1,9352.536212599802,11523.576925391113,5451.2407787502625,0.008654924351126692
6,1,6253.256003260778,1184.6697833472526,9897.924610170885,0.015060729319156786
7,1,2718.7846534793484,5939.498240362107,1308.011511907766,0.003668561647629676
7,1,2112.2569944315105,9941.895338594104,118.1931968351011,0.03446919794984119
8,1,7821.5957656023475,2979.9922864113714,8315.416305786604,0.033816513902195755
8,1,2434.6425997213173,670.5647843159802,6915.752655698574,0.009679110274829296
9,1,10188.61057567198,1470.2825877185867,3151.065792520981,0.062790227094171
9,1,8452.62704360316,8369.776090925001,9856.449613315406,0.05204582360759757
10,1,4306.7826646286685,5275.609912231837,2165.9269889485167,0.05052248615768952
10,1,2480.923636277303,7395.296434600272,4996.482469841279,0.08072513430852019
11,1,10878.739905665278,4175.742085647555,9218.80075106156,0.05665988919775747
11,1,9980.306729730386,4404.457632283755,1269.2414196332122,0.06142160905675192
12,1,684.4760000000001,2019.49,4.0,1143.0
12,1,679.4760000000001,2038.49,0.0,877.0
12,1,702.4760000000001,2034.49,0.0,720.0
13,1,655.3989999999999,2038.61,3.0,640.0
14,1,1166.1330429516988,10139.346004468442,6372.8921643578005,0.04508158041167207
14,1,9837.116029985189,6979.474099795616,5260.800868923746,0.02062951836921505
15,1,656.789,2041.443,2.0,662.0
16,1,5997.019162080352,1455.0788223332293,9999.66576750979,0.052370826154545226
16,1,2733.6366627351617,5958.031216468399,5307.161047459402,0.002869019900961301
17,1,1740.2062647747646,891.9392038209935,10842.877405933079,0.05331111409601278
17,1,11889.367051256173,8960.158225496325,7741.312237643117,0.08041299181954974
18,1,2725.702026826595,7809.311547178309,4303.098626852744,0.0363140142336966
18,1,8212.58686782886,4912.845918217758,6254.287293982979,0.03833379532919721
19,1,514.1946497881522,4671.11979725503,691.8192199991342,0.035524487442351795
19,1,8819.4122695204,5698.200328804517,9185.8005556286,0.08996105691199002
20,1,4220.349588435024,457.3022685036189,1306.6731200417998,0.045512911013722124
20,1,3771.1356074946616,9688.249796207845,8105.34879730103,0.002875400975772613
21,1,8534.319827535484,1606.1009058789086,3780.7770399273577,0.07293195413916141
21,1,2788.4642414430346,6995.892938718021,10822.977056554317,0.07213050177039253
22,1,4459.458020490534,11938.517125351831,9287.937904141621,0.03324233937806561
22,1,1641.0218295055984,9077.19520403375,1015.8732788427776,0.0042837116189026305
23,1,692.948,2024.431,4.0,911.0
23,1,702.948,2034.431,0.0,818.0
24,1,685.112,2038.329,0.0,700.0
24,1,709.112,2034.329,6.0,629.0
25,1,7133.623314780105,8469.869725064613,6680.133467195822,0.09561196123707533
25,1,8151.514974617259,11512.674301269159,318.35670289940276,0.03296584470647136
26,1,709.742,2040.118,0.0,1411.0
26,1,701.742,2035.118,0.0,1184.0
26,1,701.742,2038.118,0.0,1182.0
27,1,1401.7489146613248,4467.231602101605,11235.09264202425,0.04832090930469921
27,1,9359.318295505062,6754.866234782184,4461.309517882347,0.05313318231866307
28,1,7733.516351038903,4755.549790682254,1332.7139222896515,0.00906796792811544
28,1,11750.811178740709,5789.627165041884,5858.444225217132,0.08647468580380842
29,1,658.382,2039.99,0.0,1862.0
30,1,10077.05590695274,1683.1547856451552,3390.9209819423263,0.04487402846359844
30,1,681.6383289213356,482.5033878737684,9200.16300628096,0.031340521775725154
31,1,699.23,2023.854,3.0,595.0
