hyb,ch,x,y,z,int
0,1,1218.0,708.0,1.0,1025
0,1,1235.0,706.0,2.0,957
0,1,1252.0,690.0,1.0,1069
0,1,1240.0,696.0,2.0,927
0,1,1204.0,688.0,6.0,843
0,1,1204.0,659.0,0.0,820
0,1,1259.0,676.0,1.0,824
0,1,1230.0,707.0,1.0,878
0,1,1211.0,662.0,6.0,776
0,1,1234.0,702.0,4.0,773
0,1,1233.0,685.0,3.0,759
0,1,1222.0,694.0,6.0,776
0,1,1236.0,687.0,3.0,723
0,1,1227.0,706.0,4.0,741
0,1,1212.0,657.0,0.0,709
0,1,1235.0,691.0,1.0,756
0,1,1215.0,654.0,2.0,708
0,1,1219.0,669.0,3.0,653
0,1,1223.0,653.0,4.0,695
0,1,1265.0,671.0,6.0,613
0,1,1253.0,704.0,3.0,710
0,1,1218.0,656.0,5.0,719
0,1,1206.0,655.0,4.0,609
0,1,1219.0,704.0,0.0,654
0,1,1259.0,679.0,2.0,595
0,1,1252.0,696.0,0.0,609
0,1,1227.0,651.0,0.0,550
0,1,1216.0,703.0,4.0,599
0,1,1255.0,694.0,1.0,577
0,1,1254.0,686.0,3.0,577
0,1,1197.0,683.0,2.0,576
1,1,1226.8,651.024,0.0,544
2,1,1230.187,655.328,2.0,1002
2,1,1203.187,658.328,4.0,986
2,1,1228.187,713.328,1.0,917
2,1,1236.187,705.328,5.0,926
2,1,1221.187,656.328,3.0,799
2,1,1253.187,688.328,6.0,709
2,1,1199.187,699.328,6.0,739
2,1,1218.187,651.328,5.0,870
2,1,1204.187,659.328,0.0,782
2,1,1246.187,685.328,0.0,759
2,1,1234.187,658.328,0.0,642
2,1,1225.187,667.328,1.0,709
2,1,1227.187,649.328,0.0,701
2,1,1228.187,702.328,3.0,655
2,1,1266.187,666.328,0.0,622
2,1,1246.187,702.328,1.0,646
2,1,1238.187,704.328,0.0,714
2,1,1226.187,677.328,6.0,577
2,1,1220.187,669.328,2.0,653
2,1,1229.187,710.328,5.0,687
2,1,1207.187,655.328,0.0,567
2,1,1244.187,698.328,0.0,586
2,1,1212.187,704.328,3.0,569
2,1,1226.187,707.328,2.0,575
2,1,1222.187,649.328,6.0,626
2,1,1214.187,695.328,6.0,535
2,1,1264.187,655.328,0.0,536
2,1,1233.187,712.328,6.0,533
2,1,1223.187,649.328,3.0,520
2,1,1243.187,706.328,1.0,517
2,1,1232.187,707.328,3.0,640
2,1,1230.187,664.328,0.0,515
2,1,1239.187,698.328,2.0,516
2,1,1232.187,705.328,0.0,512
3,1,1242.183,686.8960000000002,1.0,795
3,1,1228.183,650.896,0.0,699
3,1,1256.183,690.8960000000002,6.0,658
3,1,1210.183,707.8960000000002,6.0,571
3,1,1233.183,660.8960000000002,1.0,640
3,1,1223.183,696.8960000000002,3.0,619
3,1,1249.183,704.8960000000002,6.0,579
3,1,1227.183,702.8960000000002,3.0,533
3,1,1263.183,670.8960000000002,2.0,546
3,1,1214.183,656.8960000000002,2.0,552
3,1,1223.183,707.8960000000002,1.0,559
4,1,1241.898,706.0169999999998,6.0,874
4,1,1228.898,654.0169999999998,3.0,860
4,1,1221.898,704.0169999999998,2.0,639
4,1,1216.898,703.0169999999998,2.0,641
4,1,1204.898,655.0169999999998,5.0,661
4,1,1197.898,696.0169999999998,3.0,538
4,1,1228.898,681.0169999999998,3.0,554
4,1,1234.898,691.0169999999998,2.0,551
4,1,1218.898,659.0169999999998,0.0,642
4,1,1236.898,712.0169999999998,6.0,531
4,1,1234.898,658.0169999999998,0.0,620
4,1,1241.898,656.0169999999998,6.0,513
4,1,1235.898,695.0169999999998,0.0,553
4,1,1237.898,705.0169999999998,2.0,639
4,1,1269.898,689.0169999999998,2.0,540
4,1,1246.898,666.0169999999998,5.0,594
4,1,1234.898,706.0169999999998,6.0,511
4,1,1250.898,672.0169999999998,2.0,524
4,1,1227.898,687.0169999999998,2.0,518
4,1,1258.898,704.0169999999998,2.0,508
4,1,1249.898,659.0169999999998,2.0,550
4,1,1230.898,658.0169999999998,6.0,477
4,1,1192.898,686.0169999999998,2.0,638
4,1,1248.898,703.0169999999998,2.0,534
4,1,1216.898,707.0169999999998,2.0,542
4,1,1225.898,707.0169999999998,2.0,530
4,1,1216.898,695.0169999999998,2.0,535
4,1,1200.898,680.0169999999998,2.0,523
4,1,1208.898,686.0169999999998,2.0,500
4,1,1247.898,689.0169999999998,5.0,539
4,1,1218.898,696.0169999999998,2.0,518
4,1,1207.898,662.0169999999998,2.0,519
4,1,1212.898,668.0169999999998,2.0,511
4,1,1196.898,685.0169999999998,2.0,586
4,1,1257.898,687.0169999999998,2.0,524
4,1,1229.898,708.0169999999998,2.0,476
4,1,1245.898,659.0169999999998,2.0,531
4,1,1191.898,664.0169999999998,2.0,549
4,1,1241.898,678.0169999999998,2.0,514
4,1,1219.898,651.0169999999998,5.0,477
4,1,1232.898,646.0169999999998,3.0,477
4,1,1219.898,710.0169999999998,2.0,496
4,1,1220.898,690.0169999999998,2.0,504
4,1,1229.898,700.0169999999998,2.0,519
4,1,1217.898,687.0169999999998,2.0,544
4,1,1213.898,702.0169999999998,2.0,599
4,1,1210.898,659.0169999999998,2.0,535
4,1,1240.898,650.0169999999998,2.0,528
4,1,1247.898,682.0169999999998,2.0,477
4,1,1203.898,697.0169999999998,2.0,476
4,1,1245.898,675.0169999999998,2.0,488
4,1,1267.898,695.0169999999998,2.0,503
4,1,1259.898,691.0169999999998,2.0,479
4,1,1222.898,684.0169999999998,2.0,541
4,1,1245.898,666.0169999999998,2.0,524
4,1,1243.898,656.0169999999998,2.0,518
4,1,1225.898,700.0169999999998,2.0,493
4,1,1269.898,666.0169999999998,2.0,524
4,1,1253.898,682.0169999999998,2.0,477
4,1,1204.898,651.0169999999998,2.0,496
4,1,1213.898,657.0169999999998,2.0,482
4,1,1241.898,672.0169999999998,2.0,482
4,1,1268.898,693.0169999999998,2.0,511
4,1,1206.898,690.0169999999998,2.0,476
4,1,1251.898,697.0169999999998,2.0,505
4,1,1252.898,663.0169999999998,2.0,502
4,1,1199.898,692.0169999999998,2.0,521
4,1,1243.898,650.0169999999998,2.0,480
4,1,1227.898,699.0169999999998,2.0,485
4,1,1263.898,665.0169999999998,2.0,527
4,1,1268.898,697.0169999999998,2.0,503
4,1,1238.898,657.0169999999998,2.0,487
4,1,1230.898,647.0169999999998,2.0,494
4,1,1226.898,703.0169999999998,2.0,516
4,1,1210.898,716.0169999999998,2.0,475
4,1,1211.898,713.0169999999998,2.0,492
4,1,1252.898,705.0169999999998,2.0,471
4,1,1239.898,664.0169999999998,2.0,467
4,1,1260.898,655.0169999999998,2.0,484
4,1,1225.898,693.0169999999998,2.0,472
4,1,1205.898,704.0169999999998,2.0,484
4,1,1199.898,663.0169999999998,2.0,477
4,1,1223.898,695.0169999999998,2.0,476
4,1,1217.898,648.0169999999998,2.0,482
4,1,1226.898,671.0169999999998,2.0,473
4,1,1216.898,652.0169999999998,2.0,484
4,1,1205.898,663.0169999999998,2.0,469
4,1,1257.898,651.0169999999998,2.0,470
4,1,1190.898,678.0169999999998,2.0,484
4,1,1230.898,694.0169999999998,2.0,469
4,1,1220.898,655.0169999999998,2.0,505
4,1,1235.898,656.0169999999998,2.0,477
4,1,1217.898,663.0169999999998,2.0,488
4,1,1242.898,691.0169999999998,2.0,468
4,1,1223.898,659.0169999999998,2.0,476
4,1,1197.898,675.0169999999998,2.0,475
4,1,1251.898,678.0169999999998,2.0,473
4,1,1257.898,668.0169999999998,2.0,467
4,1,1242.898,675.0169999999998,2.0,470
4,1,1208.898,657.0169999999998,2.0,479
5,1,1266.472,692.125,3.0,1248
5,1,1258.472,679.125,5.0,1167
5,1,1214.472,659.125,0.0,1029
