hyb,ch,x,y,z,int
0,1,770.0,1833.0,2.0,924
0,1,798.0,1838.0,0.0,724
0,1,768.0,1809.0,2.0,1028
0,1,768.0,1809.0,6.0,939
0,1,789.0,1792.0,0.0,610
1,1,766.801,1776.017,0.0,1808
1,1,767.801,1810.017,1.0,1007
1,1,767.801,1810.017,5.0,989
1,1,738.801,1804.017,6.0,684
1,1,796.801,1840.017,5.0,692
2,1,729.203,1819.32,0.0,866
2,1,768.203,1810.32,5.0,1010
2,1,768.203,1810.32,2.0,1011
3,1,791.194,1786.9029999999998,0.0,1710
3,1,755.194,1789.9029999999998,0.0,730
3,1,768.194,1810.903,6.0,1003
3,1,768.194,1810.903,3.0,978
4,1,733.9019999999998,1792.03,4.0,1049
4,1,767.9019999999998,1811.03,2.0,1031
4,1,758.9019999999998,1830.03,6.0,633
4,1,750.9019999999998,1843.03,6.0,595
4,1,805.9019999999998,1803.03,3.0,578
4,1,786.9019999999998,1831.03,4.0,584
4,1,795.9019999999998,1824.03,2.0,654
4,1,796.9019999999998,1841.03,0.0,571
4,1,738.9019999999998,1787.03,2.0,555
5,1,761.4810000000001,1831.119,0.0,2083
5,1,756.4810000000001,1802.119,0.0,1617
5,1,718.4810000000001,1804.119,0.0,1610
5,1,798.4810000000001,1836.119,6.0,1213
5,1,752.4810000000001,1779.119,0.0,1239
5,1,773.4810000000001,1826.119,5.0,1145
5,1,782.4810000000001,1778.119,6.0,1082
5,1,789.4810000000001,1835.119,4.0,1043
5,1,740.4810000000001,1772.119,4.0,1009
5,1,807.4810000000001,1820.119,3.0,973
5,1,722.4810000000001,1819.119,3.0,901
5,1,768.4810000000001,1777.119,5.0,877
5,1,790.4810000000001,1812.119,3.0,888
5,1,735.4810000000001,1830.119,4.0,959
5,1,740.4810000000001,1775.119,0.0,820
5,1,765.4810000000001,1829.119,5.0,857
5,1,733.4810000000001,1827.119,2.0,822
5,1,799.4810000000001,1841.119,6.0,815
5,1,759.4810000000001,1813.119,5.0,829
5,1,752.4810000000001,1808.119,0.0,775
5,1,768.4810000000001,1811.119,5.0,1054
5,1,768.4810000000001,1811.119,1.0,1064
5,1,751.4810000000001,1797.119,1.0,744
5,1,732.4810000000001,1829.119,0.0,918
5,1,746.4810000000001,1823.119,5.0,736
5,1,772.4810000000001,1811.119,3.0,700
5,1,735.4810000000001,1780.119,0.0,683
6,1,762.424,1831.142,0.0,1012
6,1,740.424,1775.142,0.0,798
6,1,768.424,1811.142,5.0,1044
7,1,768.5260000000002,1811.664,6.0,954
7,1,768.5260000000002,1811.664,2.0,954
7,1,732.5260000000002,1829.664,1.0,598
7,1,739.5260000000002,1787.664,3.0,572
8,1,787.88,1825.793,0.0,845
8,1,789.88,1830.793,0.0,778
8,1,768.88,1811.793,2.0,1000
8,1,768.88,1811.793,6.0,980
8,1,743.88,1792.793,0.0,635
8,1,748.88,1821.793,0.0,632
8,1,756.88,1777.793,0.0,632
9,1,768.762,1812.094,3.0,1006
9,1,768.762,1812.094,6.0,978
9,1,741.762,1782.094,1.0,635
9,1,719.762,1816.094,5.0,649
9,1,781.762,1779.094,3.0,671
9,1,800.762,1797.094,1.0,592
9,1,756.762,1819.094,3.0,546
9,1,797.762,1842.094,0.0,534
10,1,729.7689999999999,1800.126,6.0,1134
10,1,718.7689999999999,1813.126,6.0,855
10,1,791.7689999999999,1829.126,0.0,815
10,1,790.7689999999999,1810.126,3.0,671
10,1,749.7689999999999,1841.126,2.0,775
10,1,768.7689999999999,1812.126,3.0,1031
10,1,768.7689999999999,1812.126,6.0,941
10,1,770.7689999999999,1805.126,3.0,687
10,1,725.7689999999999,1801.126,6.0,704
11,1,781.677,1778.266,5.0,1408
11,1,768.677,1812.266,6.0,1050
11,1,768.677,1812.266,1.0,1010
11,1,792.677,1809.266,6.0,620
11,1,736.677,1780.266,0.0,610
12,1,762.4760000000001,1831.49,0.0,1688
12,1,718.4760000000001,1804.49,0.0,1376
12,1,756.4760000000001,1802.49,0.0,1267
12,1,773.4760000000001,1826.49,5.0,1136
12,1,751.4760000000001,1797.49,0.0,843
12,1,722.4760000000001,1819.49,3.0,960
12,1,735.4760000000001,1830.49,4.0,979
12,1,789.4760000000001,1834.49,4.0,929
12,1,752.4760000000001,1779.49,0.0,862
12,1,785.4760000000001,1832.49,3.0,848
12,1,798.4760000000001,1836.49,6.0,814
12,1,791.4760000000001,1812.49,4.0,809
12,1,768.4760000000001,1812.49,0.0,1070
12,1,768.4760000000001,1819.49,0.0,735
12,1,782.4760000000001,1851.49,4.0,765
12,1,768.4760000000001,1812.49,3.0,1044
12,1,790.4760000000001,1820.49,0.0,714
12,1,771.4760000000001,1839.49,1.0,696
12,1,801.4760000000001,1825.49,6.0,696
12,1,747.4760000000001,1789.49,0.0,742
12,1,759.4760000000001,1813.49,5.0,680
12,1,733.4760000000001,1827.49,2.0,684
13,1,755.3989999999999,1789.61,1.0,1212
13,1,791.3989999999999,1827.61,0.0,916
13,1,775.3989999999999,1830.61,2.0,826
13,1,769.3989999999999,1812.61,2.0,1005
13,1,769.3989999999999,1812.61,6.0,978
13,1,769.3989999999999,1799.61,1.0,677
14,1,766.488,1776.313,0.0,884
14,1,762.488,1831.313,0.0,901
