hyb,ch,x,y,z,int
0,1,324.0,1174.0,0.0,1022
0,1,313.0,1165.0,0.0,787
0,1,338.0,1170.0,6.0,806
0,1,305.0,1160.0,3.0,848
0,1,289.0,1225.0,0.0,745
0,1,318.0,1177.0,0.0,666
0,1,297.0,1163.0,1.0,697
0,1,308.0,1194.0,0.0,623
0,1,300.0,1189.0,0.0,738
0,1,338.0,1185.0,0.0,759
0,1,295.0,1221.0,3.0,640
0,1,319.0,1193.0,6.0,615
0,1,317.0,1242.0,2.0,652
0,1,297.0,1203.0,0.0,612
0,1,293.0,1169.0,0.0,603
0,1,320.0,1179.0,2.0,602
0,1,315.0,1163.0,4.0,601
0,1,326.0,1166.0,1.0,632
0,1,303.0,1164.0,0.0,622
0,1,277.0,1193.0,6.0,621
0,1,277.0,1193.0,0.0,639
1,1,335.801,1187.017,0.0,1077
1,1,272.801,1201.017,4.0,933
1,1,339.801,1181.017,2.0,951
1,1,291.801,1224.017,0.0,883
1,1,301.801,1167.017,0.0,808
1,1,327.801,1188.017,0.0,821
1,1,317.801,1182.017,4.0,824
1,1,300.801,1213.017,1.0,800
1,1,277.801,1194.017,1.0,786
1,1,305.801,1185.017,3.0,819
1,1,271.801,1185.017,0.0,684
1,1,331.801,1216.017,2.0,681
1,1,331.801,1210.017,0.0,656
1,1,331.801,1168.017,4.0,613
1,1,307.801,1174.017,0.0,654
1,1,303.801,1178.017,1.0,668
1,1,295.801,1194.017,0.0,633
1,1,326.801,1174.017,2.0,751
1,1,283.801,1194.017,2.0,632
1,1,282.801,1185.017,2.0,593
1,1,340.801,1165.017,0.0,579
1,1,309.801,1209.017,0.0,611
1,1,326.801,1160.017,0.0,594
1,1,327.801,1171.017,3.0,654
1,1,312.801,1196.017,3.0,601
1,1,315.801,1220.017,2.0,582
1,1,288.801,1187.017,1.0,582
1,1,283.801,1200.017,4.0,616
1,1,274.801,1183.017,2.0,612
1,1,308.801,1183.017,2.0,625
1,1,324.801,1173.017,2.0,638
1,1,335.801,1201.017,0.0,599
1,1,329.801,1213.017,2.0,601
1,1,303.801,1179.017,5.0,583
1,1,299.801,1190.017,1.0,593
1,1,276.801,1194.017,6.0,603
2,1,275.203,1206.32,4.0,1008
2,1,306.203,1167.32,0.0,972
2,1,312.203,1184.32,0.0,792
2,1,308.203,1191.32,6.0,871
2,1,304.203,1194.32,0.0,766
2,1,300.203,1164.32,0.0,729
2,1,331.2030000000001,1203.32,4.0,746
2,1,303.203,1209.32,2.0,742
2,1,300.203,1172.32,0.0,691
2,1,302.203,1217.32,0.0,679
2,1,284.203,1189.32,0.0,638
2,1,296.203,1214.32,0.0,635
2,1,300.203,1234.32,3.0,625
2,1,292.203,1195.32,0.0,608
2,1,271.203,1207.32,4.0,657
2,1,269.203,1196.32,0.0,583
2,1,312.203,1191.32,1.0,590
2,1,282.203,1212.32,3.0,653
2,1,334.2030000000001,1194.32,4.0,605
2,1,340.2030000000001,1177.32,2.0,605
2,1,338.2030000000001,1182.32,1.0,578
2,1,318.203,1176.32,2.0,618
2,1,289.203,1218.32,4.0,607
2,1,277.203,1194.32,0.0,653
2,1,302.203,1176.32,0.0,571
2,1,305.203,1187.32,0.0,552
2,1,336.2030000000001,1170.32,4.0,569
2,1,339.2030000000001,1178.32,6.0,559
2,1,326.203,1200.32,3.0,553
2,1,277.203,1194.32,5.0,583
2,1,300.203,1190.32,3.0,576
2,1,335.2030000000001,1174.32,2.0,549
2,1,333.2030000000001,1200.32,3.0,550
3,1,332.194,1174.903,0.0,1491
3,1,306.194,1202.903,0.0,1610
3,1,317.194,1184.903,0.0,1450
3,1,341.194,1173.903,2.0,1464
3,1,305.194,1216.903,0.0,1168
3,1,335.194,1180.903,0.0,1237
3,1,324.194,1223.903,2.0,1188
3,1,294.194,1172.903,1.0,1081
3,1,290.194,1215.903,0.0,901
3,1,339.194,1178.903,0.0,1225
3,1,275.194,1207.903,0.0,863
3,1,323.194,1159.903,5.0,854
3,1,283.194,1179.903,0.0,813
3,1,269.194,1207.903,0.0,818
3,1,328.194,1172.903,4.0,855
3,1,326.194,1188.903,0.0,822
3,1,314.194,1163.903,3.0,770
3,1,326.194,1236.903,3.0,708
3,1,308.194,1202.903,3.0,813
3,1,315.194,1196.903,0.0,800
3,1,319.194,1165.903,6.0,703
3,1,303.194,1207.903,0.0,677
3,1,334.194,1181.903,3.0,815
3,1,314.194,1208.903,0.0,714
3,1,271.194,1203.903,5.0,725
3,1,317.194,1179.903,3.0,699
3,1,310.194,1182.903,0.0,792
3,1,337.194,1189.903,0.0,773
3,1,278.194,1212.903,1.0,664
3,1,297.194,1168.903,4.0,654
3,1,316.194,1199.903,3.0,652
3,1,277.194,1194.903,6.0,656
3,1,277.194,1194.903,0.0,664
4,1,299.902,1167.03,0.0,1394
4,1,264.902,1195.03,0.0,1146
4,1,283.902,1184.03,0.0,995
4,1,315.902,1169.03,0.0,966
4,1,279.902,1202.03,0.0,980
4,1,311.902,1177.03,0.0,898
4,1,336.902,1188.03,1.0,1033
4,1,337.902,1172.03,2.0,922
4,1,334.902,1172.03,3.0,882
4,1,340.902,1172.03,4.0,758
4,1,290.902,1194.03,1.0,683
4,1,333.902,1177.03,3.0,739
4,1,296.902,1199.03,1.0,657
4,1,317.902,1212.03,6.0,582
4,1,313.902,1158.03,6.0,679
4,1,320.902,1162.03,0.0,559
4,1,328.902,1173.03,2.0,628
4,1,304.902,1177.03,0.0,545
4,1,282.902,1178.03,3.0,565
4,1,314.902,1198.03,3.0,633
4,1,274.902,1198.03,2.0,580
4,1,324.902,1173.03,2.0,574
4,1,286.902,1202.03,0.0,561
4,1,334.902,1205.03,0.0,545
4,1,310.902,1197.03,2.0,607
4,1,315.902,1200.03,0.0,585
4,1,271.902,1209.03,2.0,547
4,1,276.902,1195.03,0.0,631
4,1,285.902,1173.03,5.0,597
4,1,276.902,1195.03,3.0,604
4,1,285.902,1173.03,2.0,592
4,1,299.902,1191.03,5.0,561
5,1,316.481,1189.119,0.0,1695
5,1,300.481,1165.119,0.0,1721
5,1,290.481,1224.119,6.0,1832
5,1,344.481,1166.119,1.0,1841
5,1,333.481,1177.119,0.0,1772
5,1,310.481,1201.119,0.0,1483
5,1,300.481,1219.119,4.0,1417
5,1,320.481,1226.119,1.0,1147
5,1,297.481,1224.119,1.0,1073
5,1,329.481,1170.119,4.0,1056
5,1,273.481,1206.119,0.0,956
5,1,314.481,1241.119,3.0,946
5,1,341.481,1169.119,3.0,1164
5,1,281.481,1211.119,6.0,888
5,1,319.481,1186.119,0.0,963
5,1,311.481,1172.119,0.0,830
5,1,318.481,1160.119,4.0,828
5,1,330.481,1172.119,6.0,980
5,1,338.481,1171.119,4.0,957
5,1,292.481,1210.119,2.0,879
5,1,295.481,1204.119,0.0,879
5,1,288.481,1202.119,0.0,804
5,1,305.481,1214.119,0.0,792
5,1,306.481,1194.119,5.0,840
5,1,312.481,1164.119,0.0,715
5,1,299.481,1189.119,2.0,834
5,1,336.481,1183.119,4.0,844
5,1,330.481,1195.119,0.0,833
5,1,334.481,1177.119,6.0,826
