hyb,ch,x,y,z,int
0,1,470.0,1960.0,2.0,951
0,1,452.0,1958.0,5.0,550
1,1,457.8,1924.024,0.0,579
2,1,452.187,1970.328,2.0,717
2,1,463.187,1946.328,4.0,688
2,1,448.187,1930.328,4.0,538
2,1,456.187,1951.328,0.0,543
3,1,456.18300000000005,1951.896,0.0,532
4,1,455.898,1952.017,2.0,623
4,1,455.898,1947.017,2.0,582
4,1,453.898,1941.017,2.0,588
4,1,438.898,1977.017,2.0,536
4,1,449.898,1982.017,2.0,537
4,1,460.898,1956.017,2.0,497
4,1,458.898,1920.017,2.0,501
4,1,435.898,1947.017,2.0,496
4,1,458.898,1949.017,2.0,496
4,1,457.898,1945.017,2.0,513
4,1,429.898,1939.017,2.0,526
4,1,427.898,1963.017,2.0,474
4,1,414.898,1949.017,2.0,478
4,1,420.898,1942.017,2.0,479
4,1,448.898,1931.017,2.0,478
4,1,466.898,1926.017,2.0,490
4,1,446.898,1938.017,2.0,498
4,1,459.898,1975.017,2.0,486
4,1,468.898,1964.017,2.0,490
4,1,424.898,1963.017,2.0,469
4,1,430.898,1937.017,2.0,500
4,1,453.898,1938.017,2.0,496
4,1,476.898,1958.017,2.0,467
4,1,455.898,1952.017,6.0,473
4,1,464.898,1967.017,2.0,469
5,1,456.472,1947.125,3.0,601
6,1,426.432,1944.134,0.0,655
7,1,446.531,1950.654,2.0,749
7,1,439.531,1942.654,3.0,659
7,1,456.531,1952.654,6.0,497
8,1,11306.93705773151,6897.694896967605,4433.7086310753275,0.046147530865444875
8,1,3426.8491042065116,7452.438195135674,9757.396035035645,0.07336989937599461
9,1,448.744,1930.093,4.0,600
9,1,462.744,1946.093,4.0,633
9,1,455.744,1970.093,2.0,562
9,1,456.744,1953.093,5.0,548
9,1,456.744,1953.093,2.0,529
10,1,457.778,1924.11,0.0,846
10,1,456.778,1971.11,1.0,572
10,1,456.778,1953.11,0.0,533
11,1,439.68,1943.258,3.0,724
11,1,459.68,1938.258,3.0,602
12,1,1791.7310850862452,1567.0709120628937,5373.46454111029,0.045586078930170484
12,1,5602.626857783013,10645.85865070855,10561.495046840411,0.009797240864555601
13,1,469.382,1945.635,0.0,529
13,1,457.382,1953.635,0.0,525
14,1,452.49,1970.33,2.0,944
14,1,441.49,1943.33,5.0,888
14,1,457.49,1948.33,2.0,571
14,1,457.49,1953.33,4.0,526
15,1,446.794,1950.474,2.0,582
15,1,449.794,1948.474,0.0,567
15,1,457.794,1953.474,6.0,540
16,1,439.981,1943.457,3.0,583
16,1,457.981,1953.457,6.0,521
17,1,458.213,1948.82,0.0,549
18,1,451.468,1957.43,5.0,777
18,1,477.468,1956.43,5.0,636
18,1,458.468,1953.43,0.0,542
18,1,458.468,1948.43,0.0,513
19,1,458.976,1953.557,0.0,555
19,1,458.976,1953.557,4.0,517
19,1,458.976,1948.557,1.0,521
20,1,452.253,1970.623,2.0,1080
20,1,441.253,1942.623,6.0,782
20,1,458.253,1924.623,1.0,674
21,1,446.229,1950.188,3.0,815
22,1,469.412,1945.453,0.0,622
23,1,459.905,1953.424,0.0,534
24,1,471.14,1945.311,2.0,708
24,1,451.14,1958.311,5.0,537
25,1,457.337,1924.24,0.0,716
25,1,462.337,1946.24,4.0,584
25,1,455.337,1969.24,2.0,531
25,1,450.337,1950.24,1.0,538
26,1,6826.857626477896,3139.721047933542,8122.130373302921,0.07890240494691825
26,1,1694.0747390011452,11102.105166653246,4406.90169403032,0.016014225498402822
27,1,468.908,1944.941,0.0,889
27,1,455.908,1954.941,0.0,857
27,1,455.908,1954.941,5.0,767
27,1,455.908,1949.941,2.0,766
28,1,440.276,1942.548,4.0,819
28,1,454.276,1923.548,5.0,792
28,1,457.276,1953.548,5.0,777
28,1,457.276,1953.548,0.0,739
28,1,457.276,1948.548,5.0,739
29,1,446.378,1949.99,2.0,762
29,1,459.378,1946.99,5.0,857
29,1,459.378,1951.99,0.0,774
30,1,452.181,1970.081,2.0,742
30,1,441.181,1943.081,6.0,652
30,1,459.181,1952.081,6.0,743
30,1,446.181,1976.081,6.0,601
30,1,438.181,1980.081,6.0,576
30,1,457.181,1941.081,6.0,682
30,1,459.181,1947.081,6.0,683
30,1,428.181,1963.081,6.0,604
30,1,431.181,1963.081,6.0,599
30,1,439.181,1935.081,6.0,606
30,1,418.181,1950.081,6.0,604
31,1,459.2480000000001,1952.85,6.0,548
