hyb,ch,x,y,z,int
0,1,3837.905506707402,7995.98216039259,2070.1369354981407,0.017161003976934354
0,1,6778.279719117457,2170.7658930629527,3965.671373525697,0.019463351102975437
1,1,2714.6695039591364,7931.543943193248,9020.80609310726,0.02772409594691082
1,1,3806.958987061694,2580.759724162077,9191.30190071373,0.0026276933918540357
2,1,578.187,1910.328,0.0,747.0
2,1,558.187,1905.328,6.0,698.0
3,1,5547.345021038652,6942.057961909401,6581.3723774195805,0.027049425382349626
3,1,6376.833607799871,1132.2348592719404,4664.167471048915,0.05124051528862167
4,1,571.898,1912.017,3.0,568.0
4,1,578.898,1869.017,2.0,626.0
4,1,568.898,1884.017,2.0,575.0
4,1,536.898,1876.017,2.0,588.0
4,1,568.898,1894.017,2.0,496.0
4,1,529.898,1903.017,2.0,484.0
4,1,551.898,1913.017,2.0,511.0
4,1,547.898,1891.017,2.0,571.0
4,1,522.898,1879.017,2.0,543.0
4,1,572.898,1880.017,2.0,530.0
4,1,559.898,1944.017,2.0,526.0
4,1,561.898,1867.017,2.0,534.0
4,1,565.898,1933.017,2.0,514.0
4,1,530.898,1869.017,2.0,489.0
4,1,589.898,1883.017,2.0,559.0
4,1,574.898,1909.017,2.0,541.0
4,1,577.898,1906.017,2.0,524.0
4,1,567.898,1902.017,2.0,501.0
4,1,556.898,1904.017,2.0,487.0
4,1,534.898,1908.017,2.0,488.0
4,1,517.898,1887.017,2.0,482.0
4,1,558.898,1883.017,2.0,536.0
4,1,564.898,1949.017,2.0,493.0
4,1,553.898,1896.017,2.0,519.0
4,1,520.898,1903.017,2.0,505.0
4,1,518.898,1910.017,2.0,480.0
4,1,541.898,1893.017,2.0,472.0
4,1,530.898,1898.017,2.0,483.0
4,1,546.898,1912.017,2.0,489.0
4,1,567.898,1889.017,2.0,468.0
4,1,553.898,1907.017,2.0,504.0
4,1,539.898,1908.017,2.0,473.0
4,1,582.898,1883.017,2.0,516.0
4,1,584.898,1879.017,2.0,496.0
4,1,546.898,1898.017,2.0,469.0
4,1,537.898,1904.017,2.0,482.0
4,1,572.898,1922.017,2.0,472.0
4,1,539.898,1887.017,2.0,497.0
4,1,537.898,1870.017,2.0,493.0
4,1,578.898,1869.017,6.0,488.0
4,1,567.898,1914.017,2.0,475.0
5,1,585.472,1914.125,6.0,846.0
5,1,588.472,1911.125,6.0,615.0
5,1,577.472,1906.125,0.0,578.0
5,1,578.472,1911.125,5.0,531.0
6,1,547.432,1887.134,0.0,640.0
6,1,523.432,1889.134,4.0,634.0
6,1,569.432,1916.134,1.0,630.0
6,1,554.432,1907.134,6.0,616.0
6,1,569.432,1884.134,2.0,540.0
7,1,579.531,1869.654,0.0,535.0
8,1,553.878,1909.806,4.0,1042.0
8,1,569.878,1915.806,2.0,1090.0
8,1,574.878,1920.806,3.0,909.0
8,1,559.878,1907.806,6.0,692.0
8,1,580.878,1880.806,4.0,592.0
9,1,577.744,1910.093,0.0,751.0
9,1,569.744,1927.093,3.0,739.0
9,1,516.744,1882.093,3.0,746.0
10,1,590.778,1908.11,0.0,748.0
10,1,570.778,1910.11,4.0,795.0
10,1,587.778,1911.11,6.0,553.0
10,1,543.778,1927.11,0.0,541.0
10,1,579.778,1870.11,0.0,543.0
11,1,585.68,1914.258,6.0,844.0
11,1,563.68,1930.258,0.0,704.0
11,1,547.68,1887.258,0.0,545.0
12,1,557.493,1896.482,3.0,639.0
12,1,561.493,1912.482,5.0,645.0
12,1,557.493,1905.482,6.0,639.0
12,1,585.493,1918.482,5.0,537.0
12,1,566.493,1920.482,0.0,557.0
13,1,570.382,1889.635,2.0,574.0
13,1,573.382,1911.635,5.0,574.0
13,1,580.382,1870.635,2.0,531.0
14,1,569.49,1929.33,2.0,581.0
14,1,577.49,1906.33,0.0,533.0
14,1,580.49,1870.33,0.0,524.0
15,1,570.794,1888.474,3.0,678.0
15,1,558.794,1893.474,2.0,564.0
15,1,580.794,1870.474,0.0,569.0
16,1,557.981,1905.457,6.0,1013.0
16,1,584.981,1914.457,6.0,751.0
16,1,570.981,1909.457,4.0,670.0
16,1,561.981,1912.457,6.0,607.0
16,1,566.981,1917.457,0.0,562.0
16,1,580.981,1870.457,4.0,552.0
17,1,560.2130000000002,1906.82,6.0,661.0
17,1,580.2130000000002,1891.82,0.0,621.0
17,1,577.2130000000002,1910.82,5.0,591.0
17,1,581.2130000000002,1870.82,2.0,554.0
17,1,581.2130000000002,1870.82,0.0,534.0
18,1,569.4680000000002,1916.43,2.0,748.0
18,1,555.4680000000002,1908.43,6.0,623.0
18,1,573.4680000000002,1911.43,5.0,673.0
18,1,571.4680000000002,1885.43,4.0,565.0
18,1,567.4680000000002,1921.43,0.0,512.0
18,1,581.4680000000002,1870.43,2.0,524.0
19,1,573.976,1917.557,2.0,572.0
19,1,581.976,1870.557,0.0,534.0
20,1,516.253,1882.623,3.0,604.0
20,1,578.253,1910.623,0.0,702.0
20,1,564.253,1908.623,6.0,560.0
20,1,554.253,1911.623,4.0,563.0
21,1,548.229,1887.188,0.0,864.0
21,1,564.229,1930.188,0.0,825.0
21,1,570.229,1927.188,3.0,704.0
21,1,553.229,1910.188,4.0,658.0
21,1,568.229,1888.188,4.0,587.0
21,1,560.229,1947.188,6.0,558.0
21,1,560.229,1947.188,3.0,558.0
22,1,559.4119999999998,1947.453,6.0,551.0
22,1,559.4119999999998,1947.453,0.0,566.0
22,1,559.4119999999998,1947.453,2.0,551.0
23,1,587.905,1910.424,6.0,574.0
23,1,568.905,1865.424,1.0,563.0
23,1,559.905,1947.424,1.0,584.0
23,1,559.905,1947.424,6.0,569.0
24,1,548.14,1887.311,0.0,823.0
24,1,553.14,1909.311,4.0,606.0
24,1,570.14,1889.311,2.0,608.0
24,1,558.14,1905.311,6.0,564.0
24,1,560.14,1947.311,0.0,543.0
24,1,560.14,1947.311,6.0,533.0
25,1,568.337,1865.24,1.0,734.0
25,1,569.337,1926.24,4.0,715.0
25,1,590.337,1908.24,0.0,622.0
25,1,562.337,1903.24,0.0,582.0
25,1,577.337,1910.24,0.0,615.0
25,1,545.337,1922.24,0.0,548.0
25,1,560.337,1947.24,6.0,548.0
25,1,541.337,1877.24,6.0,535.0
25,1,573.337,1885.24,0.0,546.0
25,1,560.337,1947.24,1.0,537.0
26,1,584.77,1915.111,6.0,1147.0
26,1,589.77,1884.111,3.0,1177.0
26,1,516.77,1882.111,3.0,889.0
26,1,568.77,1917.111,0.0,851.0
26,1,562.77,1912.111,6.0,796.0
26,1,580.77,1881.111,5.0,809.0
27,1,10738.657864305047,9651.960215861462,7230.73489619895,0.013777738209829783
27,1,2936.9786925466537,3833.4709080544762,10458.973826852241,0.0009891193986419579
28,1,571.276,1909.548,5.0,788.0
28,1,563.276,1868.548,5.0,810.0
28,1,580.276,1870.548,3.0,743.0
