hyb,ch,x,y,z,int
0,1,915.0,1330.0,3.0,703
0,1,920.0,1321.0,4.0,592
0,1,892.0,1339.0,2.0,545
0,1,890.0,1311.0,6.0,544
0,1,896.0,1331.0,0.0,509
0,1,865.0,1327.0,6.0,511
0,1,922.0,1311.0,1.0,522
0,1,858.0,1323.0,3.0,521
0,1,859.0,1305.0,0.0,581
0,1,915.0,1322.0,2.0,514
0,1,877.0,1338.0,1.0,513
0,1,859.0,1292.0,6.0,530
0,1,859.0,1305.0,3.0,568
0,1,863.0,1313.0,0.0,504
0,1,872.0,1335.0,0.0,519
0,1,879.0,1303.0,4.0,530
0,1,879.0,1303.0,0.0,505
0,1,859.0,1305.0,6.0,521
0,1,872.0,1335.0,4.0,521
0,1,895.0,1270.0,0.0,511
0,1,863.0,1313.0,4.0,504
1,1,873.805,1278.012,6.0,813
1,1,884.805,1329.0120000000004,4.0,750
1,1,912.805,1326.0120000000004,5.0,756
1,1,889.805,1343.0120000000004,6.0,700
1,1,885.805,1344.0120000000004,2.0,708
1,1,892.805,1331.0120000000004,4.0,634
1,1,924.805,1315.0120000000004,2.0,616
1,1,914.805,1330.0120000000004,3.0,616
1,1,855.805,1338.0120000000004,4.0,660
1,1,842.805,1323.0120000000004,2.0,589
1,1,852.805,1338.0120000000004,5.0,568
1,1,858.805,1306.012,2.0,677
1,1,858.805,1293.012,5.0,610
1,1,878.805,1304.012,6.0,576
1,1,862.805,1314.0120000000004,0.0,547
1,1,853.805,1278.012,4.0,549
1,1,858.805,1306.012,6.0,564
2,1,882.173,1271.339,4.0,978
2,1,852.173,1303.339,0.0,990
2,1,906.173,1333.339,3.0,895
2,1,920.173,1314.339,4.0,645
2,1,857.173,1320.339,6.0,644
2,1,891.173,1271.339,2.0,666
2,1,915.173,1330.339,3.0,697
2,1,886.173,1337.339,2.0,605
2,1,910.173,1327.339,1.0,652
2,1,922.173,1329.339,2.0,627
2,1,879.173,1335.339,1.0,662
2,1,895.173,1271.339,0.0,683
2,1,900.173,1332.339,6.0,557
2,1,895.173,1310.339,6.0,545
2,1,879.173,1304.339,1.0,573
2,1,859.173,1306.339,0.0,593
2,1,859.173,1306.339,3.0,581
2,1,895.173,1271.339,4.0,550
2,1,895.173,1271.339,6.0,565
3,1,915.196,1329.871,3.0,604
3,1,859.196,1306.871,4.0,535
3,1,859.196,1306.871,0.0,531
4,1,902.918,1331.993,3.0,1021
4,1,860.918,1275.993,3.0,715
4,1,922.918,1317.993,2.0,755
4,1,851.918,1301.993,0.0,630
4,1,916.918,1330.993,2.0,672
4,1,898.918,1316.993,0.0,588
4,1,854.918,1332.993,6.0,550
4,1,874.918,1341.993,4.0,541
4,1,843.918,1315.993,3.0,527
4,1,914.918,1325.993,4.0,574
4,1,908.918,1334.993,3.0,560
4,1,889.918,1304.993,3.0,568
4,1,890.918,1290.993,0.0,530
4,1,907.918,1329.993,4.0,542
4,1,894.918,1271.993,0.0,560
4,1,858.918,1306.993,0.0,541
4,1,862.918,1314.993,1.0,532
4,1,894.918,1271.993,6.0,527
5,1,921.483,1317.1170000000004,0.0,1161
5,1,890.4830000000002,1335.1170000000004,0.0,817
5,1,852.4830000000002,1312.1170000000004,5.0,778
5,1,853.4830000000002,1328.1170000000004,5.0,848
5,1,856.4830000000002,1276.117,6.0,703
5,1,909.483,1329.1170000000004,0.0,696
5,1,893.4830000000002,1309.117,6.0,689
5,1,914.483,1330.1170000000004,3.0,594
5,1,864.4830000000002,1326.1170000000004,1.0,583
5,1,906.483,1335.1170000000004,6.0,593
5,1,865.4830000000002,1311.1170000000004,3.0,539
