hyb,ch,x,y,z,int
0,1,262.0,957.0,2.0,1233
0,1,313.0,899.0,6.0,1096
0,1,310.0,897.0,6.0,1128
0,1,287.0,945.0,6.0,988
0,1,277.0,892.0,0.0,978
0,1,298.0,886.0,2.0,1006
0,1,321.0,898.0,2.0,962
0,1,300.0,891.0,3.0,863
0,1,298.0,922.0,6.0,794
0,1,310.0,960.0,2.0,874
0,1,278.0,917.0,3.0,767
0,1,284.0,883.0,4.0,814
0,1,310.0,904.0,0.0,818
0,1,305.0,893.0,3.0,770
0,1,258.0,935.0,6.0,728
0,1,285.0,939.0,6.0,718
0,1,284.0,960.0,0.0,798
0,1,325.0,900.0,6.0,745
0,1,260.0,896.0,4.0,763
0,1,286.0,958.0,6.0,761
0,1,320.0,917.0,0.0,655
0,1,288.0,877.0,4.0,737
0,1,314.0,901.0,0.0,908
0,1,303.0,925.0,0.0,722
0,1,328.0,878.0,4.0,741
0,1,317.0,881.0,0.0,584
0,1,295.0,951.0,0.0,617
0,1,307.0,917.0,2.0,787
0,1,299.0,899.0,6.0,596
0,1,311.0,908.0,5.0,679
0,1,283.0,876.0,1.0,618
0,1,276.0,960.0,0.0,644
0,1,327.0,882.0,5.0,683
0,1,307.0,917.0,6.0,752
0,1,287.0,887.0,6.0,624
0,1,303.0,923.0,1.0,572
0,1,329.0,874.0,2.0,579
0,1,332.0,943.0,5.0,557
1,1,306.8,918.024,0.0,766
1,1,274.8,953.024,6.0,572
1,1,306.8,918.024,5.0,763
1,1,250.8,908.024,2.0,572
1,1,278.8,919.024,3.0,553
2,1,266.187,900.328,4.0,1227
2,1,324.187,907.328,1.0,1282
2,1,302.187,933.328,0.0,1025
2,1,283.187,888.328,0.0,973
2,1,317.187,879.328,6.0,893
2,1,253.187,914.328,5.0,1011
2,1,273.187,896.328,3.0,849
2,1,314.187,900.328,5.0,924
2,1,253.187,899.328,2.0,815
2,1,304.187,920.328,1.0,747
2,1,286.187,945.328,6.0,800
2,1,250.187,936.328,5.0,883
2,1,284.187,961.328,6.0,806
2,1,273.187,890.328,4.0,897
2,1,324.187,912.328,2.0,793
2,1,290.187,919.328,2.0,769
2,1,307.187,918.328,3.0,853
2,1,256.187,937.328,1.0,676
2,1,328.1869999999999,902.328,6.0,670
2,1,301.187,919.328,6.0,659
2,1,333.1869999999999,958.328,1.0,659
2,1,283.187,945.328,0.0,684
2,1,327.187,926.328,4.0,602
2,1,286.187,941.328,4.0,659
2,1,283.187,951.328,6.0,598
2,1,310.187,915.328,0.0,630
2,1,313.187,909.328,2.0,626
2,1,304.187,965.328,0.0,655
2,1,305.187,892.328,0.0,543
2,1,293.187,900.328,6.0,531
2,1,281.187,951.328,0.0,633
2,1,309.187,908.328,6.0,623
2,1,312.187,896.328,2.0,610
2,1,293.187,964.328,0.0,597
2,1,282.187,932.328,5.0,631
2,1,290.187,927.328,3.0,602
2,1,269.187,924.328,1.0,649
2,1,290.187,885.328,6.0,523
2,1,307.187,918.328,6.0,748
2,1,332.1869999999999,943.328,5.0,612
2,1,289.187,925.328,1.0,590
2,1,257.187,902.328,6.0,589
2,1,320.187,917.328,6.0,598
2,1,254.187,944.328,1.0,567
2,1,307.187,899.328,5.0,582
2,1,254.187,921.328,6.0,533
2,1,331.1869999999999,948.328,0.0,522
2,1,319.187,907.328,2.0,620
2,1,321.187,917.328,3.0,577
2,1,296.187,951.328,2.0,518
2,1,327.187,880.328,6.0,515
2,1,284.187,961.328,3.0,634
2,1,316.187,927.328,1.0,564
2,1,270.187,942.328,0.0,544
2,1,305.187,955.328,0.0,571
2,1,307.187,940.328,1.0,537
2,1,275.187,955.328,0.0,518
2,1,270.187,893.328,3.0,606
2,1,330.1869999999999,964.328,2.0,529
2,1,274.187,923.328,0.0,529
2,1,273.187,920.328,1.0,577
2,1,318.187,928.328,3.0,525
2,1,278.187,959.328,0.0,527
2,1,257.187,898.328,1.0,567
2,1,271.187,899.328,2.0,520
2,1,279.187,919.328,3.0,588
2,1,287.187,888.328,2.0,537
2,1,271.187,894.328,0.0,580
2,1,273.187,922.328,4.0,512
3,1,255.183,940.896,1.0,925
3,1,320.183,895.8960000000002,0.0,676
3,1,276.183,960.896,6.0,675
3,1,312.183,909.896,1.0,715
3,1,280.183,956.896,0.0,632
3,1,264.183,911.896,2.0,601
3,1,275.183,955.896,0.0,582
3,1,273.183,943.896,2.0,599
3,1,307.183,918.896,3.0,762
3,1,297.183,928.896,5.0,611
3,1,320.183,956.896,0.0,631
3,1,307.183,918.896,6.0,762
