hyb,ch,x,y,z,int
0,1,1002.0,368.0,1.0,645
0,1,986.0,380.0,0.0,677
0,1,991.0,371.0,1.0,606
0,1,1002.0,355.0,0.0,560
0,1,978.0,376.0,3.0,605
0,1,1001.0,406.0,0.0,538
0,1,968.0,371.0,1.0,535
0,1,998.0,413.0,3.0,532
0,1,1027.0,343.0,6.0,525
0,1,1012.0,353.0,0.0,504
1,1,1014.805,389.012,4.0,917
1,1,1002.805,363.012,1.0,886
1,1,984.805,387.012,6.0,861
1,1,990.805,388.012,6.0,796
1,1,993.805,404.012,5.0,766
1,1,998.805,415.012,3.0,760
1,1,1010.805,411.012,5.0,813
1,1,990.805,375.012,6.0,715
1,1,997.805,359.01199999999994,0.0,637
1,1,972.805,366.012,4.0,650
1,1,1019.805,354.01199999999994,6.0,646
1,1,1003.805,345.01199999999994,3.0,633
1,1,986.805,371.012,2.0,661
1,1,985.805,380.012,0.0,636
1,1,1013.805,384.012,2.0,621
1,1,985.805,393.012,0.0,547
1,1,986.805,362.012,0.0,553
1,1,1000.805,401.012,0.0,555
1,1,1011.805,354.01199999999994,2.0,563
1,1,1019.805,396.012,5.0,582
1,1,1019.805,396.012,2.0,551
1,1,1011.805,354.01199999999994,0.0,580
1,1,1026.805,344.01199999999994,5.0,548
2,1,996.173,364.339,6.0,815
2,1,1009.173,386.339,2.0,660
2,1,990.173,393.339,5.0,731
2,1,986.173,380.339,0.0,720
2,1,994.173,343.339,0.0,646
2,1,1014.173,382.339,1.0,619
2,1,1024.173,373.339,0.0,621
2,1,978.173,378.339,5.0,651
2,1,1001.173,368.339,4.0,575
2,1,990.173,353.339,4.0,549
2,1,1012.173,354.339,2.0,604
2,1,1027.173,344.339,0.0,547
3,1,986.196,379.871,0.0,607
3,1,1012.196,354.871,5.0,531
4,1,992.918,401.99300000000005,4.0,720
4,1,1007.918,379.99300000000005,3.0,703
4,1,1003.918,357.99300000000005,0.0,649
4,1,990.918,354.99300000000005,3.0,657
4,1,997.918,360.99300000000005,2.0,619
4,1,986.918,379.99300000000005,0.0,565
4,1,979.918,385.99300000000005,2.0,538
4,1,993.918,364.99300000000005,4.0,551
4,1,975.918,355.99300000000005,3.0,536
4,1,997.918,414.99300000000005,1.0,605
4,1,1011.918,354.99300000000005,6.0,601
4,1,1019.918,396.99300000000005,0.0,539
5,1,986.483,370.117,1.0,947
5,1,990.483,387.117,2.0,795
5,1,989.483,356.117,4.0,737
5,1,991.483,413.117,6.0,678
5,1,986.483,365.117,0.0,753
5,1,980.483,389.117,0.0,657
5,1,1001.483,364.117,0.0,678
5,1,991.483,362.117,2.0,673
5,1,1017.483,400.117,0.0,587
5,1,989.483,371.117,3.0,676
5,1,1024.483,354.117,5.0,731
5,1,1015.483,370.117,3.0,608
5,1,993.483,418.117,2.0,561
5,1,1026.483,385.117,3.0,644
5,1,998.483,359.117,0.0,590
5,1,1005.483,355.117,0.0,569
5,1,1002.483,347.117,4.0,546
5,1,988.483,377.117,2.0,606
5,1,1001.483,356.117,0.0,624
5,1,986.483,380.117,0.0,579
5,1,981.483,380.117,6.0,556
5,1,1013.483,406.117,3.0,579
5,1,983.483,386.117,0.0,548
5,1,985.483,358.117,4.0,548
5,1,1012.483,355.117,5.0,593
5,1,1020.483,397.117,6.0,538
5,1,1016.483,359.117,4.0,548
6,1,987.446,369.13,5.0,670
6,1,982.446,377.13,2.0,606
6,1,1006.446,372.13,5.0,661
6,1,1020.446,389.13,3.0,532
6,1,996.446,356.13,3.0,535
6,1,985.446,387.13,4.0,515
6,1,991.446,393.13,4.0,523
6,1,1011.446,348.13,2.0,547
