hyb,ch,x,y,z,int
0,1,573.0,511.0,0.0,678
0,1,586.0,512.0,3.0,608
0,1,597.0,526.0,3.0,673
0,1,594.0,532.0,0.0,543
0,1,582.0,528.0,1.0,562
0,1,613.0,530.0,6.0,500
0,1,579.0,511.0,6.0,563
0,1,578.0,472.0,2.0,531
0,1,578.0,472.0,4.0,530
0,1,599.0,507.0,0.0,502
0,1,599.0,507.0,3.0,504
0,1,579.0,511.0,0.0,509
1,1,581.805,509.012,4.0,1213
1,1,601.805,520.012,0.0,966
1,1,610.805,527.012,3.0,967
1,1,607.805,527.012,4.0,957
1,1,582.805,518.012,2.0,874
1,1,589.805,524.012,2.0,802
1,1,600.805,538.012,1.0,751
1,1,588.805,512.012,4.0,760
1,1,620.805,503.012,3.0,617
1,1,592.805,487.012,6.0,641
1,1,599.805,509.012,3.0,609
1,1,585.805,479.012,4.0,637
1,1,575.805,497.012,0.0,644
1,1,621.805,509.012,5.0,627
1,1,568.805,494.012,6.0,568
1,1,586.805,480.012,6.0,583
1,1,612.805,512.012,1.0,562
1,1,583.805,520.012,5.0,660
2,1,610.173,533.339,0.0,1079
2,1,613.173,524.339,6.0,914
2,1,596.173,474.339,4.0,838
2,1,594.173,521.339,6.0,804
2,1,594.173,480.339,4.0,787
2,1,585.173,529.339,0.0,722
2,1,610.173,539.339,3.0,726
2,1,606.173,519.339,3.0,664
2,1,602.173,507.339,0.0,714
2,1,577.173,524.339,2.0,727
2,1,595.173,493.339,3.0,673
2,1,606.173,530.339,0.0,733
2,1,557.173,486.339,2.0,586
2,1,581.173,532.339,0.0,565
2,1,560.173,479.339,3.0,548
2,1,579.173,512.339,5.0,576
2,1,579.173,512.339,0.0,570
3,1,579.196,512.871,4.0,565
3,1,599.196,508.871,0.0,536
4,1,568.918,504.99300000000005,0.0,902
4,1,578.918,463.99300000000005,4.0,742
4,1,599.918,492.99300000000005,6.0,702
4,1,602.918,519.993,2.0,740
4,1,592.918,529.993,0.0,687
4,1,613.918,513.993,0.0,677
4,1,596.918,519.993,2.0,664
4,1,616.918,503.99300000000005,5.0,621
4,1,594.918,515.993,4.0,547
4,1,614.918,532.993,3.0,565
4,1,596.918,531.993,0.0,615
4,1,595.918,521.993,5.0,540
4,1,603.918,515.993,3.0,542
5,1,578.4830000000002,526.117,0.0,902
5,1,607.4830000000002,525.117,3.0,1007
5,1,603.4830000000002,528.117,3.0,940
5,1,612.4830000000002,533.117,0.0,938
5,1,614.4830000000002,536.117,0.0,877
5,1,610.4830000000002,525.117,4.0,741
5,1,611.4830000000002,505.117,0.0,724
5,1,585.4830000000002,528.117,0.0,777
5,1,560.4830000000002,485.117,4.0,660
5,1,608.4830000000002,535.117,2.0,700
5,1,565.4830000000002,497.117,1.0,659
5,1,580.4830000000002,531.117,0.0,604
5,1,603.4830000000002,515.117,0.0,568
5,1,595.4830000000002,534.117,0.0,623
5,1,599.4830000000002,541.117,1.0,557
5,1,570.4830000000002,471.117,1.0,565
5,1,593.4830000000002,537.117,0.0,554
5,1,603.4830000000002,535.117,0.0,552
5,1,588.4830000000002,526.117,0.0,554
5,1,607.4830000000002,493.117,3.0,537
5,1,623.4830000000002,506.117,6.0,592
5,1,605.4830000000002,521.117,6.0,551
5,1,599.4830000000002,509.117,0.0,579
5,1,578.4830000000002,474.117,6.0,534
5,1,578.4830000000002,474.117,3.0,538
5,1,613.4830000000002,529.117,3.0,535
5,1,599.4830000000002,509.117,3.0,571
6,1,612.446,516.13,6.0,745
6,1,574.446,450.13,2.0,647
6,1,586.446,520.13,3.0,575
6,1,595.446,522.13,0.0,530
6,1,575.446,466.13,6.0,528
6,1,578.446,510.13,0.0,524
6,1,578.446,474.13,5.0,564
6,1,579.446,513.13,6.0,552
