hyb,ch,x,y,z,int
0,1,419.0,1074.0,0.0,684
0,1,429.0,1070.0,1.0,614
0,1,449.0,1067.0,2.0,559
0,1,411.0,1078.0,5.0,609
0,1,438.0,1057.0,4.0,526
0,1,384.0,1099.0,3.0,547
0,1,437.0,1078.0,1.0,560
0,1,409.0,1076.0,0.0,517
0,1,456.0,1054.0,4.0,511
0,1,406.0,1047.0,5.0,522
0,1,404.0,1074.0,1.0,624
0,1,374.0,1073.0,5.0,532
0,1,374.0,1073.0,0.0,535
0,1,458.0,1051.0,1.0,543
0,1,408.0,1094.0,0.0,525
0,1,429.0,1079.0,2.0,503
0,1,403.0,1052.0,0.0,509
1,1,411.805,1075.012,0.0,913
1,1,404.805,1050.012,6.0,881
1,1,427.805,1052.012,2.0,786
1,1,421.805,1088.012,3.0,772
1,1,421.805,1071.012,0.0,729
1,1,404.805,1058.012,3.0,771
1,1,402.805,1063.012,2.0,746
1,1,417.805,1069.012,6.0,685
1,1,459.805,1058.012,4.0,657
1,1,417.805,1072.012,4.0,756
1,1,389.805,1100.012,1.0,691
1,1,421.805,1054.012,6.0,591
1,1,397.805,1055.012,6.0,594
1,1,419.805,1057.012,4.0,608
1,1,416.805,1056.012,3.0,591
1,1,446.805,1075.012,6.0,553
1,1,399.805,1076.012,6.0,584
1,1,420.805,1081.012,5.0,603
1,1,366.805,1075.012,3.0,573
1,1,403.805,1075.012,4.0,677
1,1,402.805,1069.012,3.0,558
1,1,408.805,1078.012,2.0,556
1,1,403.805,1075.012,0.0,597
1,1,373.805,1074.012,2.0,564
1,1,457.805,1052.012,6.0,548
2,1,406.173,1087.339,3.0,864
2,1,385.173,1080.339,1.0,843
2,1,454.173,1078.339,6.0,724
2,1,450.173,1061.339,4.0,827
2,1,454.173,1056.339,4.0,761
2,1,375.173,1060.339,5.0,769
2,1,387.173,1086.339,4.0,670
2,1,446.173,1083.339,5.0,719
2,1,411.173,1053.339,2.0,658
2,1,405.173,1042.339,6.0,598
2,1,429.173,1074.339,6.0,639
2,1,433.173,1072.339,0.0,575
2,1,412.173,1088.339,4.0,657
2,1,429.173,1080.339,0.0,629
2,1,402.173,1095.339,1.0,554
2,1,415.173,1086.339,0.0,606
2,1,409.173,1083.339,6.0,592
2,1,395.173,1045.339,0.0,560
2,1,446.173,1048.339,6.0,565
2,1,417.173,1093.339,2.0,552
2,1,401.173,1108.339,2.0,578
2,1,372.173,1054.339,6.0,561
2,1,441.173,1077.339,0.0,560
2,1,442.173,1045.339,6.0,563
2,1,406.173,1101.339,5.0,577
2,1,411.173,1084.339,0.0,546
2,1,458.173,1052.339,0.0,626
2,1,404.173,1075.339,0.0,582
2,1,404.173,1075.339,5.0,606
2,1,417.173,1060.339,0.0,553
3,1,404.196,1075.871,0.0,600
3,1,404.196,1075.871,4.0,585
3,1,404.196,1075.871,6.0,553
4,1,450.918,1050.993,4.0,672
4,1,396.918,1109.993,3.0,583
4,1,411.918,1084.993,6.0,620
4,1,408.918,1059.993,5.0,588
4,1,408.918,1097.993,4.0,626
4,1,364.918,1074.993,0.0,612
4,1,409.918,1069.993,3.0,581
4,1,419.918,1059.993,6.0,594
4,1,372.918,1066.993,0.0,538
4,1,390.918,1094.993,0.0,583
4,1,416.918,1053.993,6.0,566
4,1,451.918,1078.993,0.0,531
4,1,428.918,1080.993,6.0,589
4,1,403.918,1075.993,3.0,603
4,1,403.918,1075.993,6.0,611
4,1,403.918,1075.993,0.0,579
4,1,373.918,1074.993,6.0,532
4,1,373.918,1074.993,0.0,528
5,1,434.483,1072.117,0.0,853
5,1,399.483,1104.117,4.0,821
5,1,410.483,1036.117,6.0,755
5,1,413.483,1062.117,6.0,760
5,1,413.483,1092.117,0.0,597
5,1,375.483,1058.117,3.0,707
5,1,404.483,1040.117,5.0,717
5,1,401.483,1046.117,2.0,660
5,1,365.483,1065.117,3.0,667
5,1,404.483,1094.117,0.0,708
5,1,404.483,1058.117,6.0,671
5,1,386.483,1067.117,2.0,638
5,1,428.483,1090.117,5.0,606
5,1,398.483,1098.117,0.0,636
5,1,409.483,1052.117,0.0,573
5,1,424.483,1058.117,4.0,562
5,1,368.483,1080.117,1.0,564
5,1,390.483,1066.117,0.0,617
5,1,417.483,1072.117,6.0,607
5,1,439.483,1061.117,3.0,549
5,1,413.483,1077.117,4.0,582
5,1,421.483,1095.117,6.0,558
5,1,406.483,1097.117,1.0,609
5,1,412.483,1088.117,4.0,634
5,1,395.483,1104.117,0.0,546
5,1,425.483,1076.117,5.0,557
5,1,430.483,1059.117,4.0,560
5,1,406.483,1050.117,6.0,585
5,1,382.483,1094.117,6.0,561
5,1,419.483,1090.117,0.0,550
5,1,400.483,1099.117,2.0,594
5,1,404.483,1076.117,0.0,637
5,1,374.483,1075.117,2.0,581
5,1,406.483,1045.117,6.0,549
5,1,404.483,1076.117,4.0,634
5,1,409.483,1090.117,5.0,628
5,1,410.483,1086.117,0.0,554
5,1,394.483,1049.117,5.0,549
5,1,374.483,1075.117,6.0,548
6,1,375.446,1063.13,4.0,653
6,1,438.446,1044.13,6.0,635
6,1,404.446,1083.13,1.0,561
6,1,428.446,1074.13,0.0,540
6,1,438.446,1076.13,3.0,511
6,1,406.446,1101.13,3.0,512
6,1,404.446,1076.13,6.0,608
6,1,404.446,1076.13,4.0,600
6,1,404.446,1076.13,0.0,619
6,1,374.446,1075.13,5.0,534
7,1,407.541,1096.651,0.0,728
7,1,385.541,1072.651,2.0,754
7,1,443.541,1047.651,5.0,777
7,1,462.541,1063.651,3.0,692
7,1,415.541,1065.651,0.0,667
7,1,399.541,1054.651,6.0,716
7,1,398.541,1051.651,4.0,682
7,1,418.541,1073.651,0.0,684
7,1,422.541,1053.651,6.0,570
7,1,407.541,1102.651,4.0,621
7,1,409.541,1071.651,3.0,584
7,1,387.541,1056.651,6.0,654
7,1,409.541,1052.651,5.0,569
7,1,366.541,1068.651,1.0,549
7,1,392.541,1049.651,0.0,573
7,1,404.541,1076.651,2.0,640
8,1,387.876,1057.805,6.0,1145
8,1,413.876,1092.805,2.0,877
8,1,416.876,1069.805,0.0,948
8,1,407.876,1103.805,0.0,943
8,1,407.876,1083.805,5.0,955
8,1,422.876,1053.805,6.0,794
8,1,406.876,1087.805,1.0,837
8,1,400.876,1046.805,2.0,755
8,1,420.876,1065.805,2.0,738
8,1,433.876,1085.805,0.0,699
8,1,404.876,1058.805,6.0,716
8,1,418.876,1074.805,3.0,756
8,1,374.876,1059.805,6.0,688
8,1,396.876,1108.805,4.0,785
8,1,428.876,1075.805,4.0,627
8,1,460.876,1065.805,4.0,670
8,1,414.876,1085.805,0.0,658
8,1,400.876,1096.805,0.0,666
8,1,411.876,1065.805,6.0,718
8,1,424.876,1071.805,5.0,688
8,1,366.876,1074.805,1.0,634
8,1,395.876,1095.805,4.0,650
8,1,379.876,1091.805,6.0,632
8,1,409.876,1062.805,2.0,637
8,1,456.876,1074.805,0.0,627
8,1,415.876,1036.805,0.0,602
8,1,404.876,1049.805,6.0,639
8,1,378.876,1074.805,0.0,581
8,1,370.876,1085.805,0.0,684
8,1,430.876,1066.805,2.0,623
8,1,410.876,1076.805,4.0,640
8,1,413.876,1076.805,4.0,626
8,1,409.876,1036.805,6.0,611
8,1,403.876,1104.805,0.0,709
8,1,428.876,1046.805,6.0,574
8,1,395.876,1089.805,6.0,560
8,1,423.876,1051.805,0.0,563
8,1,446.876,1083.805,5.0,598
8,1,411.876,1045.805,6.0,563
8,1,458.876,1053.805,6.0,669
8,1,432.876,1048.805,2.0,549
8,1,412.876,1090.805,6.0,568
8,1,407.876,1078.805,6.0,606
8,1,415.876,1059.805,2.0,550
8,1,455.876,1072.805,3.0,565
8,1,404.876,1076.805,2.0,729
8,1,410.876,1071.805,6.0,613
8,1,392.876,1094.805,3.0,556
8,1,413.876,1047.805,3.0,585
8,1,404.876,1076.805,5.0,683
8,1,409.876,1059.805,6.0,551
8,1,408.876,1096.805,6.0,564
8,1,374.876,1075.805,3.0,567
8,1,415.876,1067.805,4.0,555
8,1,374.876,1075.805,0.0,561
8,1,458.876,1053.805,1.0,583
9,1,461.746,1063.106,3.0,1105
9,1,392.746,1050.106,0.0,957
9,1,406.746,1106.106,6.0,752
9,1,411.746,1075.106,0.0,750
9,1,424.746,1058.106,4.0,637
9,1,446.746,1075.106,6.0,706
9,1,397.746,1092.106,4.0,663
9,1,404.746,1077.106,5.0,602
9,1,445.746,1075.106,2.0,550
9,1,404.746,1077.106,0.0,604
9,1,374.746,1076.106,0.0,550
9,1,374.746,1076.106,4.0,562
9,1,429.746,1082.106,4.0,538
10,1,396.769,1106.131,1.0,818
10,1,413.769,1090.131,0.0,695
10,1,399.769,1104.131,4.0,626
10,1,427.769,1063.131,5.0,563
10,1,417.769,1056.131,3.0,526
10,1,405.769,1101.131,0.0,522
10,1,406.769,1075.131,2.0,523
10,1,400.769,1050.131,0.0,505
10,1,443.769,1046.131,4.0,527
10,1,417.769,1062.131,6.0,561
10,1,404.769,1077.131,0.0,606
10,1,404.769,1077.131,3.0,560
10,1,374.769,1076.131,3.0,552
10,1,374.769,1076.131,6.0,514
10,1,458.769,1054.131,1.0,557
10,1,404.769,1077.131,6.0,553
10,1,454.769,1057.131,4.0,506
11,1,419.666,1070.273,0.0,853
11,1,416.666,1086.273,0.0,856
11,1,416.666,1093.273,2.0,923
11,1,407.666,1098.273,5.0,755
11,1,411.666,1088.273,4.0,735
11,1,385.666,1081.273,1.0,689
11,1,410.666,1093.273,1.0,719
11,1,401.666,1095.273,1.0,657
11,1,458.666,1061.273,1.0,635
11,1,364.666,1065.273,0.0,654
11,1,405.666,1087.273,3.0,627
11,1,404.666,1060.273,1.0,646
11,1,453.666,1056.273,4.0,564
11,1,433.666,1046.273,5.0,602
11,1,404.666,1042.273,6.0,573
11,1,401.666,1069.273,0.0,589
11,1,435.666,1078.273,0.0,564
11,1,388.666,1068.273,0.0,543
11,1,416.666,1065.273,5.0,669
11,1,409.666,1061.273,2.0,564
11,1,417.666,1062.273,4.0,598
11,1,404.666,1077.273,0.0,596
11,1,404.666,1077.273,5.0,588
12,1,387.475,1072.491,2.0,827
12,1,408.475,1097.491,5.0,667
12,1,382.475,1097.491,0.0,558
12,1,424.475,1039.491,1.0,549
12,1,384.475,1067.491,2.0,586
12,1,380.475,1072.491,1.0,542
12,1,404.475,1077.491,6.0,612
12,1,432.475,1070.491,4.0,520
12,1,404.475,1077.491,0.0,638
12,1,404.475,1077.491,2.0,608
12,1,374.475,1076.491,4.0,576
12,1,458.475,1054.491,0.0,524
12,1,374.475,1076.491,0.0,546
13,1,422.38,1070.628,0.0,636
13,1,387.38,1056.628,6.0,656
13,1,405.38,1050.628,6.0,756
13,1,419.38,1080.628,5.0,726
13,1,417.38,1070.628,6.0,518
13,1,399.38,1089.628,2.0,596
13,1,406.38,1053.628,4.0,658
13,1,420.38,1084.628,3.0,577
13,1,422.38,1050.628,0.0,518
13,1,398.38,1096.628,0.0,519
13,1,402.38,1062.628,2.0,556
13,1,369.38,1062.628,6.0,516
13,1,405.38,1077.628,0.0,659
13,1,409.38,1049.628,6.0,593
13,1,438.38,1076.628,3.0,530
13,1,375.38,1076.628,0.0,599
13,1,416.38,1097.628,6.0,545
13,1,412.38,1055.628,5.0,524
13,1,405.38,1077.628,6.0,530
13,1,409.38,1097.628,0.0,505
14,1,403.49300000000005,1055.315,1.0,700
14,1,396.49300000000005,1056.315,6.0,570
14,1,403.49300000000005,1083.315,1.0,535
14,1,412.49300000000005,1077.315,0.0,574
14,1,437.49300000000005,1054.315,2.0,563
14,1,391.49300000000005,1092.315,0.0,549
14,1,421.49300000000005,1065.315,2.0,535
14,1,415.49300000000005,1073.315,6.0,535
14,1,405.49300000000005,1077.315,2.0,610
14,1,405.49300000000005,1077.315,0.0,615
14,1,379.49300000000005,1070.315,2.0,528
14,1,427.49300000000005,1062.315,4.0,558
14,1,405.49300000000005,1077.315,6.0,544
15,1,428.793,1069.456,2.0,545
15,1,405.793,1077.456,2.0,585
15,1,405.793,1077.456,6.0,532
16,1,405.956,1077.479,5.0,615
16,1,459.956,1054.479,3.0,601
16,1,405.956,1077.479,0.0,546
16,1,375.956,1076.479,0.0,539
17,1,404.172,1083.821,0.0,733
17,1,418.172,1071.821,5.0,693
17,1,391.172,1060.821,2.0,654
17,1,412.172,1081.821,0.0,611
17,1,450.172,1061.821,4.0,532
17,1,460.172,1054.821,6.0,608
17,1,451.172,1051.821,5.0,571
17,1,421.172,1065.821,2.0,531
17,1,378.172,1092.821,0.0,512
17,1,460.172,1070.821,2.0,527
17,1,406.172,1077.821,4.0,646
17,1,406.172,1077.821,1.0,628
17,1,406.172,1077.821,6.0,565
17,1,376.172,1076.821,0.0,539
18,1,405.459,1050.431,6.0,807
18,1,408.459,1098.431,4.0,719
18,1,404.459,1046.431,4.0,733
18,1,409.459,1052.431,5.0,738
18,1,416.459,1070.431,4.0,604
18,1,414.459,1085.431,5.0,593
18,1,414.459,1055.431,0.0,561
