hyb,ch,x,y,z,int
0,1,620.0,451.0,0.0,1219
0,1,630.0,451.0,0.0,1142
0,1,581.0,445.0,3.0,1075
0,1,624.0,483.0,1.0,994
0,1,579.0,441.0,6.0,910
0,1,626.0,442.0,4.0,906
0,1,626.0,447.0,5.0,986
0,1,622.0,478.0,6.0,936
0,1,637.0,494.0,6.0,798
0,1,637.0,485.0,6.0,833
0,1,598.0,423.0,6.0,807
0,1,623.0,499.0,1.0,938
0,1,614.0,437.0,4.0,914
0,1,629.0,459.0,6.0,768
0,1,596.0,436.0,1.0,770
0,1,612.0,442.0,6.0,740
0,1,607.0,441.0,6.0,666
0,1,626.0,484.0,4.0,703
0,1,632.0,494.0,2.0,718
0,1,597.0,405.0,4.0,708
0,1,623.0,491.0,0.0,634
0,1,630.0,439.0,1.0,623
0,1,632.0,445.0,3.0,651
0,1,579.0,450.0,4.0,652
0,1,629.0,472.0,6.0,573
0,1,590.0,410.0,6.0,588
0,1,574.0,426.0,2.0,609
0,1,620.0,474.0,4.0,644
0,1,597.0,408.0,6.0,605
0,1,590.0,440.0,2.0,589
0,1,599.0,430.0,6.0,584
0,1,634.0,443.0,4.0,611
0,1,578.0,436.0,4.0,548
1,1,600.8,428.024,5.0,750
1,1,582.8,438.024,3.0,622
1,1,596.8,439.024,0.0,542
2,1,608.187,443.328,6.0,1097
2,1,595.187,430.328,6.0,961
2,1,603.187,433.328,2.0,925
2,1,609.187,454.328,0.0,846
2,1,630.187,480.328,6.0,862
2,1,602.187,439.328,6.0,901
2,1,620.187,471.328,6.0,746
2,1,626.187,497.328,6.0,743
2,1,593.187,412.328,0.0,790
2,1,612.187,445.328,4.0,804
2,1,623.187,491.328,6.0,715
2,1,595.187,441.328,0.0,672
2,1,612.187,497.328,6.0,605
2,1,596.187,406.328,6.0,648
2,1,579.187,415.328,1.0,648
2,1,620.187,497.328,3.0,666
2,1,607.187,490.328,6.0,680
2,1,594.187,444.328,2.0,620
2,1,587.187,410.328,3.0,645
2,1,614.187,476.328,4.0,651
2,1,620.187,480.328,4.0,560
2,1,632.187,493.328,6.0,541
2,1,589.187,440.328,4.0,588
2,1,600.187,425.328,6.0,553
2,1,625.187,450.328,5.0,553
2,1,640.187,452.328,5.0,546
2,1,617.187,479.328,0.0,526
2,1,618.187,488.328,2.0,539
2,1,613.187,425.328,6.0,516
3,1,618.183,460.896,4.0,795
3,1,618.183,495.896,1.0,750
3,1,616.183,430.896,2.0,689
3,1,616.183,479.896,2.0,666
