hyb,ch,x,y,z,int
0,1,879.0,2044.0,6.0,505
1,1,903.805,2024.012,4.0,554
2,1,2974.5139283454455,2909.8924648716165,412.4909138619106,0.08006264887398942
2,1,2167.4483076170463,10577.105823866197,9116.374210997577,0.04620636551311711
3,1,904.196,2024.871,5.0,533
4,1,923.918,2021.993,0.0,684
4,1,903.918,2024.993,3.0,537
4,1,909.918,1990.993,3.0,530
4,1,858.918,2029.993,3.0,534
5,1,912.483,2011.117,5.0,564
6,1,904.446,2025.13,0.0,509
6,1,859.446,2030.13,0.0,513
6,1,904.446,2025.13,4.0,527
6,1,859.446,2030.13,3.0,537
7,1,905.541,1981.651,2.0,821
7,1,920.541,2042.651,2.0,562
8,1,853.8760000000002,2008.805,0.0,705
8,1,911.876,2039.805,0.0,608
8,1,867.8760000000002,2010.805,4.0,560
9,1,6152.204111308964,11376.347964897663,3424.05281544742,0.0713501559651763
9,1,2886.0388225984307,9569.987100307419,9262.610665744485,0.08884053036845331
10,1,910.769,1992.131,0.0,506
10,1,904.769,2026.131,1.0,521
10,1,859.7689999999999,2031.131,6.0,509
10,1,904.769,2026.131,4.0,512
11,1,859.666,2031.273,0.0,591
12,1,910.475,1992.491,6.0,528
12,1,859.475,2031.491,6.0,520
13,1,905.38,2026.628,5.0,570
13,1,921.38,2001.628,0.0,538
13,1,860.38,2031.628,0.0,508
13,1,905.38,2026.628,0.0,511
14,1,893.493,2012.315,1.0,526
15,1,3857.1044420150947,5859.836897196926,4802.451059886358,0.05683591472953014
15,1,1615.420621017356,1861.2306230910756,606.1421287011135,0.03207875813038191
16,1,921.956,2001.479,0.0,545
16,1,905.956,2026.479,5.0,562
17,1,927.172,2043.821,3.0,544
17,1,853.172,2013.821,2.0,583
17,1,892.172,2021.821,6.0,533
17,1,906.172,2026.821,0.0,552
17,1,906.172,2026.821,6.0,518
18,1,912.459,1992.431,0.0,511
18,1,906.459,2026.431,5.0,553
18,1,861.459,2031.431,6.0,514
19,1,893.9830000000002,1988.549,0.0,571
19,1,861.9830000000002,2031.549,0.0,603
19,1,906.983,2026.549,4.0,527
19,1,906.983,2026.549,1.0,528
19,1,876.9830000000002,2040.549,0.0,505
19,1,861.9830000000002,2031.549,6.0,509
20,1,717.2591947214664,11557.364559406344,2848.4542916739324,0.0485792698193388
20,1,4472.703442725926,1395.1807733275252,2394.983737482456,0.06654800026268547
21,1,908.225,2026.177,6.0,553
22,1,862.395,2031.459,4.0,552
23,1,3508.768988118742,9898.64688735807,3980.809362364112,0.07660988140579944
23,1,5233.3697404685845,367.70691633292563,7704.208156535708,0.0028028342480469815
24,1,2028.4234287646307,11991.928831820058,698.5010961719469,0.08874653655424396
24,1,4556.073761151315,10282.183828867059,6695.106214894732,0.07937204612062783
25,1,908.335,2026.222,0.0,535
25,1,914.335,1992.222,3.0,518
26,1,906.772,2026.102,0.0,694
26,1,906.772,2026.102,5.0,694
26,1,861.7719999999998,2031.102,2.0,730
27,1,903.9,2027.939,0.0,732
27,1,903.9,2027.939,5.0,705
27,1,919.9,2002.939,2.0,708
28,1,8568.722973106676,6931.112902641094,286.2999562814792,0.060528851570880296
28,1,2968.8860706921805,8724.498835213857,10743.031273910297,0.04015089193328108
29,1,913.352,1990.997,6.0,735
29,1,907.352,2024.997,6.0,667
29,1,862.352,2029.997,2.0,731
29,1,862.352,2029.997,6.0,698
29,1,923.352,1999.997,6.0,664
29,1,877.352,2038.997,5.0,674
30,1,878.19,2043.087,2.0,534
30,1,907.19,2025.087,6.0,509
30,1,907.19,2025.087,0.0,516
30,1,907.19,2025.087,3.0,533
30,1,862.19,2030.087,1.0,507
31,1,837.2439999999998,2006.842,0.0,536
31,1,907.244,2025.842,0.0,561
31,1,862.2439999999998,2030.842,0.0,536
31,1,862.2439999999998,2030.842,6.0,531
31,1,923.244,2000.842,0.0,513
