hyb,ch,x,y,z,int
0,1,1202.0,731.0,1.0,812
0,1,1217.0,794.0,3.0,792
0,1,1210.0,772.0,5.0,934
0,1,1207.0,762.0,1.0,669
0,1,1214.0,776.0,6.0,612
0,1,1210.0,774.0,0.0,590
0,1,1196.0,733.0,6.0,596
0,1,1181.0,756.0,4.0,612
0,1,1187.0,744.0,6.0,547
0,1,1176.0,786.0,1.0,574
0,1,1235.0,787.0,4.0,576
0,1,1211.0,746.0,6.0,592
0,1,1229.0,781.0,4.0,570
0,1,1215.0,796.0,0.0,589
1,1,9035.65957763912,10879.953084620072,4579.449581913526,0.09395612215925081
1,1,4658.189668905082,5709.803835754285,332.2162885769971,0.060016957032459996
2,1,1189.187,739.328,2.0,1107
2,1,1210.187,739.328,0.0,1118
2,1,1204.187,747.328,1.0,902
2,1,1219.187,767.328,2.0,891
2,1,1205.187,731.328,0.0,764
2,1,1199.187,751.328,6.0,726
2,1,1175.187,772.328,2.0,575
2,1,1205.187,742.328,0.0,581
2,1,1181.187,740.328,0.0,585
2,1,1209.187,750.328,2.0,546
2,1,1214.187,739.328,6.0,536
3,1,1206.183,773.8960000000002,0.0,1074
3,1,1204.183,766.8960000000002,0.0,679
3,1,1217.183,797.8960000000002,2.0,610
3,1,1215.183,794.8960000000002,2.0,619
3,1,1234.183,766.8960000000002,4.0,582
3,1,1210.183,770.8960000000002,0.0,537
3,1,1193.183,744.8960000000002,0.0,537
4,1,1210.898,746.0169999999998,2.0,834
4,1,1179.898,748.0169999999998,2.0,865
4,1,1180.898,757.0169999999998,2.0,803
4,1,1228.898,768.0169999999998,2.0,748
4,1,1219.898,754.0169999999998,2.0,698
4,1,1231.898,767.0169999999998,6.0,638
4,1,1196.898,783.0169999999998,2.0,674
4,1,1231.898,761.0169999999998,2.0,693
4,1,1182.898,776.0169999999998,2.0,664
4,1,1171.898,776.0169999999998,2.0,582
4,1,1194.898,766.0169999999998,5.0,618
4,1,1213.898,789.0169999999998,2.0,675
4,1,1213.898,793.0169999999998,3.0,576
4,1,1183.898,745.0169999999998,2.0,587
4,1,1220.898,740.0169999999998,2.0,573
4,1,1207.898,753.0169999999998,5.0,637
4,1,1201.898,734.0169999999998,2.0,561
4,1,1171.898,770.0169999999998,2.0,524
4,1,1182.898,794.0169999999998,2.0,513
4,1,1198.898,794.0169999999998,2.0,541
4,1,1218.898,750.0169999999998,2.0,531
4,1,1179.898,783.0169999999998,2.0,626
4,1,1205.898,790.0169999999998,6.0,505
4,1,1225.898,752.0169999999998,2.0,551
4,1,1229.898,771.0169999999998,3.0,519
4,1,1188.898,792.0169999999998,2.0,538
4,1,1239.898,785.0169999999998,2.0,474
4,1,1223.898,775.0169999999998,2.0,594
4,1,1185.898,741.0169999999998,2.0,554
4,1,1221.898,783.0169999999998,2.0,527
4,1,1189.898,741.0169999999998,2.0,520
4,1,1210.898,773.0169999999998,2.0,494
4,1,1187.898,781.0169999999998,2.0,496
4,1,1182.898,738.0169999999998,2.0,556
4,1,1209.898,788.0169999999998,2.0,561
4,1,1189.898,778.0169999999998,2.0,550
4,1,1195.898,788.0169999999998,2.0,510
4,1,1197.898,748.0169999999998,2.0,597
4,1,1197.898,748.0169999999998,6.0,520
4,1,1194.898,793.0169999999998,2.0,510
4,1,1216.898,802.0169999999998,3.0,520
4,1,1192.898,740.0169999999998,2.0,524
4,1,1201.898,746.0169999999998,2.0,491
4,1,1182.898,783.0169999999998,2.0,466
4,1,1218.898,784.0169999999998,2.0,528
4,1,1180.898,771.0169999999998,2.0,504
4,1,1231.898,784.0169999999998,2.0,473
4,1,1226.898,759.0169999999998,2.0,508
