hyb,ch,x,y,z,int
0,1,1070.0,518.0,0.0,1905
0,1,1052.0,512.0,1.0,1796
0,1,1095.0,496.0,0.0,1680
0,1,1051.0,518.0,0.0,1713
0,1,1059.0,533.0,2.0,1634
0,1,1072.0,513.0,0.0,1529
0,1,1073.0,473.0,0.0,1468
0,1,1052.0,473.0,0.0,1483
0,1,1059.0,528.0,0.0,1349
0,1,1039.0,494.0,4.0,1236
0,1,1067.0,509.0,0.0,1244
0,1,1053.0,499.0,4.0,1333
0,1,1045.0,550.0,3.0,1189
0,1,1080.0,481.0,0.0,1127
0,1,1079.0,495.0,0.0,1198
0,1,1067.0,491.0,4.0,1028
0,1,1076.0,521.0,2.0,1284
0,1,1060.0,470.0,2.0,1066
0,1,1063.0,538.0,1.0,1141
0,1,1035.0,550.0,0.0,927
0,1,1033.0,525.0,4.0,1210
0,1,1075.0,523.0,4.0,1213
0,1,1028.0,510.0,2.0,1002
0,1,1077.0,516.0,0.0,1175
0,1,1063.0,524.0,2.0,1061
0,1,1064.0,473.0,4.0,1029
0,1,1033.0,520.0,3.0,1122
0,1,1029.0,520.0,4.0,1041
0,1,1084.0,501.0,3.0,1035
0,1,1033.0,529.0,2.0,1025
0,1,1045.0,473.0,1.0,929
0,1,1037.0,528.0,6.0,955
0,1,1035.0,535.0,4.0,950
0,1,1035.0,485.0,6.0,1033
0,1,1075.0,505.0,0.0,942
0,1,1032.0,522.0,5.0,1196
0,1,1061.0,515.0,5.0,1008
0,1,1070.0,525.0,4.0,966
0,1,1081.0,469.0,2.0,904
0,1,1033.0,537.0,3.0,1015
0,1,1079.0,484.0,5.0,969
0,1,1080.0,514.0,1.0,1043
0,1,1064.0,510.0,6.0,931
0,1,1034.0,523.0,0.0,987
0,1,1026.0,522.0,0.0,829
0,1,1056.0,501.0,6.0,845
0,1,1075.0,488.0,1.0,833
0,1,1055.0,493.0,2.0,801
0,1,1083.0,485.0,5.0,828
0,1,1069.0,497.0,6.0,755
0,1,1054.0,528.0,4.0,814
0,1,1079.0,512.0,4.0,892
0,1,1050.0,490.0,0.0,685
0,1,1030.0,526.0,0.0,982
0,1,1065.0,487.0,6.0,777
0,1,1035.0,489.0,1.0,776
0,1,1055.0,484.0,1.0,770
0,1,1030.0,536.0,2.0,834
0,1,1041.0,484.0,6.0,728
0,1,1063.0,522.0,6.0,778
0,1,1042.0,560.0,0.0,691
0,1,1041.0,499.0,1.0,782
0,1,1045.0,502.0,3.0,730
0,1,1056.0,497.0,1.0,742
0,1,1078.0,508.0,5.0,863
0,1,1048.0,502.0,4.0,737
0,1,1059.0,479.0,4.0,699
0,1,1067.0,495.0,0.0,682
0,1,1044.0,539.0,0.0,717
