geneID,x,y,z,intensity,seeds
ACTN1,1839.07345819527,1928.02880407113,-0.0119319736975049,10,4
ACTN1,175.002567533282,1495.9806934743,1.99625636233061,10,4
ACTN1,1158.06623734662,1741.08207265515,1.89525569244754,10,4
ACTN1,1793.00665909471,302.010571184629,3.00670665152565,10,4
ACTN1,484.018301904301,477.043055168704,3.1957703449557,10,4
ACTN1,1595.92949358909,583.899228244404,0.0697830600222539,10,4
ACTN1,1257.15095644415,57.8451868467904,1.94811678459028,10,4
ACTN1,1691.91675175913,320.143018685248,0.0161370904244769,10,4
ACTN4,1091.90450177522,1227.94108595765,1.19602722393023,10,4
ACTN4,574.987007397338,159.01011506569,0.767738813684123,10,4
ACTN4,1902.87384542621,676.0381498769,2.05073521078245,10,4
ACTN4,1491.96733682022,1481.98588424477,2.90834447461905,10,4
ACTN4,445.987975960773,1481.04138603714,2.98566953364118,10,4
ACTN4,413.986104099132,316.941637934792,0.979087168251222,10,4
ACTN4,1915.0791144736,1712.91616968314,2.10694265734358,10,4
ACTN4,1313.03928214087,340.900801720861,3.00000814906506,10,4
ACTN4,312.163836598864,1175.96128533356,0.012892929571781,10,4
ACTN4,364.006669569489,679.044933769895,2.02013451143694,10,4
ACTN4,1135.88896341513,174.902961002575,0.929023004389376,10,4
ACTN4,795.998968012453,1037.93723647799,0.0445180774536602,10,4
ACTN4,1324.03548428497,1262.01577295997,0.921694061550638,10,4
ACTN4,1420.98521121752,2012.11155839251,0.060349182762102,10,4
ACTN4,159.033052871113,202.947753074035,2.05068383008371,10,4
ACTN4,1657.82142593545,1235.15665363631,3.13933141009443,10,4
ACTN4,11.0170882930502,1430.00300762115,1.87876145611646,10,4
ACTN4,83.12574701799,1015.15922210369,0.937423819091121,10,4
ACTN4,938.90091044562,726.149984985145,3.11289272008781,10,4
ACTN4,610.896794708209,1749.00677986478,2.02783795783296,10,4
ACTN4,1454.04988898574,683.912561723234,0.98486020062366,10,4
ACTN4,671.028006003905,1281.01469185861,0.153996047569401,10,4
ACTN4,763.165971216421,298.986289705392,3.07244166137402,10,4
ACTN4,634.089968425202,517.894637231839,0.0539615953047277,10,4
ACTN4,268.084854183635,471.872402428633,0.923344899252343,10,4
ACTN4,390.982616242028,1270.99060202007,1.00106682722422,10,4
ACTN4,1025.05397365396,1384.9484807854,3.00584739006204,10,4
ACTN4,478.031337497012,406.015129313618,1.03096189292702,10,4
ACTN4,1131.97906014114,655.919093684191,0.838220864187216,10,4
ACTN4,887.060759399435,1292.94996196428,2.8134945570828,10,4
ACTN4,1370.08356014983,1480.9918611316,0.961848260088705,10,4
ACTN4,1379.04486084367,645.922499797846,-0.162167937310261,10,4
ACTN4,588.887257605941,1391.08150436721,1.98248568953214,10,4
ACTN4,512.000256798396,1279.97808292309,1.14774249819755,10,4
ACTN4,1755.95121012304,679.960772005245,2.06924805496252,10,4
ACTN4,519.950632113751,1864.07454751904,2.98135099287358,10,4
ACTN4,648.833580529661,374.028219363286,2.11067175257748,10,4
ACTN4,1007.99563090872,227.948117310408,1.94681373039247,10,4
ACTN4,719.00477603375,1151.01444377076,1.11408912405161,10,4
ACTN4,1186.07258205884,1433.9181866446,1.05863420916713,10,4
ACTN4,1693.01608137651,768.901022130314,3.07530522763148,10,4
ACTN4,134.952798278698,524.763164118352,0.886081679321215,10,4
ACTN4,79.022177378508,255.14079707288,1.14344115039034,10,4
ACTN4,1268.88971336782,1383.00550728799,1.08173621378434,10,4
ACTN4,1923.07361023755,1838.01539138577,1.22491326268855,10,4
ACTN4,425.965538387991,186.849364940298,2.15836645352852,10,4
ACTN4,1289.02080941917,302.009967192182,0.966571250904966,10,4
ACTN4,234.867165717531,523.860461999884,1.15944451627117,10,4
ACTN4,765.023201731699,336.947893636946,1.05988538606339,10,4
ACTN4,1902.15519072574,1672.90461863541,-0.0193111500731602,10,4
ACTN4,1019.92645464638,1369.05402927568,2.9573528080967,10,4
ANAPC5,1142.0999857684,987.980841899626,2.05370318839862,10,4
ANAPC5,1581.96332819628,1791.04860240814,0.0689623513644413,10,4
ANAPC5,1271.82493442566,354.094914648611,-0.167047028111009,10,4
ANAPC5,46.8803642945467,948.943060088507,1.98740851528503,10,4
ANAPC5,905.942709556577,24.023340304551,1.02580688907662,10,4
ANAPC5,1941.04046435118,1084.01841622814,1.10163855622247,10,4
ANAPC5,828.028117900501,1988.10794000085,0.13058224291959,10,4
ANAPC5,1999.07543605983,414.902463272223,1.91327664976848,10,4
ANAPC5,345.869629254599,1578.80411173472,3.013084246557,10,4
ANAPC5,418.06571416216,1839.97754223546,2.99934385973066,10,4
ANAPC5,138.052671945606,1749.86414117264,1.01198473365153,10,4
ANAPC5,462.097552605943,674.948442267493,3.00196779105875,10,4
ANAPC5,377.941634545678,308.974307655012,1.95974788637499,10,4
ANAPC5,726.971220839226,384.938484903739,0.121279904523529,10,4
ANAPC5,1684.03020134398,1438.01402499681,1.01680033495799,10,4
ANAPC5,1652.03725335884,1200.96718797087,-0.0406956571627231,10,4
ANAPC5,1105.12428826407,433.163361134313,-0.132074226712207,10,4
ANAPC5,1348.06425416284,315.12839218918,3.03292261878031,10,4
ANAPC5,565.932194111007,1809.17683246517,2.9432657318721,10,4
ANAPC5,290.039990472323,1107.98951742178,3.03215828085636,10,4
ANAPC5,1329.06752318547,1931.93194149696,2.88311071573564,10,4
ANAPC5,1404.07992554641,940.051375773444,0.903662995765635,10,4
ANAPC5,742.168585810433,632.007170802175,1.07949184942804,10,4
ANAPC5,1417.89971173975,625.962387982663,0.0649690298132944,10,4
ANAPC5,1250.05490071983,1626.01134762963,2.02559743425014,10,4
ANAPC5,1572.02628883153,271.231815510206,1.96042391570036,10,4
ANAPC5,1492.10571346672,1621.01503857833,2.98086423966228,10,4
ANAPC5,622.031417960459,239.014979924654,0.826762477976664,10,4
ANAPC5,954.986997724472,961.036431575039,3.05463939116037,10,4
ANAPC5,528.155125823288,192.864294342019,0.0748142712010498,10,4
ANAPC5,254.036081344903,790.87392713502,2.00116745396872,10,4
ANAPC5,1676.87488418247,147.162464734719,3.0771399498534,10,4
ANAPC5,1146.83303194341,501.896763981559,1.08215371297984,10,4
ANAPC5,1487.01098283356,1125.88580240664,1.96011036288105,10,4
ANAPC5,1184.9312929203,250.922101254088,0.95154597365607,10,4
ANAPC5,1268.90468990202,1257.08113556246,0.933567620980494,10,4
ANAPC5,1534.99462011017,389.948485794382,2.09051950062073,10,4
ANAPC5,1392.95836982278,1724.99146364653,3.0471462593605,10,4
ANAPC5,918.033067756617,832.133168201133,0.0103679407766804,10,4
ANAPC5,354.930264162158,1862.02064043075,0.973741036887636,10,4
ANAPC5,1002.11265193762,497.014766618087,2.91600847501131,10,4
ANAPC5,1600.93163881919,1495.05705084142,0.0102856111235987,10,4
ANAPC5,434.153035046396,1715.03204603518,0.896559243172816,10,4
ANAPC5,1544.04734752434,606.894082591928,1.98151447335817,10,4
ANAPC5,256.947884628268,687.00946732693,2.08702015156075,10,4
ANAPC5,1098.94987498224,148.939028342381,0.0266563260651216,10,4
ANAPC5,2035.89045335662,416.020191177479,2.98365086190428,10,4
ANAPC5,87.9750747860721,1809.02941249136,0.978525982756694,10,4
ANAPC5,1967.84844254222,407.962728399987,2.89691685247648,10,4
ANAPC5,425.035050732646,653.057650696205,2.96652536289488,10,4
ANAPC5,533.02880221043,1818.89372037434,0.10053317451635,10,4
ANAPC5,1495.01444157213,1584.83777059593,2.99336422733333,10,4
ANKRD11,1365.98985896826,1280.02269166534,0.106953758950408,10,4
ANKRD11,291.905533871614,432.069538881239,1.96237758611391,10,4
ANKRD11,213.988731479661,2024.83482379255,2.05718288115886,10,4
ANKRD11,303.010849918888,13.1056887370727,1.92228318959402,10,4
ANKRD11,273.923021904938,1109.90883325536,1.97877203541973,10,4
ANKRD11,2036.09744875778,42.0527675005676,-0.0306970188491087,10,4
ANKRD11,1271.98848419408,2046.88462789393,1.04776439507205,10,4
ANKRD11,773.1530477142,504.03847979095,2.18773126159308,10,4
ANKRD11,1978.01469103528,1520.03816989089,1.12673511824577,10,4
ANKRD11,1682.90171745861,968.923577735366,1.9471188978737,10,4
ANKRD11,820.090125587785,1583.18990423256,0.853703439820454,10,4
ANKRD11,1614.06162458467,1445.99618775261,0.99008788383816,10,4
ANKRD11,550.91425447686,1668.87003737915,0.847317160535417,10,4
ANKRD11,1249.16826474402,212.017382253995,2.91948099537088,10,4
ANKRD11,619.053137320178,2046.96592002083,1.93681479278785,10,4
ANKRD11,824.935036785641,1008.00477223132,1.97908654203626,10,4
ANKRD11,1467.0115960169,1543.97743876897,1.96447753076905,10,4
ANKRD11,630.08820660111,1333.96444287014,1.8207290862062,10,4
ANKRD11,1637.98249030538,674.951766545062,0.024828340430988,10,4
ANKRD11,660.10997828188,1926.80845467788,3.0339951204032,10,4
ANKRD11,1610.025380176,1223.90302093764,0.0955824109073729,10,4
ANKRD11,1075.98922525855,1003.87761935283,3.05082776027371,10,4
ANKRD11,1281.03778616536,1494.96247735565,2.08829486888366,10,4
ANKRD11,1879.96018159821,1666.99847226676,1.04147937295575,10,4
ANKRD11,1765.97256522238,1389.98357148643,1.05727934539531,10,4
ANKRD11,587.967698098217,401.098678232425,2.03354299643298,10,4
ANKRD11,1253.0228057446,642.010631373273,1.9015583969337,10,4
ANKRD11,164.06768050854,1347.95156716698,2.96416382023475,10,4
ANKRD11,458.837293008797,1195.01837126654,3.10958425989916,10,4
ANKRD11,1252.8549811117,1934.99788381394,1.13346793095616,10,4
ANKRD11,1350.01378873379,1053.11639757809,0.0075245211706078,10,4
ANKRD11,554.090901694222,146.951161053145,0.0390915775121204,10,4
ANKRD11,1423.98547862606,907.898188600728,1.11000412264674,10,4
ANKRD11,1662.94190316571,1581.9480084104,1.06295434921077,10,4
ANKRD11,463.059177532121,657.021009815502,1.0843767503953,10,4
ANKRD11,1859.03328385068,879.922025546773,2.98951893598056,10,4
ANKRD11,89.9462678752875,1869.96658184973,2.87833517322002,10,4
ANKRD11,1891.14730690575,92.0319100113287,2.93942852007554,10,4
ANKRD11,1350.9590434356,1970.04812515096,1.07266877063383,10,4
ANKRD11,368.011472113638,363.126082955318,2.05051663878516,10,4
ANKRD11,149.963559830038,1927.03701715923,2.92086757837808,10,4
ANKRD11,764.048660136015,972.868053110816,1.11211763343911,10,4
ANKRD11,1803.95989193581,1248.03009585954,1.84088207571597,10,4
ANKRD11,1564.95684212275,1276.00752080453,0.992633792093253,10,4
ANKRD11,263.91206795836,482.077081055221,-0.0401732723892048,10,4
ANKRD11,1236.96416166533,1385.82033159712,2.01496195132496,10,4
ANKRD11,1813.87520000492,1002.05781870357,2.12771583236483,10,4
ANKRD11,321.045452201553,1070.06984779675,0.851191286726813,10,4
ANKRD11,553.072085967875,1307.03588261546,-0.126028105095091,10,4
ANKRD11,645.958056926032,517.12665309763,0.898287887831163,10,4
ANKRD11,1376.04788164185,988.870117291713,1.15956955108934,10,4
ANKRD11,487.972911203297,1798.03583452384,-0.0490798737386429,10,4
ANKRD11,1647.08157734688,1608.17691506837,-0.0257030195338029,10,4
ANXA2,1105.99691613245,1286.10681859311,-0.0341180038380243,10,4
ANXA2,1657.88749647986,1615.93922935845,2.99479735779255,10,4
ANXA2,1223.21666206742,1852.97602050425,2.98082829321007,10,4
ANXA2,443.938899351759,848.976742780724,-0.0132762018033499,10,4
ANXA2,197.011166373525,977.987775832439,0.0574982987000617,10,4
ANXA2,470.949252355795,58.7842536995288,1.81463532732827,10,4
ANXA2,1756.0200620412,455.876107693798,1.01320713567498,10,4
ANXA2,869.926591099298,89.1274347614057,3.08181558666196,10,4
ANXA2,446.978252503722,1689.07080058013,1.90525336481098,10,4
ANXA2,1724.93467222715,1001.97809794188,2.0745970599065,10,4
ANXA2,1935.84672577376,1734.27239577673,2.09058654642083,10,4
ANXA2,1641.01524156112,1975.04900622343,2.9427816147142,10,4
ANXA2,520.99613847797,529.063469363803,1.0919865412335,10,4
ANXA2,1014.88796368872,943.0476541795,0.0443070125160173,10,4
ANXA2,672.001919262846,2040.06964106147,3.0074302473567,10,4
ANXA2,1583.92844552883,1767.91579379735,0.00931362465245315,10,4
ANXA2,775.87215274509,632.969385751127,1.09242337572878,10,4
ANXA2,664.057869576906,1603.1417648091,-0.0544170991863622,10,4
ANXA2,1705.00139467632,272.877010186348,0.123444865927613,10,4
ANXA2,142.10668404777,195.912108004442,0.00654865010663915,10,4
ANXA2,1731.00622138658,728.108496969713,0.11741433317632,10,4
ANXA2,161.092695090727,297.879742990133,3.0792906619651,10,4
ANXA2,2024.02579419609,1764.9473342913,1.06656951335437,10,4
ANXA2,1128.87020751843,290.978767368669,2.04644137165731,10,4
ANXA2,1283.99559311922,1499.9357271171,3.08075208971718,10,4
ANXA2,998.931900392633,647.970712406766,-0.00628553514852277,10,4
ANXA2,846.996039026702,1740.96894600722,2.90121560462973,10,4
ANXA2,140.106258270613,1125.97044021657,0.0659388438361928,10,4
ANXA2,665.066717199312,161.924166981896,-0.109432903351107,10,4
ANXA2,1035.97446899828,1938.88891323654,-0.00145745430501772,10,4
ANXA2,1392.88627031058,11.0130820802455,2.04528290815223,10,4
ANXA2,769.988020520275,1919.00605506114,2.89625188399556,10,4
ANXA2,602.877362502285,1191.02094201917,0.124862876925148,10,4
ANXA2,695.000971287615,1407.89206264413,2.08049272401346,10,4
ANXA2,912.986947050681,325.01803405228,0.00579138713401897,10,4
ANXA2,1830.83070347638,667.887736547588,2.88538386848375,10,4
ANXA2,1635.89523662994,1331.90190495715,2.94876415071789,10,4
ANXA2,1999.00070649972,1558.9318601743,1.85261673344256,10,4
ANXA2,379.913256079658,1108.87918616967,1.09645711895085,10,4
ANXA2,1785.08171064959,1130.99049191472,2.85303923747517,10,4
ANXA2,901.987271780635,1225.94319151517,-0.0959225670456012,10,4
ANXA2,1541.93006864448,132.056841170897,-0.0516891067968628,10,4
ANXA2,1080.06041876599,1889.00551826946,1.94706164633698,10,4
ANXA2,1216.1247551438,1360.14111492957,0.00150670897806784,10,4
ANXA2,1128.04648557591,795.924024905472,2.04988794156653,10,4
ANXA2,1541.89743060383,1682.03593029305,0.139481566423794,10,4
ANXA2,895.943984225852,886.04974982225,-0.130912831913139,10,4
ANXA2,373.954309554336,1654.9525239099,1.03276415992217,10,4
ANXA2,1740.02876594111,311.100158354594,3.01372082272493,10,4
ANXA2,937.968352721543,1901.94756460651,2.10286285956053,10,4
ANXA2,439.91708511373,633.000736123385,1.98079259094232,10,4
ANXA2,1391.95886902232,1639.0426529311,3.00432355797213,10,4
ANXA2,1149.04879636175,1305.12943045468,3.08376822772692,10,4
ANXA2,802.060354929223,1921.02561298206,1.93520126615467,10,4
APOBEC3C,688.916919186365,1640.10120960593,2.99734703037053,10,4
APOBEC3C,325.016158591451,52.9193738310979,2.0209771398627,10,4
APOBEC3C,204.988661518414,1898.85946523504,1.96397838206394,10,4
APOBEC3C,1557.10341176067,767.940897645607,1.0302858708156,10,4
APOBEC3C,1744.77683840337,2020.98923214892,1.147460179853,10,4
APOBEC3C,164.890414145387,1357.81414879103,0.984037445621738,10,4
APOBEC3C,1358.09947886669,1294.0046798443,0.0301674378575337,10,4
APOBEC3C,1231.02162486665,462.934250496387,-0.0326702842649981,10,4
APOBEC3C,1068.09173325724,1720.95342588539,0.98107396052882,10,4
APOBEC3C,1681.02178434227,1566.94156977774,2.00764586907025,10,4
APOBEC3C,1414.94913921618,283.104365646829,-0.0123280648327502,10,4
APOBEC3C,178.916496471412,1572.05954229427,2.06969136550311,10,4
APOBEC3C,722.840494688487,405.070865611799,2.00485888891202,10,4
APOBEC3C,247.205286215768,786.071431118731,3.01965204164321,10,4
APOBEC3C,1847.08815701449,491.096091568161,0.149795590101525,10,4
APOBEC3C,1916.82535110339,1314.86645321179,3.0702006828756,10,4
APOBEC3C,770.011838666227,1079.06693339388,2.96242637498444,10,4
APOBEC3C,1660.97363198678,1384.01759242951,1.00099378769413,10,4
APOBEC3C,2047.07849206338,1542.08796432303,0.0533324552904549,10,4
APOBEC3C,1858.02150185337,642.94733255336,1.14019550112898,10,4
APOBEC3C,919.030028618367,1983.00314938105,2.98896147268457,10,4
APOBEC3C,1072.91296162873,2027.13824441982,3.00547962775874,10,4
APOBEC3C,616.009192170107,1723.03000863111,2.09297032920976,10,4
APOBEC3C,201.077292788477,256.064681343857,3.06656344651405,10,4
APOBEC3C,1759.9213005456,1686.91578567334,3.15450438522133,10,4
APOBEC3C,223.059052623718,598.888130127498,0.149573780550164,10,4
APOBEC3C,1677.92894078972,994.77053832991,3.14315222147482,10,4
APOBEC3C,376.015960608871,1886.96398309115,0.121033065106714,10,4
APOBEC3C,777.016422747611,562.086348555438,2.05960224836845,10,4
APOBEC3C,475.975932811233,56.1111369669262,0.0409401936064858,10,4
APOBEC3C,553.192510244131,1351.921080799,0.172880433696338,10,4
APOBEC3C,704.979942702091,1301.9605141099,2.99538725762102,10,4
APOBEC3C,392.906097568897,442.049755377786,2.10581175133142,10,4
APOBEC3C,1364.94176686133,1788.9273749593,1.95966867658128,10,4
APOBEC3C,1033.00909248953,1895.13812901094,1.0513580841511,10,4
APOBEC3C,1763.9795012268,1443.98437325037,1.04644643802347,10,4
APOBEC3C,1902.91647009567,1589.92037090309,3.03401821909665,10,4
APOBEC3C,607.080384172447,1897.01885257501,2.99172069632611,10,4
APOBEC3C,697.075026345276,1756.00423701149,3.09033554451017,10,4
APOBEC3C,112.045653356648,402.03721883537,3.01800145632939,10,4
APOBEC3C,1551.13307752855,874.990809621241,3.07859104335942,10,4
APOBEC3C,1451.94014766483,742.043604895706,1.97322836753841,10,4
APOBEC3C,295.961049451761,1460.94864162517,2.10826681542831,10,4
APOBEC3C,934.023559883684,513.092226983419,3.04073129839706,10,4
APOBEC3C,873.849392353243,560.883055269815,2.94206142846694,10,4
APOBEC3C,149.915305947155,815.904846744172,1.91208291809821,10,4
APOBEC3C,976.988850880609,1735.85137529685,1.91882296263337,10,4
APOBEC3C,1616.00768046491,1533.02528447079,-0.00584196265767165,10,4
APOBEC3C,553.90830961198,1670.96890094656,1.10835319858049,10,4
APOBEC3C,291.912708539835,592.131402799238,1.96274704106548,10,4
APOBEC3C,711.053377845049,1734.92262013818,-0.173782715763073,10,4
APOBEC3C,198.94848861718,320.042065431495,3.07050435501265,10,4
APOBEC3C,1021.93725022441,1681.8839192051,-0.114344983810777,10,4
APOBEC3C,1253.88241917179,495.962877385676,3.17018992702585,10,4
APOBEC3C,1334.09247246125,1310.15489555778,2.84931504748462,10,4
ARID5B,1458.1412285539,523.247996236646,-0.043478698579576,10,4
ARID5B,1384.01415485377,1765.87425677196,0.968910756678073,10,4
ARID5B,934.064153688298,940.920009251661,2.99775309309173,10,4
ARID5B,736.922392405384,610.877761603153,2.96849484050171,10,4
ARID5B,336.15170999137,181.008575670162,1.90090020593088,10,4
ARID5B,556.074334016509,1793.89538028933,0.00341769570629811,10,4
ARID5B,830.864834537349,1243.01458348231,3.05310521502151,10,4
ARID5B,1974.97760008818,1610.0645241899,2.00250265940159,10,4
ARID5B,1386.94376154993,1145.0934864997,-0.065519537182184,10,4
ARID5B,954.190969505006,1951.8825205269,0.98618234811352,10,4
ARID5B,2044.07408616042,898.831210361663,3.09865360178299,10,4
ARID5B,1810.88635358624,148.023770087227,3.02843073816811,10,4
ARID5B,1023.94097435551,1923.88234960673,1.87732856806532,10,4
ARID5B,443.92181996589,1922.00709763193,1.89901200786561,10,4
ARID5B,767.926566344752,245.037532174649,0.898561915429159,10,4
ARID5B,1110.15109249829,1043.0525178627,1.00538399414783,10,4
ARID5B,1491.9285831921,175.986549981382,1.08369396925491,10,4
ARID5B,218.06976827174,646.162189779843,2.02279374813211,10,4
ARID5B,482.815399565444,1081.99297880052,2.88238973322065,10,4
ARID5B,1348.13292953878,1418.90757253253,1.82542694400367,10,4
ARID5B,1822.84628765944,1163.86737497295,2.0173916312447,10,4
ARID5B,1795.98162561906,458.03605344559,1.84168416998808,10,4
ARID5B,149.850352953153,1429.13489402442,-0.0432747926199416,10,4
ARID5B,529.048802094986,1360.10084222524,3.11868212403439,10,4
ARID5B,1089.05940573622,497.820833929908,3.0993563033258,10,4
ARID5B,1405.08084801578,1129.14903513618,0.08379020049786,10,4
ARID5B,355.951896195358,855.131824996752,1.14166315609348,10,4
ARID5B,1629.16065472166,933.078122863707,2.01976388183063,10,4
ARID5B,1491.17964578665,1299.10584357016,-0.0939385035571969,10,4
ARID5B,166.015676737369,1603.88247396363,2.96178504686313,10,4
ARID5B,618.082736383685,159.011875307201,2.03318138891562,10,4
ARID5B,858.116566422173,1739.92039243077,0.0218008258190095,10,4
ARID5B,883.884432417979,781.054415636951,2.16115511524139,10,4
ARID5B,1874.18303943727,1716.84261282071,2.93505057737891,10,4
ARID5B,463.923267019546,465.91003936133,0.0460701818266957,10,4
ARID5B,446.13137481875,1689.01723440748,2.0458082660895,10,4
ARID5B,1498.80898867993,1410.98225915806,3.05571871274714,10,4
ARID5B,191.945033569538,6.9853175325327,2.876629977909,10,4
ARID5B,1374.02872986303,253.009240255819,2.03900453653644,10,4
ARID5B,999.822370188694,1067.96010996008,3.04926727166002,10,4
ARID5B,1213.12844571601,731.849827833128,1.03862326928509,10,4
ARID5B,1855.13215749715,171.042592777946,2.10490101786649,10,4
ARID5B,194.103998078082,497.01440007594,2.93178190938262,10,4
ARID5B,1416.78752301966,1703.9799017251,2.0790932808526,10,4
ARID5B,1900.99474532052,1763.0042817333,1.02499055108335,10,4
ARID5B,389.793961017906,61.0289325824066,-0.0753287265257573,10,4
ARID5B,584.991420500602,662.883025283085,2.01925849954652,10,4
ARID5B,905.847835616037,1246.91271609209,1.90686734323536,10,4
ARID5B,1262.08028732686,1424.96567173699,0.0493257366772844,10,4
ARID5B,873.990296403906,1184.02984092786,0.0381164042066535,10,4
ARID5B,1472.13368633456,1079.99054758567,1.15151052136439,10,4
ARID5B,434.129489047607,1063.97167642102,2.98979743157952,10,4
ARID5B,132.968853040699,1607.25971704701,2.89090954030003,10,4
ARID5B,305.945442925357,848.025686868458,0.868975921649606,10,4
ARID5B,459.039895723352,1105.06198066123,1.97255238308492,10,4
ARID5B,1416.11266913685,1708.026474578,0.0771476758468298,10,4
ATP6V0D1,1725.93872453354,1777.93713825009,0.988156055681777,10,4
ATP6V0D1,1538.04618965886,792.105715485609,1.07638882749175,10,4
ATP6V0D1,795.900837047071,1695.85451379499,2.8083693875695,10,4
ATP6V0D1,994.95562596583,995.03652912592,3.05739399685683,10,4
ATP6V0D1,181.784176744342,380.957079451045,1.17578155767921,10,4
ATP6V0D1,1887.89096480372,23.9963334970815,0.909972881544881,10,4
ATP6V0D1,1037.90717513635,527.898441225775,2.84329675313931,10,4
ATP6V0D1,1168.98967010041,1747.9349808047,3.11987826454944,10,4
ATP6V0D1,1249.84833926767,851.094841868523,-0.0837241236418454,10,4
ATP6V0D1,144.948589696746,1089.10968289408,1.02082070681622,10,4
ATP6V0D1,31.9925791451683,1933.94918004558,2.01306949519316,10,4
ATP6V0D1,1233.97404106081,45.9196551797426,2.10753561307072,10,4
ATP6V0D1,1537.0262987125,309.077945499763,2.97398041717716,10,4
ATP6V0D1,1303.73800734288,1369.99353401261,2.94561371065334,10,4
ATP6V0D1,1272.98327521175,618.923246606093,1.05288367094544,10,4
ATP6V0D1,1718.02170210641,1005.0081898615,0.997419681400327,10,4
ATP6V0D1,852.838335975168,729.963009296744,-0.0154676215411952,10,4
ATP6V0D1,783.856094391297,1477.02671794432,2.9504990210613,10,4
ATP6V0D1,799.998775355228,452.828330034067,1.97757885254621,10,4
ATP6V0D1,1979.17438997947,1426.08731323534,0.120420956392239,10,4
ATP6V0D1,1745.97654296944,492.013691730468,1.9371839169474,10,4
ATP6V0D1,854.055431774399,1943.87875777308,2.06937934672196,10,4
ATP6V0D1,1316.02368807374,147.954525276682,1.95521780273459,10,4
ATP6V0D1,488.062042069974,1207.94156997864,-0.179019072555721,10,4
ATP6V0D1,1775.90673936421,1581.95889710104,-0.0824986377943248,10,4
ATP6V0D1,367.909816430976,547.975876022035,1.99022761856411,10,4
ATP6V0D1,753.200700618211,135.102995950136,2.11759488152868,10,4
ATP6V0D1,1979.83823984731,1971.9959349691,2.85739830380856,10,4
ATP6V0D1,1438.9959916616,1118.0147421354,1.05829163882435,10,4
ATP6V0D1,1136.00092361362,815.008507507882,3.1397959362895,10,4
ATP6V0D1,981.952084555718,1814.88392039859,0.146306894644468,10,4
ATP6V0D1,1366.9986092153,585.95269070549,0.966269169151169,10,4
ATP6V0D1,693.888891283912,965.109433025575,2.13011664713079,10,4
ATP6V0D1,766.957685954858,1888.00088977489,2.84853342585248,10,4
ATP6V0D1,564.007432372055,1336.11737061788,-0.0530829008270155,10,4
ATP6V0D1,909.137577370234,1457.07861177465,1.97132767301278,10,4
ATP6V0D1,885.05616661537,910.136348157955,2.02198549574692,10,4
ATP6V0D1,1071.96036540026,609.048878403067,2.07689430580682,10,4
