hyb,ch,x,y,z,int
0,1,1584.0,1604.0,0.0,1143
0,1,1587.0,1607.0,1.0,808
0,1,1591.0,1662.0,6.0,771
0,1,1633.0,1631.0,5.0,614
0,1,1577.0,1596.0,3.0,589
0,1,1636.0,1653.0,5.0,606
0,1,1613.0,1647.0,4.0,596
1,1,1641.8010000000004,1649.017,0.0,1770
1,1,1648.8010000000004,1644.017,0.0,1100
1,1,1595.8010000000004,1637.017,0.0,1088
1,1,1567.8010000000004,1634.017,5.0,1127
1,1,1631.8010000000004,1634.017,2.0,1024
1,1,1593.8010000000004,1634.017,0.0,868
1,1,1619.8010000000004,1635.017,0.0,683
1,1,1594.8010000000004,1595.017,6.0,658
1,1,1635.8010000000004,1642.017,2.0,632
1,1,1614.8010000000004,1654.017,0.0,622
1,1,1600.8010000000004,1665.017,1.0,614
1,1,1590.8010000000004,1597.017,3.0,641
1,1,1612.8010000000004,1648.017,6.0,596
1,1,1607.8010000000004,1658.017,2.0,582
1,1,1587.8010000000004,1602.017,5.0,587
2,1,1593.203,1616.32,0.0,901
2,1,1571.203,1627.32,0.0,872
2,1,1617.203,1650.32,4.0,595
2,1,1644.203,1650.32,2.0,566
2,1,1630.203,1640.32,0.0,635
2,1,1577.203,1638.32,2.0,631
2,1,1633.203,1630.32,4.0,590
2,1,1580.203,1650.32,6.0,561
2,1,1630.203,1628.32,0.0,593
2,1,1638.203,1640.32,6.0,605
2,1,1616.203,1657.32,2.0,565
2,1,1608.203,1658.32,0.0,555
2,1,1608.203,1658.32,3.0,576
2,1,1613.203,1648.32,4.0,590
2,1,1588.203,1602.32,6.0,563
2,1,1588.203,1602.32,0.0,569
2,1,1582.203,1603.32,1.0,552
3,1,1631.194,1628.9029999999998,3.0,1497
3,1,1635.194,1649.9029999999998,0.0,1271
3,1,1641.194,1647.9029999999998,0.0,1107
3,1,1646.194,1654.9029999999998,3.0,980
3,1,1616.194,1658.9029999999998,0.0,846
3,1,1573.194,1598.9029999999998,4.0,904
3,1,1589.194,1610.9029999999998,4.0,744
3,1,1613.194,1648.9029999999998,0.0,711
3,1,1567.194,1606.9029999999998,2.0,699
3,1,1585.194,1655.9029999999998,3.0,672
3,1,1588.194,1660.9029999999998,1.0,682
3,1,1649.194,1643.9029999999998,0.0,697
3,1,1607.194,1661.9029999999998,4.0,681
4,1,1633.902,1646.03,0.0,672
4,1,1641.902,1650.03,2.0,691
4,1,1592.902,1606.03,0.0,626
4,1,1634.902,1638.03,0.0,560
4,1,1575.902,1610.03,2.0,564
4,1,1566.902,1632.03,2.0,584
4,1,1607.902,1639.03,4.0,543
4,1,1613.902,1643.03,6.0,585
4,1,1587.902,1603.03,6.0,588
4,1,1587.902,1603.03,4.0,562
4,1,1612.902,1649.03,1.0,549
4,1,1587.902,1603.03,0.0,555
5,1,1589.481,1600.119,2.0,1188
5,1,1565.481,1623.119,0.0,1180
5,1,1645.481,1651.119,0.0,1138
5,1,1594.481,1589.119,0.0,1122
5,1,1584.481,1626.119,0.0,976
5,1,1567.481,1636.119,0.0,971
5,1,1592.481,1592.119,0.0,1084
5,1,1591.481,1638.119,5.0,985
5,1,1576.481,1610.119,4.0,910
5,1,1651.481,1651.119,0.0,990
5,1,1582.481,1598.119,3.0,981
5,1,1582.481,1592.119,4.0,855
5,1,1570.481,1621.119,0.0,1080
5,1,1623.481,1638.119,2.0,890
5,1,1597.481,1596.119,6.0,762
5,1,1588.481,1640.119,0.0,697
5,1,1641.481,1653.119,0.0,753
5,1,1574.481,1642.119,0.0,762
5,1,1598.481,1632.119,1.0,742
5,1,1574.481,1600.119,6.0,756
5,1,1582.481,1607.119,4.0,694
5,1,1605.481,1608.119,6.0,681
6,1,1567.424,1638.142,1.0,1212
6,1,1631.424,1629.142,0.0,637
6,1,1606.424,1609.142,0.0,639
6,1,1584.424,1603.142,4.0,614
6,1,1589.424,1649.142,2.0,605
6,1,1608.424,1659.142,4.0,610
7,1,1633.526,1650.664,0.0,1222
7,1,1584.526,1603.664,0.0,967
7,1,1625.526,1624.664,0.0,761
7,1,1608.526,1659.664,6.0,649
7,1,1582.526,1604.664,6.0,576
7,1,1588.526,1603.664,6.0,589
7,1,1643.526,1652.664,3.0,580
8,1,1631.88,1653.793,1.0,927
8,1,1615.88,1658.793,0.0,893
8,1,1584.88,1603.793,3.0,846
8,1,1593.88,1667.793,0.0,700
8,1,1596.88,1594.793,4.0,792
8,1,1618.88,1616.793,5.0,719
8,1,1632.88,1630.793,5.0,635
8,1,1614.88,1643.793,0.0,674
8,1,1568.88,1635.793,0.0,661
8,1,1593.88,1594.793,6.0,641
8,1,1588.88,1603.793,6.0,639
8,1,1566.88,1637.793,2.0,646
9,1,1634.7620000000004,1650.094,0.0,765
9,1,1566.7620000000004,1632.094,1.0,611
9,1,1646.7620000000004,1652.094,1.0,539
9,1,1633.7620000000004,1646.094,1.0,576
