hyb,ch,x,y,z,int
0,1,656.0,1738.0,0.0,996
0,1,673.0,1703.0,4.0,859
0,1,647.0,1716.0,4.0,742
0,1,669.0,1702.0,5.0,715
0,1,664.0,1748.0,0.0,566
0,1,658.0,1714.0,5.0,568
0,1,652.0,1730.0,1.0,569
1,1,651.8,1699.024,4.0,586
2,1,648.187,1729.328,6.0,658
2,1,657.187,1742.328,4.0,653
2,1,641.187,1694.328,0.0,603
2,1,648.187,1720.328,0.0,628
2,1,685.187,1711.328,0.0,592
2,1,643.187,1713.328,0.0,554
2,1,678.187,1717.328,0.0,573
2,1,673.187,1692.328,2.0,561
2,1,672.187,1704.328,0.0,547
3,1,681.183,1703.896,2.0,618
3,1,681.183,1738.896,4.0,635
3,1,647.183,1726.896,2.0,594
3,1,653.183,1717.896,0.0,557
3,1,679.183,1729.896,3.0,533
3,1,672.183,1704.896,4.0,551
4,1,658.898,1727.017,1.0,826
4,1,654.898,1717.017,1.0,711
4,1,686.898,1705.017,0.0,680
4,1,665.898,1734.017,2.0,645
4,1,688.898,1746.017,2.0,621
4,1,684.898,1740.017,2.0,622
4,1,639.898,1717.017,2.0,621
4,1,687.898,1706.017,2.0,586
4,1,669.898,1738.017,0.0,604
4,1,652.898,1713.017,2.0,611
4,1,671.898,1705.017,2.0,639
4,1,637.898,1712.017,2.0,521
4,1,683.898,1736.017,2.0,555
4,1,674.898,1730.017,2.0,555
4,1,676.898,1753.017,2.0,519
4,1,621.898,1687.017,2.0,504
4,1,687.898,1729.017,2.0,570
4,1,680.898,1726.017,6.0,477
4,1,680.898,1694.017,2.0,567
4,1,613.898,1706.017,2.0,484
4,1,663.898,1729.017,2.0,590
4,1,613.898,1695.017,2.0,547
4,1,646.898,1744.017,2.0,533
4,1,614.898,1700.017,2.0,495
4,1,614.898,1713.017,5.0,497
4,1,669.898,1711.017,2.0,496
4,1,630.898,1720.017,2.0,539
4,1,690.898,1716.017,2.0,502
4,1,680.898,1711.017,2.0,473
4,1,644.898,1684.017,2.0,510
4,1,696.898,1728.017,2.0,489
4,1,671.898,1705.017,6.0,535
4,1,617.898,1691.017,2.0,492
4,1,658.898,1711.017,2.0,468
4,1,634.898,1723.017,2.0,494
4,1,678.898,1734.017,2.0,500
4,1,630.898,1709.017,2.0,471
4,1,672.898,1741.017,2.0,469
4,1,640.898,1699.017,2.0,474
4,1,675.898,1739.017,2.0,473
4,1,671.898,1693.017,2.0,470
4,1,599.898,1707.017,2.0,468
4,1,660.898,1693.017,2.0,467
4,1,675.898,1733.017,2.0,466
4,1,698.898,1726.017,2.0,471
4,1,641.898,1728.017,2.0,494
