hyb,ch,x,y,z,int
0,1,670.0,1588.0,4.0,500
0,1,679.0,1587.0,0.0,514
0,1,662.0,1534.0,2.0,531
0,1,637.0,1572.0,4.0,505
1,1,689.805,1566.0120000000004,4.0,660
1,1,664.805,1540.0120000000004,1.0,645
2,1,638.173,1578.339,0.0,803
2,1,645.173,1566.339,1.0,775
2,1,627.173,1573.339,1.0,697
2,1,678.173,1582.339,6.0,591
2,1,621.173,1570.339,1.0,583
3,1,1505.5964844105617,10029.33700910947,6253.429199148,0.02601758631318444
3,1,3482.171864973519,9407.699145265558,4937.187000839123,0.049254103482617655
4,1,652.918,1569.993,0.0,606
4,1,637.918,1572.993,2.0,628
4,1,661.918,1535.993,3.0,540
5,1,641.4830000000002,1541.1170000000004,0.0,621
5,1,646.4830000000002,1569.1170000000004,5.0,575
5,1,685.4830000000002,1577.1170000000004,0.0,537
6,1,645.446,1538.13,0.0,563
6,1,679.446,1589.13,1.0,509
7,1,667.541,1591.651,0.0,748
7,1,669.541,1527.651,6.0,567
7,1,644.5409999999998,1565.651,6.0,566
8,1,660.8760000000002,1535.805,5.0,808
9,1,643.746,1549.106,6.0,607
9,1,649.746,1549.106,2.0,601
9,1,635.746,1544.106,0.0,559
10,1,635.769,1544.131,0.0,542
10,1,635.769,1544.131,4.0,515
11,1,637.6659999999998,1578.273,0.0,721
11,1,648.6659999999998,1546.273,2.0,657
11,1,678.666,1583.273,6.0,550
11,1,635.6659999999998,1544.273,4.0,584
12,1,635.475,1544.491,0.0,537
12,1,635.475,1544.491,3.0,522
13,1,623.38,1562.628,0.0,712
13,1,664.38,1540.628,1.0,639
13,1,645.38,1566.628,0.0,648
13,1,636.38,1544.628,6.0,524
13,1,636.38,1544.628,0.0,558
13,1,663.38,1537.628,5.0,508
14,1,9848.865672552916,10536.290975327276,2399.8812267422795,0.01786181660440126
14,1,9623.343093431276,7992.266071299413,10270.54731733212,0.03981585250711164
15,1,665.793,1540.456,3.0,551
16,1,636.956,1544.479,5.0,570
16,1,636.956,1544.479,2.0,540
17,1,665.172,1540.821,2.0,618
17,1,645.172,1566.821,0.0,548
17,1,664.172,1537.821,5.0,605
17,1,637.172,1544.821,0.0,532
18,1,624.4590000000002,1564.431,1.0,594
18,1,637.4590000000002,1544.431,0.0,562
18,1,637.4590000000002,1544.431,2.0,517
19,1,637.9830000000002,1544.549,0.0,535
19,1,637.9830000000002,1544.549,4.0,515
19,1,664.9830000000002,1537.549,0.0,505
20,1,638.237,1544.636,4.0,551
21,1,672.225,1545.177,4.0,540
22,1,638.395,1544.4589999999996,5.0,562
22,1,638.395,1544.4589999999996,0.0,557
23,1,1986.3624890965605,4949.510069804111,503.15441930936987,0.07981534962809114
23,1,4700.926929190597,1905.317002958993,1002.8603677829683,0.06853278670392236
24,1,639.127,1544.321,0.0,547
25,1,664.335,1540.2220000000002,2.0,556
25,1,648.335,1566.2220000000002,0.0,543
25,1,639.335,1544.2220000000002,0.0,528
26,1,644.7719999999998,1566.102,1.0,807
26,1,671.7719999999998,1545.102,5.0,716
26,1,637.7719999999998,1544.102,5.0,701
27,1,634.9,1545.939,6.0,726
27,1,634.9,1545.939,3.0,710
28,1,640.252,1552.547,0.0,705
29,1,639.352,1578.997,4.0,770
29,1,653.352,1584.997,6.0,660
29,1,638.352,1542.997,4.0,694
29,1,638.352,1542.997,0.0,713
29,1,640.352,1573.997,5.0,662
30,1,641.19,1541.0870000000002,0.0,710
30,1,626.19,1573.0870000000002,0.0,630
30,1,640.19,1574.0870000000002,0.0,517
30,1,638.19,1543.0870000000002,3.0,515
31,1,647.244,1565.842,0.0,536
31,1,638.244,1543.842,5.0,542
