hyb,ch,x,y,z,int
0,1,740.0,1966.0,5.0,946
0,1,738.0,1957.0,0.0,553
1,1,737.8,1934.024,0.0,527
2,1,738.187,1958.328,2.0,564
2,1,738.187,1934.328,5.0,528
3,1,738.183,1934.896,0.0,541
4,1,716.898,1979.017,2.0,614
4,1,737.898,1959.017,2.0,631
4,1,753.898,1982.017,6.0,490
4,1,737.898,1935.017,2.0,572
4,1,758.898,1938.017,2.0,543
4,1,768.898,1963.017,2.0,548
4,1,750.898,1967.017,2.0,549
4,1,718.898,1990.017,2.0,542
4,1,698.898,1974.017,2.0,509
4,1,784.898,1959.017,2.0,509
4,1,757.898,1971.017,2.0,547
4,1,731.898,1977.017,2.0,544
4,1,724.898,1994.017,2.0,492
4,1,749.898,1934.017,2.0,521
4,1,724.898,1947.017,2.0,485
4,1,717.898,1995.017,2.0,481
4,1,768.898,1961.017,2.0,548
4,1,724.898,1988.017,2.0,494
4,1,703.898,1977.017,2.0,490
4,1,755.898,1989.017,2.0,486
4,1,763.898,1986.017,2.0,531
4,1,765.898,1964.017,2.0,495
4,1,709.898,1945.017,2.0,496
4,1,737.898,1935.017,6.0,510
4,1,789.898,1969.017,2.0,476
4,1,747.898,1994.017,2.0,486
4,1,728.898,1995.017,2.0,491
4,1,737.898,1959.017,0.0,565
4,1,717.898,1957.017,2.0,469
4,1,726.898,1938.017,2.0,474
4,1,758.898,1944.017,2.0,474
4,1,737.898,1959.017,6.0,496
5,1,733.472,1990.125,0.0,706
5,1,733.472,1971.125,2.0,547
5,1,738.472,1959.125,3.0,557
6,1,746.432,1955.134,0.0,599
6,1,744.432,1980.134,6.0,568
6,1,758.432,1956.134,2.0,546
6,1,738.432,1959.134,3.0,526
6,1,759.432,1938.134,6.0,542
7,1,738.5310000000002,1959.654,0.0,549
7,1,738.5310000000002,1935.654,4.0,532
7,1,738.5310000000002,1935.654,1.0,541
7,1,759.5310000000002,1938.654,0.0,521
7,1,719.5310000000002,1990.654,0.0,497
7,1,759.5310000000002,1938.654,4.0,506
7,1,738.5310000000002,1959.654,4.0,501
8,1,732.878,1990.806,0.0,608
8,1,754.878,1939.806,5.0,605
9,1,763.7439999999998,1958.093,2.0,709
9,1,730.7439999999998,1990.093,0.0,632
9,1,738.7439999999998,1936.093,5.0,547
9,1,738.7439999999998,1960.093,2.0,554
10,1,771.778,1946.11,4.0,545
10,1,767.778,1970.11,3.0,559
10,1,738.778,1960.11,3.0,544
10,1,759.778,1939.11,4.0,537
10,1,732.778,1978.11,3.0,560
11,1,738.68,1936.258,0.0,571
11,1,759.68,1939.258,5.0,521
11,1,738.68,1960.258,5.0,535
11,1,751.68,1968.258,6.0,517
12,1,740.493,1966.482,5.0,793
12,1,759.493,1939.482,1.0,532
13,1,746.382,1955.635,0.0,738
13,1,730.382,1982.635,5.0,539
13,1,739.382,1936.635,6.0,540
13,1,739.382,1960.635,4.0,526
14,1,754.49,1949.33,1.0,562
14,1,739.49,1960.33,0.0,526
14,1,739.49,1936.33,5.0,566
14,1,739.49,1960.33,4.0,525
15,1,713.794,1960.474,0.0,763
15,1,735.794,1929.474,0.0,688
15,1,739.794,1960.474,2.0,538
16,1,739.9810000000001,1960.457,3.0,571
16,1,739.9810000000001,1936.457,2.0,558
16,1,760.9810000000001,1939.457,5.0,542
17,1,733.2130000000002,1990.82,0.0,824
17,1,733.2130000000002,1970.82,2.0,610
17,1,740.2130000000002,1960.82,0.0,568
17,1,740.2130000000002,1936.82,0.0,577
17,1,740.2130000000002,1960.82,6.0,528
18,1,740.4680000000002,1966.43,5.0,1194
18,1,774.4680000000002,1975.43,2.0,523
18,1,740.4680000000002,1960.43,0.0,546
18,1,740.4680000000002,1960.43,3.0,584
18,1,740.4680000000002,1936.43,5.0,568
18,1,740.4680000000002,1936.43,0.0,570
19,1,763.9760000000001,1957.557,2.0,904
19,1,716.9760000000001,1979.557,1.0,614
19,1,771.9760000000001,1945.557,5.0,526
19,1,734.9760000000001,1978.557,6.0,575
19,1,740.9760000000001,1960.557,1.0,578
19,1,740.9760000000001,1936.557,0.0,562
19,1,740.9760000000001,1960.557,6.0,559
19,1,740.9760000000001,1936.557,5.0,535
20,1,741.253,1960.623,0.0,595
20,1,741.253,1936.623,2.0,628
20,1,741.253,1960.623,3.0,557
21,1,713.2289999999998,1960.188,0.0,813
21,1,747.2289999999998,1936.188,4.0,596
21,1,749.2289999999998,2000.188,0.0,566
21,1,724.2289999999998,1936.188,5.0,604
21,1,742.2289999999998,1936.188,0.0,701
21,1,742.2289999999998,1960.188,4.0,607
21,1,763.2289999999998,1939.188,0.0,562
22,1,746.4119999999998,1955.453,0.0,744
22,1,741.4119999999998,1960.453,0.0,548
22,1,741.4119999999998,1936.453,0.0,557
23,1,752.905,1935.424,0.0,620
23,1,741.905,1960.424,0.0,560
23,1,741.905,1936.424,6.0,563
23,1,741.905,1960.424,6.0,545
23,1,741.905,1936.424,0.0,543
23,1,741.905,1960.424,4.0,580
24,1,740.14,1966.311,5.0,809
24,1,733.14,1990.311,0.0,697
24,1,742.14,1936.311,5.0,534
25,1,742.337,1936.24,6.0,584
25,1,742.337,1936.24,2.0,550
25,1,742.337,1960.24,1.0,546
26,1,724.77,1936.111,5.0,783
26,1,740.77,1960.111,2.0,788
26,1,740.77,1936.111,6.0,778
27,1,2359.827650548687,10146.608975407491,11033.649836099525,0.03987828341139295
27,1,11464.243960353417,9591.719397191395,7158.107835736519,0.08454635246310534
28,1,733.2760000000002,1978.548,0.0,756
28,1,760.2760000000002,1939.548,0.0,755
28,1,739.2760000000002,1960.548,6.0,771
29,1,741.378,1958.99,6.0,762
29,1,722.378,1989.99,5.0,771
30,1,762.181,1938.081,6.0,727
30,1,741.181,1959.081,6.0,722
30,1,754.181,1967.081,6.0,650
30,1,766.181,1937.081,6.0,607
30,1,773.181,1963.081,6.0,606
30,1,741.181,1935.081,6.0,690
30,1,722.181,1990.081,6.0,656
30,1,728.181,1988.081,6.0,605
30,1,759.181,1989.081,6.0,599
30,1,702.181,1974.081,6.0,597
30,1,766.181,1977.081,6.0,619
30,1,689.181,1958.081,6.0,607
30,1,732.181,1995.081,6.0,601
30,1,718.181,1930.081,6.0,668
30,1,741.181,1935.081,0.0,581
30,1,777.181,1961.081,6.0,571
30,1,735.181,1977.081,6.0,628
30,1,732.181,1962.081,6.0,578
30,1,714.181,1936.081,6.0,576
30,1,699.181,1976.081,6.0,571
31,1,717.248,1979.85,1.0,758
31,1,744.248,1966.85,3.0,776
31,1,741.248,1935.85,4.0,548
31,1,762.248,1938.85,0.0,545
