hyb,ch,x,y,z,int
0,1,1201.0,344.0,3.0,1146
0,1,1209.0,350.0,1.0,1078
0,1,1253.0,369.0,5.0,1160
0,1,1247.0,355.0,2.0,888
0,1,1235.0,349.0,6.0,851
0,1,1251.0,378.0,4.0,772
0,1,1229.0,376.0,0.0,806
0,1,1249.0,369.0,3.0,828
0,1,1241.0,365.0,5.0,897
0,1,1202.0,341.0,4.0,838
0,1,1216.0,361.0,0.0,700
0,1,1192.0,348.0,0.0,650
0,1,1240.0,366.0,0.0,669
0,1,1212.0,337.0,3.0,564
0,1,1244.0,365.0,0.0,621
0,1,1247.0,366.0,4.0,688
0,1,1228.0,367.0,2.0,615
0,1,1235.0,357.0,4.0,578
0,1,1210.0,344.0,4.0,585
0,1,1180.0,363.0,2.0,562
0,1,1219.0,389.0,6.0,586
0,1,1240.0,371.0,0.0,553
0,1,1243.0,361.0,6.0,578
0,1,1243.0,361.0,3.0,603
1,1,1241.8,381.024,3.0,523
1,1,1209.8,355.024,0.0,525
1,1,1242.8,362.024,0.0,551
1,1,1239.8,372.024,0.0,576
2,1,1232.187,330.3280000000001,2.0,1369
2,1,1246.187,366.328,4.0,1156
2,1,1252.187,353.3280000000001,4.0,1108
2,1,1235.187,378.328,3.0,995
2,1,1242.187,372.328,1.0,878
2,1,1259.187,353.3280000000001,6.0,735
2,1,1246.187,340.3280000000001,3.0,746
2,1,1260.187,340.3280000000001,6.0,735
2,1,1232.187,358.3280000000001,0.0,669
2,1,1245.187,386.328,2.0,735
2,1,1223.187,388.328,6.0,654
2,1,1187.187,341.3280000000001,6.0,648
2,1,1226.187,392.328,6.0,599
2,1,1224.187,374.328,4.0,624
2,1,1228.187,384.328,3.0,624
2,1,1237.187,346.3280000000001,6.0,559
2,1,1200.187,348.3280000000001,0.0,615
2,1,1227.187,368.328,3.0,558
2,1,1252.187,371.328,3.0,587
2,1,1208.187,385.328,6.0,540
2,1,1233.187,353.3280000000001,0.0,552
2,1,1242.187,380.328,3.0,533
2,1,1219.187,390.328,0.0,585
2,1,1238.187,331.3280000000001,2.0,542
2,1,1229.187,353.3280000000001,3.0,567
2,1,1224.187,398.328,4.0,548
2,1,1223.187,366.328,5.0,550
2,1,1236.187,348.3280000000001,4.0,523
2,1,1243.187,362.328,2.0,607
2,1,1243.187,362.328,0.0,625
2,1,1243.187,362.328,6.0,549
3,1,1226.183,360.896,1.0,701
3,1,1238.183,337.896,3.0,632
3,1,1211.183,394.896,6.0,664
3,1,1210.183,346.896,2.0,644
3,1,1248.183,360.896,0.0,655
3,1,1246.183,360.896,6.0,596
3,1,1252.183,352.896,5.0,578
3,1,1241.183,380.896,3.0,534
3,1,1187.183,350.896,3.0,550
3,1,1243.183,362.896,0.0,602
3,1,1249.183,387.896,5.0,520
3,1,1256.183,363.896,2.0,525
3,1,1243.183,362.896,5.0,526
4,1,1245.898,338.017,6.0,798
4,1,1197.898,340.017,0.0,738
4,1,1240.898,342.017,3.0,752
4,1,1245.898,380.017,3.0,716
4,1,1194.898,395.017,2.0,655
4,1,1250.898,359.017,6.0,580
4,1,1241.898,381.017,2.0,670
4,1,1220.898,387.017,0.0,590
4,1,1260.898,381.017,0.0,580
4,1,1242.898,363.017,2.0,706
4,1,1208.898,399.017,2.0,592
4,1,1213.898,351.017,0.0,568
4,1,1189.898,354.017,2.0,530
4,1,1255.898,352.017,2.0,584
4,1,1238.898,360.017,5.0,568
4,1,1214.898,348.017,2.0,648
4,1,1253.898,366.017,2.0,515
4,1,1208.898,356.017,2.0,542
4,1,1198.898,391.017,2.0,523
4,1,1190.898,377.017,2.0,562
4,1,1207.898,393.017,6.0,466
4,1,1177.898,365.017,2.0,526
4,1,1225.898,388.017,2.0,504
4,1,1223.898,372.017,2.0,598
4,1,1196.898,402.017,2.0,555
4,1,1196.898,348.017,0.0,518
4,1,1250.898,367.017,2.0,492
4,1,1207.898,402.017,2.0,567
4,1,1226.898,355.017,2.0,539
4,1,1233.898,336.017,2.0,518
4,1,1243.898,359.017,4.0,516
4,1,1187.898,364.017,2.0,494
4,1,1219.898,336.017,2.0,477
4,1,1216.898,349.017,2.0,572
4,1,1214.898,336.017,2.0,509
4,1,1229.898,355.017,2.0,485
4,1,1249.898,329.017,2.0,498
4,1,1241.898,370.017,2.0,551
4,1,1237.898,392.017,2.0,533
4,1,1241.898,338.017,2.0,502
