hyb,ch,x,y,z,int
0,1,359.0,754.0,1.0,763
0,1,375.0,791.0,5.0,716
0,1,394.0,707.0,3.0,691
0,1,463.0,704.0,6.0,598
0,1,408.0,791.0,6.0,622
0,1,372.0,789.0,1.0,609
0,1,459.0,738.0,0.0,612
0,1,343.0,736.0,6.0,537
0,1,344.0,750.0,5.0,640
0,1,423.0,741.0,4.0,515
0,1,441.0,763.0,2.0,630
0,1,356.0,733.0,2.0,561
0,1,382.0,720.0,4.0,517
0,1,458.0,745.0,0.0,531
0,1,451.0,743.0,6.0,563
0,1,356.0,741.0,6.0,517
0,1,451.0,747.0,2.0,513
0,1,458.0,740.0,2.0,592
0,1,454.0,755.0,1.0,565
0,1,421.0,722.0,6.0,509
0,1,471.0,747.0,6.0,561
0,1,407.0,768.0,0.0,653
0,1,348.0,761.0,2.0,541
0,1,388.0,706.0,2.0,539
0,1,444.0,735.0,6.0,595
0,1,359.0,754.0,6.0,500
0,1,408.0,706.0,2.0,534
0,1,415.0,753.0,4.0,522
0,1,440.0,772.0,4.0,500
0,1,425.0,706.0,0.0,575
0,1,378.0,787.0,5.0,550
0,1,374.0,786.0,3.0,503
0,1,456.0,752.0,3.0,549
0,1,378.0,726.0,1.0,565
0,1,407.0,768.0,4.0,610
0,1,469.0,725.0,0.0,560
0,1,469.0,725.0,6.0,551
0,1,423.0,727.0,4.0,582
0,1,423.0,727.0,1.0,528
0,1,345.0,765.0,4.0,520
0,1,345.0,765.0,1.0,541
0,1,425.0,706.0,3.0,522
1,1,342.805,750.012,4.0,1112
1,1,442.805,763.012,0.0,1125
1,1,458.805,744.012,0.0,1114
1,1,422.805,746.012,5.0,1075
1,1,341.805,758.012,0.0,1044
1,1,392.805,792.012,1.0,909
1,1,429.805,725.012,4.0,934
1,1,363.805,763.012,2.0,1257
1,1,438.805,712.012,0.0,890
1,1,436.805,748.012,3.0,931
1,1,352.805,733.012,1.0,846
1,1,359.805,776.012,4.0,759
1,1,363.805,763.012,6.0,1145
1,1,462.805,752.012,6.0,855
1,1,436.805,728.012,1.0,858
1,1,433.805,751.012,1.0,873
1,1,448.805,758.012,5.0,939
1,1,443.805,758.012,5.0,913
1,1,429.805,718.012,4.0,772
1,1,332.805,740.012,6.0,774
1,1,415.805,753.012,3.0,719
1,1,414.805,715.012,4.0,755
1,1,413.805,692.012,6.0,695
1,1,440.805,746.012,2.0,803
1,1,396.805,771.012,6.0,672
1,1,333.805,738.012,0.0,680
1,1,475.805,724.012,3.0,722
1,1,385.805,787.012,3.0,670
1,1,444.805,749.012,1.0,740
1,1,372.805,781.012,6.0,661
1,1,456.805,750.012,0.0,665
1,1,398.805,709.012,2.0,611
1,1,341.805,755.012,3.0,763
1,1,462.805,741.012,3.0,683
1,1,446.805,708.012,3.0,665
1,1,355.805,737.012,5.0,655
1,1,431.805,739.012,4.0,604
1,1,356.805,767.012,6.0,581
1,1,387.805,799.012,4.0,576
1,1,471.805,747.012,6.0,608
1,1,407.805,721.012,6.0,617
1,1,391.805,727.012,6.0,595
1,1,354.805,741.012,2.0,616
1,1,459.805,715.012,2.0,568
1,1,349.805,736.012,6.0,602
1,1,400.805,755.012,6.0,679
1,1,441.805,718.012,5.0,593
1,1,444.805,743.012,1.0,610
1,1,447.805,711.012,2.0,567
1,1,431.805,738.012,6.0,591
1,1,421.805,740.012,6.0,562
1,1,482.805,737.012,2.0,574
1,1,383.805,796.012,5.0,558
1,1,460.805,739.012,1.0,593
