hyb,ch,x,y,z,int
0,1,1242.0,483.0,3.0,692
0,1,1241.0,473.0,2.0,590
0,1,1266.0,480.0,4.0,568
0,1,1254.0,466.0,0.0,569
0,1,1244.0,471.0,4.0,542
0,1,1254.0,466.0,5.0,520
0,1,1244.0,471.0,0.0,526
0,1,1244.0,471.0,6.0,517
1,1,1238.805,484.012,6.0,947
1,1,1263.805,493.012,2.0,747
1,1,1243.805,472.012,0.0,552
2,1,1265.173,470.339,6.0,889
2,1,1237.173,477.339,1.0,721
2,1,1281.173,468.339,1.0,712
2,1,1248.173,474.339,5.0,629
2,1,1270.173,471.339,6.0,683
2,1,1239.173,487.339,0.0,581
2,1,1254.173,489.339,6.0,565
2,1,1278.173,463.339,2.0,548
2,1,1242.173,494.339,4.0,598
3,1,1254.196,467.871,0.0,573
4,1,1246.918,486.99300000000005,2.0,995
4,1,1237.918,474.99300000000005,1.0,607
4,1,1239.918,482.99300000000005,6.0,597
4,1,1245.918,481.99300000000005,5.0,636
4,1,1253.918,467.99300000000005,6.0,631
4,1,1243.918,472.99300000000005,3.0,566
5,1,1234.483,472.117,0.0,825
5,1,1241.483,486.117,5.0,683
5,1,1236.483,483.117,2.0,637
5,1,1237.483,494.117,2.0,632
5,1,1237.483,490.117,0.0,560
5,1,1269.483,492.117,0.0,568
5,1,1266.483,486.117,3.0,543
5,1,1241.483,494.117,4.0,547
5,1,1254.483,468.117,6.0,562
6,1,1244.446,473.13,6.0,577
6,1,1244.446,473.13,4.0,595
6,1,1254.446,468.13,0.0,547
7,1,1241.5410000000004,488.651,3.0,865
7,1,1246.5410000000004,479.651,0.0,635
7,1,1267.5410000000004,466.651,3.0,583
7,1,1264.5410000000004,468.651,5.0,589
7,1,1254.5410000000004,468.651,1.0,593
8,1,1237.876,490.805,0.0,1080
8,1,1240.876,486.805,3.0,884
8,1,1246.876,480.805,5.0,821
8,1,1264.876,479.805,2.0,862
8,1,1265.876,492.805,0.0,670
8,1,1246.876,485.805,6.0,675
8,1,1241.876,495.805,3.0,673
8,1,1237.876,481.805,5.0,624
8,1,1244.876,473.805,4.0,651
8,1,1273.876,456.805,2.0,577
8,1,1271.876,465.805,0.0,564
8,1,1254.876,468.805,0.0,596
8,1,1254.876,468.805,6.0,571
9,1,1240.746,474.106,4.0,564
9,1,1244.746,474.106,6.0,612
9,1,1263.746,463.106,3.0,538
9,1,1254.746,469.106,6.0,558
10,1,1241.769,482.131,3.0,713
10,1,1240.769,486.131,6.0,534
10,1,1244.769,474.131,2.0,534
10,1,1254.769,469.131,3.0,507
10,1,1244.769,474.131,0.0,518
11,1,1265.6660000000004,470.273,6.0,743
11,1,1269.6660000000004,472.273,6.0,752
11,1,1279.6660000000004,466.273,2.0,626
11,1,1248.6660000000004,474.273,5.0,609
11,1,1244.6660000000004,474.273,6.0,574
11,1,1254.6660000000004,469.273,4.0,570
11,1,1254.6660000000004,469.273,2.0,566
12,1,1234.475,472.491,0.0,891
12,1,1254.475,469.491,2.0,555
13,1,1238.38,474.628,2.0,740
13,1,1240.38,488.628,3.0,647
13,1,1241.38,487.628,0.0,584
13,1,1255.38,469.628,6.0,549
13,1,1255.38,469.628,4.0,549
13,1,1245.38,474.628,4.0,532
13,1,1245.38,474.628,1.0,538
14,1,1245.493,492.315,3.0,683
14,1,1247.493,475.315,2.0,652
14,1,1245.493,474.315,6.0,562
14,1,1255.493,469.315,3.0,538
15,1,1255.793,469.456,2.0,590
15,1,1245.793,474.456,5.0,548
16,1,1255.956,469.479,1.0,535
17,1,1247.172,475.821,2.0,585
17,1,1237.172,495.821,0.0,593
17,1,1256.172,469.821,3.0,524
17,1,1256.172,469.821,6.0,514
17,1,1246.172,474.821,6.0,519
18,1,1268.4589999999996,479.431,0.0,516
18,1,1246.4589999999996,474.431,6.0,553
18,1,1256.4589999999996,469.431,1.0,536
18,1,1256.4589999999996,469.431,5.0,546
18,1,1246.4589999999996,474.431,0.0,513
18,1,1246.4589999999996,474.431,3.0,521
19,1,1264.983,469.549,6.0,641
19,1,1246.983,474.549,4.0,649
19,1,1256.983,469.549,5.0,521
19,1,1256.983,469.549,0.0,523
19,1,1256.983,469.549,2.0,517
20,1,1245.237,492.636,3.0,724
20,1,1241.237,472.636,2.0,545
20,1,1257.237,469.636,1.0,594
21,1,5219.222210274285,10049.686939479012,2058.8694105851796,0.08113703415460054
21,1,2875.324771261752,11382.945702803907,10652.254677062825,0.048846961910286923
22,1,1241.395,482.459,3.0,638
23,1,1247.918,474.422,4.0,538
23,1,1247.918,474.422,6.0,534
24,1,1258.127,469.321,1.0,545
24,1,1248.127,474.321,6.0,523
25,1,1258.335,469.222,0.0,522
26,1,1263.772,479.102,2.0,824
26,1,1240.772,482.102,0.0,690
26,1,1238.772,476.102,2.0,714
26,1,1246.772,474.102,6.0,705
26,1,1256.772,469.102,1.0,689
27,1,1239.9,488.939,3.0,864
28,1,1248.252,486.547,2.0,796
28,1,1235.252,472.547,0.0,730
28,1,1245.252,474.547,4.0,698
29,1,1241.352,471.997,2.0,771
29,1,1239.352,481.997,4.0,725
29,1,1269.352,465.997,0.0,693
29,1,1247.352,472.997,1.0,677
29,1,1257.352,467.997,4.0,690
29,1,1247.352,472.997,5.0,671
29,1,1257.352,467.997,0.0,702
30,1,1264.19,493.087,3.0,627
30,1,1241.19,476.087,4.0,528
30,1,1241.19,483.087,3.0,525
30,1,1247.19,473.087,4.0,504
30,1,1257.19,468.087,0.0,523
30,1,1247.19,473.087,1.0,521
30,1,1257.19,468.087,4.0,506
31,1,1246.244,486.842,6.0,625
31,1,1241.244,474.842,6.0,509
31,1,1248.244,475.842,2.0,604
31,1,1241.244,486.842,3.0,577
31,1,1257.244,468.842,3.0,552
31,1,1247.244,473.842,6.0,585
31,1,1257.244,468.842,6.0,510
