hyb,ch,x,y,z,int
0,1,833.0,365.0,0.0,1901
0,1,866.0,346.0,0.0,1424
0,1,858.0,382.0,4.0,1237
0,1,793.0,337.0,4.0,1124
0,1,853.0,368.0,0.0,1039
0,1,835.0,370.0,2.0,1155
0,1,854.0,345.0,0.0,1130
0,1,864.0,365.0,4.0,895
0,1,862.0,342.0,0.0,1033
0,1,793.0,377.0,6.0,1053
0,1,807.0,379.0,6.0,1056
0,1,824.0,354.0,5.0,1059
0,1,852.0,354.0,1.0,951
0,1,801.0,342.0,1.0,931
0,1,859.0,347.0,0.0,935
0,1,810.0,381.0,6.0,816
0,1,827.0,387.0,6.0,714
0,1,858.0,352.0,0.0,760
0,1,844.0,364.0,2.0,735
0,1,858.0,349.0,2.0,840
0,1,812.0,385.0,3.0,689
0,1,798.0,334.0,0.0,618
0,1,804.0,346.0,3.0,638
0,1,850.0,352.0,6.0,733
0,1,808.0,320.0,1.0,642
0,1,805.0,384.0,2.0,630
0,1,854.0,350.0,5.0,700
0,1,827.0,384.0,0.0,720
0,1,827.0,384.0,6.0,748
0,1,862.0,384.0,6.0,668
0,1,842.0,394.0,2.0,607
0,1,862.0,384.0,2.0,637
0,1,862.0,384.0,0.0,634
1,1,851.801,353.017,0.0,1849
1,1,849.801,377.017,0.0,1711
1,1,806.801,313.017,0.0,1628
1,1,810.801,348.017,0.0,1230
1,1,839.801,361.017,1.0,1278
1,1,866.801,369.017,0.0,997
1,1,795.801,348.017,5.0,1016
1,1,801.801,342.017,0.0,1056
1,1,803.801,340.017,3.0,1003
1,1,818.801,349.017,0.0,851
1,1,790.801,368.017,0.0,884
1,1,868.801,351.017,6.0,840
1,1,849.801,335.017,0.0,837
1,1,838.801,352.017,6.0,755
1,1,864.801,339.017,1.0,878
1,1,821.801,346.017,0.0,778
1,1,810.801,373.017,0.0,711
1,1,781.801,352.017,4.0,711
1,1,814.801,383.017,6.0,755
1,1,845.801,355.017,2.0,791
1,1,833.801,361.017,3.0,738
1,1,789.801,336.017,6.0,622
1,1,804.801,355.017,2.0,764
1,1,836.801,359.017,3.0,815
1,1,866.801,387.017,6.0,716
1,1,846.801,348.017,0.0,722
1,1,814.801,370.017,6.0,702
1,1,825.801,354.017,0.0,667
1,1,865.801,345.017,0.0,732
1,1,861.801,348.017,0.0,703
1,1,802.801,343.017,6.0,743
1,1,839.801,348.017,0.0,661
1,1,795.801,321.017,2.0,584
1,1,801.801,376.017,4.0,582
1,1,794.801,370.017,6.0,635
1,1,828.801,382.017,4.0,582
1,1,807.801,379.017,6.0,620
1,1,787.801,377.017,2.0,646
1,1,824.801,389.017,0.0,617
1,1,868.801,373.017,2.0,615
1,1,787.801,377.017,4.0,648
1,1,835.801,389.017,5.0,604
1,1,853.801,347.017,1.0,591
1,1,845.801,352.017,0.0,704
1,1,803.801,378.017,6.0,615
1,1,797.801,344.017,4.0,623
1,1,804.801,385.017,1.0,612
1,1,826.801,385.017,2.0,667
1,1,797.801,337.017,1.0,582
1,1,826.801,385.017,6.0,637
1,1,861.801,385.017,3.0,605
1,1,841.801,395.017,2.0,605
1,1,861.801,385.017,5.0,588
2,1,788.203,375.32,0.0,1347
2,1,803.203,359.32,0.0,1228
2,1,843.203,361.32,0.0,1152
2,1,797.203,353.32,0.0,1137
2,1,801.203,342.32,0.0,875
2,1,790.203,371.32,5.0,963
2,1,853.203,381.32,0.0,869
2,1,807.203,357.32,2.0,911
2,1,792.203,368.32,0.0,802
2,1,840.203,367.32,2.0,855
2,1,866.203,370.32,4.0,823
2,1,853.203,393.32,0.0,726
2,1,788.203,356.32,1.0,692
2,1,819.203,336.32,0.0,699
2,1,855.203,367.32,4.0,716
2,1,855.203,385.32,0.0,759
2,1,835.203,367.32,0.0,728
2,1,819.203,351.32,4.0,668
2,1,792.203,334.32,0.0,605
2,1,846.203,391.32,1.0,635
2,1,813.203,348.32,4.0,630
2,1,787.203,366.32,2.0,622
2,1,844.203,358.32,4.0,640
2,1,848.203,377.32,2.0,556
2,1,808.203,382.32,4.0,610
2,1,842.203,395.32,0.0,707
2,1,848.203,346.32,2.0,561
2,1,831.203,352.32,0.0,593
2,1,810.203,320.32,2.0,576
2,1,851.203,366.32,0.0,565
2,1,827.203,385.32,6.0,613
2,1,837.203,361.32,0.0,599
2,1,827.203,385.32,0.0,650
2,1,850.203,345.32,2.0,557
2,1,850.203,395.32,6.0,606
2,1,801.203,313.32,0.0,570
2,1,862.203,385.32,3.0,599
2,1,828.203,345.32,5.0,587
2,1,809.203,334.32,1.0,553
2,1,807.203,376.32,3.0,557
2,1,842.203,395.32,5.0,615
2,1,840.203,394.32,4.0,586
3,1,834.194,372.903,4.0,1479
3,1,803.194,356.903,0.0,1400
3,1,816.194,368.903,4.0,1314
3,1,858.194,356.903,0.0,1359
3,1,847.194,345.903,0.0,1302
3,1,844.194,357.903,3.0,1220
3,1,819.194,316.903,0.0,1219
3,1,856.194,351.903,4.0,1337
3,1,805.194,344.903,0.0,1210
3,1,856.194,369.903,0.0,1156
3,1,836.194,374.903,0.0,1147
3,1,794.194,338.903,4.0,1043
3,1,804.194,330.903,0.0,951
3,1,844.194,344.903,4.0,1037
3,1,813.194,320.903,2.0,1070
3,1,825.194,354.903,4.0,803
3,1,777.194,350.903,0.0,873
3,1,856.194,341.903,0.0,956
3,1,860.194,340.903,4.0,948
3,1,794.194,341.903,0.0,820
3,1,788.194,376.903,6.0,848
3,1,801.194,341.903,1.0,904
3,1,795.194,374.903,0.0,786
3,1,836.194,331.903,1.0,779
3,1,815.194,315.903,0.0,888
3,1,851.194,342.903,0.0,898
3,1,807.194,356.903,2.0,754
3,1,860.194,350.903,1.0,871
3,1,778.194,358.903,0.0,769
3,1,803.194,378.903,4.0,805
3,1,806.194,335.903,0.0,732
3,1,816.194,389.903,4.0,656
3,1,824.194,316.903,1.0,679
3,1,860.194,383.903,5.0,770
3,1,812.194,384.903,6.0,700
3,1,846.194,361.903,3.0,728
3,1,840.194,355.903,1.0,680
3,1,850.194,343.903,6.0,661
3,1,861.194,343.903,2.0,826
3,1,845.194,387.903,2.0,678
3,1,855.194,360.903,0.0,742
3,1,834.194,392.903,1.0,697
3,1,849.194,339.903,0.0,668
3,1,811.194,340.903,0.0,697
3,1,849.194,362.903,1.0,657
3,1,827.194,385.903,2.0,724
3,1,854.194,354.903,1.0,664
3,1,850.194,395.903,5.0,654
3,1,862.194,385.903,1.0,666
3,1,833.194,387.903,1.0,662
3,1,842.194,395.903,2.0,668
3,1,840.194,394.903,2.0,652
4,1,839.9019999999998,350.03,2.0,1145
4,1,844.9019999999998,365.03,0.0,957
4,1,849.9019999999998,360.03,0.0,948
4,1,797.9019999999998,337.03,6.0,859
4,1,835.9019999999998,356.03,0.0,946
4,1,800.9019999999998,342.03,0.0,916
4,1,794.9019999999998,354.03,5.0,794
4,1,857.9019999999998,344.03,0.0,831
4,1,860.9019999999998,342.03,0.0,874
4,1,806.9019999999998,368.03,0.0,754
4,1,836.9019999999998,378.03,6.0,774
4,1,859.9019999999998,389.03,6.0,777
4,1,842.9019999999998,346.03,6.0,715
4,1,866.9019999999998,388.03,6.0,697
4,1,780.9019999999998,359.03,0.0,697
4,1,790.9019999999998,363.03,0.0,703
4,1,801.9019999999998,345.03,3.0,779
4,1,848.9019999999998,344.03,3.0,750
4,1,851.9019999999998,349.03,0.0,691
4,1,796.9019999999998,364.03,6.0,663
4,1,794.9019999999998,372.03,6.0,614
4,1,838.9019999999998,361.03,0.0,622
4,1,793.9019999999998,379.03,2.0,579
4,1,788.9019999999998,336.03,6.0,587
4,1,860.9019999999998,373.03,6.0,585
4,1,863.9019999999998,370.03,6.0,584
4,1,853.9019999999998,385.03,0.0,558
4,1,850.9019999999998,387.03,0.0,597
4,1,816.9019999999998,383.03,1.0,558
4,1,820.9019999999998,383.03,0.0,569
4,1,832.9019999999998,366.03,4.0,559
4,1,846.9019999999998,331.03,3.0,549
4,1,786.9019999999998,360.03,2.0,550
4,1,793.9019999999998,339.03,2.0,551
4,1,826.9019999999998,386.03,4.0,683
4,1,826.9019999999998,386.03,0.0,665
4,1,831.9019999999998,370.03,0.0,588
