hyb,ch,x,y,z,int
0,1,826.0,1666.0,1.0,1146
0,1,774.0,1650.0,0.0,1060
0,1,783.0,1648.0,0.0,731
0,1,794.0,1688.0,4.0,696
0,1,825.0,1674.0,3.0,637
0,1,795.0,1693.0,6.0,568
0,1,803.0,1649.0,2.0,565
0,1,771.0,1647.0,3.0,634
0,1,822.0,1680.0,4.0,620
0,1,822.0,1680.0,0.0,606
0,1,781.0,1643.0,3.0,579
0,1,762.0,1647.0,2.0,565
0,1,781.0,1643.0,0.0,590
1,1,821.8,1681.024,0.0,626
1,1,821.8,1681.024,5.0,615
1,1,761.8,1648.024,0.0,519
1,1,780.8,1644.024,5.0,520
2,1,772.187,1641.328,2.0,1025
2,1,827.187,1711.328,4.0,831
2,1,795.187,1691.328,5.0,829
2,1,770.187,1641.328,5.0,958
2,1,775.187,1650.328,0.0,696
2,1,787.187,1648.328,2.0,611
2,1,783.187,1664.328,1.0,588
2,1,831.187,1714.328,1.0,546
2,1,777.187,1673.328,3.0,590
2,1,822.187,1681.328,6.0,582
2,1,822.187,1681.328,3.0,590
2,1,822.187,1681.328,0.0,566
2,1,762.187,1648.328,6.0,553
2,1,762.187,1648.328,0.0,528
2,1,775.187,1642.328,3.0,522
2,1,781.187,1644.328,0.0,518
3,1,827.183,1698.896,2.0,672
3,1,773.183,1684.896,0.0,555
3,1,822.183,1681.896,0.0,625
3,1,822.183,1681.896,6.0,575
3,1,781.183,1644.896,1.0,558
3,1,762.183,1648.896,6.0,524
3,1,762.183,1648.896,0.0,537
4,1,796.898,1693.017,5.0,721
4,1,821.898,1682.017,2.0,749
4,1,779.898,1659.017,2.0,612
4,1,774.898,1644.017,2.0,608
4,1,823.898,1708.017,2.0,584
4,1,809.898,1718.017,2.0,595
4,1,763.898,1670.017,2.0,570
4,1,822.898,1699.017,4.0,589
4,1,761.898,1649.017,2.0,711
4,1,796.898,1643.017,2.0,587
4,1,775.898,1669.017,2.0,553
4,1,769.898,1664.017,2.0,622
4,1,811.898,1665.017,2.0,532
4,1,811.898,1673.017,2.0,540
4,1,780.898,1645.017,2.0,642
4,1,790.898,1671.017,2.0,565
4,1,778.898,1682.017,2.0,571
4,1,834.898,1681.017,2.0,559
4,1,820.898,1695.017,2.0,560
4,1,827.898,1683.017,2.0,543
4,1,820.898,1701.017,2.0,578
4,1,760.898,1656.017,2.0,536
4,1,802.898,1647.017,2.0,556
4,1,780.898,1645.017,0.0,667
4,1,840.898,1714.017,2.0,534
4,1,824.898,1716.017,2.0,521
4,1,815.898,1688.017,2.0,498
4,1,784.898,1691.017,2.0,520
4,1,800.898,1666.017,2.0,502
4,1,779.898,1688.017,2.0,511
4,1,825.898,1691.017,2.0,500
4,1,794.898,1703.017,2.0,478
4,1,850.898,1686.017,2.0,474
4,1,807.898,1708.017,2.0,480
4,1,775.898,1663.017,2.0,496
4,1,798.898,1680.017,2.0,498
4,1,804.898,1676.017,2.0,469
4,1,793.898,1690.017,2.0,494
4,1,761.898,1649.017,6.0,564
4,1,781.898,1643.017,2.0,502
4,1,850.898,1710.017,2.0,516
4,1,846.898,1683.017,2.0,478
4,1,791.898,1665.017,2.0,495
4,1,828.898,1714.017,2.0,491
4,1,844.898,1701.017,2.0,485
4,1,853.898,1696.017,2.0,499
4,1,802.898,1678.017,2.0,481
4,1,795.898,1668.017,2.0,495
4,1,808.898,1676.017,2.0,483
4,1,803.898,1704.017,2.0,491
4,1,808.898,1679.017,2.0,505
4,1,783.898,1680.017,2.0,517
4,1,763.898,1653.017,2.0,480
4,1,798.898,1675.017,2.0,499
4,1,835.898,1707.017,2.0,481
4,1,821.898,1728.017,2.0,469
4,1,829.898,1671.017,2.0,468
4,1,786.898,1684.017,2.0,469
4,1,830.898,1702.017,2.0,500
4,1,807.898,1723.017,2.0,470
4,1,767.898,1648.017,2.0,504
4,1,836.898,1710.017,2.0,470
4,1,819.898,1678.017,2.0,478
4,1,817.898,1704.017,2.0,467
4,1,766.898,1644.017,2.0,473
4,1,779.898,1695.017,2.0,468
4,1,769.898,1664.017,6.0,512
4,1,796.898,1672.017,2.0,473
4,1,799.898,1718.017,0.0,469
4,1,796.898,1698.017,2.0,471
4,1,778.898,1682.017,0.0,504
4,1,778.898,1692.017,2.0,470
4,1,847.898,1708.017,2.0,469
4,1,770.898,1681.017,2.0,481
4,1,770.898,1649.017,2.0,466
5,1,784.472,1702.125,2.0,966
5,1,785.472,1656.125,0.0,925
5,1,794.472,1647.125,1.0,946
5,1,768.472,1650.125,0.0,785
5,1,770.472,1675.125,3.0,770
5,1,797.472,1695.125,6.0,715
5,1,774.472,1643.125,3.0,641
5,1,777.472,1644.125,2.0,698
5,1,843.472,1711.125,0.0,553
5,1,824.472,1667.125,0.0,534
5,1,782.472,1682.125,1.0,534
5,1,822.472,1682.125,0.0,618
5,1,822.472,1682.125,6.0,552
5,1,762.472,1649.125,2.0,582
5,1,762.472,1649.125,5.0,569
5,1,781.472,1645.125,3.0,545
6,1,777.432,1681.134,0.0,948
6,1,787.432,1680.134,4.0,681
6,1,792.432,1690.134,4.0,680
6,1,833.432,1679.134,2.0,651
6,1,781.432,1645.134,0.0,712
6,1,779.432,1653.134,0.0,583
6,1,822.432,1682.134,0.0,662
6,1,796.432,1642.134,2.0,559
6,1,826.432,1708.134,2.0,530
6,1,822.432,1682.134,3.0,640
6,1,773.432,1642.134,3.0,550
6,1,822.432,1682.134,6.0,625
6,1,762.432,1649.134,6.0,556
6,1,781.432,1645.134,5.0,522
7,1,801.5310000000002,1664.654,3.0,698
7,1,781.5310000000002,1666.654,0.0,674
