hyb,ch,x,y,z,int
0,1,437.0,2010.0,3.0,537
0,1,419.0,1978.0,0.0,564
0,1,437.0,2010.0,6.0,533
0,1,437.0,2010.0,0.0,567
0,1,433.0,2025.0,0.0,551
0,1,419.0,1978.0,6.0,542
0,1,433.0,2025.0,3.0,527
0,1,432.0,2008.0,2.0,501
0,1,413.0,2004.0,5.0,506
1,1,4229.585069530956,6571.661018589108,1155.4220210091667,0.01376442380463363
1,1,7991.010193067694,1275.9073627769567,135.45663922677784,0.04886864757614706
2,1,437.173,2011.339,0.0,556
3,1,433.196,2026.871,0.0,554
3,1,437.196,2011.871,0.0,562
3,1,419.196,1979.871,0.0,578
4,1,436.918,2011.993,6.0,545
5,1,423.483,2002.117,1.0,566
5,1,435.483,1991.117,0.0,546
5,1,437.483,2012.117,5.0,553
6,1,423.446,2015.13,0.0,520
6,1,419.446,1980.13,0.0,562
6,1,437.446,2012.13,0.0,594
6,1,437.446,2012.13,5.0,616
6,1,419.446,1980.13,4.0,560
6,1,433.446,2027.13,1.0,536
6,1,433.446,2027.13,4.0,520
7,1,409.541,1994.651,3.0,659
7,1,437.541,2012.651,5.0,569
7,1,419.541,1980.651,0.0,548
7,1,419.541,1980.651,5.0,547
8,1,443.876,1991.805,1.0,862
8,1,402.876,2017.805,5.0,589
8,1,435.876,1991.805,0.0,575
8,1,437.876,2012.805,0.0,555
8,1,419.876,1980.805,4.0,566
9,1,419.746,1981.106,6.0,574
10,1,419.769,1981.131,0.0,525
10,1,437.769,2013.131,4.0,521
10,1,437.769,2013.131,1.0,544
10,1,419.769,1981.131,4.0,510
10,1,433.769,2028.131,2.0,519
10,1,432.769,2011.131,4.0,509
11,1,444.666,1987.273,0.0,715
11,1,437.666,2013.273,1.0,570
11,1,419.666,1981.273,0.0,557
12,1,419.475,1981.491,4.0,557
12,1,437.475,2013.491,6.0,535
12,1,419.475,1981.491,0.0,565
13,1,438.38,2013.628,0.0,528
13,1,420.38,1981.628,1.0,545
13,1,420.38,1981.628,5.0,537
13,1,434.38,2028.628,6.0,509
13,1,438.38,2013.628,3.0,537
14,1,420.49300000000005,1981.315,0.0,562
14,1,438.49300000000005,2013.315,3.0,578
14,1,420.49300000000005,1981.315,5.0,562
14,1,386.49300000000005,2019.315,6.0,525
14,1,433.49300000000005,2011.315,2.0,530
15,1,420.793,1981.456,6.0,584
15,1,438.793,2013.456,6.0,536
15,1,420.793,1981.456,0.0,538
15,1,420.793,1981.456,3.0,542
16,1,438.956,2013.479,0.0,549
16,1,438.956,2013.479,2.0,532
17,1,439.172,2013.821,3.0,542
17,1,439.172,2013.821,0.0,523
17,1,421.172,1981.821,4.0,549
17,1,421.172,1981.821,6.0,516
17,1,415.172,2007.821,0.0,513
18,1,421.459,1981.431,0.0,596
18,1,435.459,2028.431,4.0,527
18,1,421.459,1981.431,4.0,533
18,1,439.459,2013.431,3.0,537
18,1,434.459,2011.431,1.0,511
19,1,421.983,1981.549,0.0,555
19,1,439.983,2013.549,0.0,558
19,1,439.983,2013.549,3.0,568
19,1,435.983,2028.549,2.0,502
19,1,421.983,1981.549,4.0,519
19,1,387.983,2019.549,0.0,502
20,1,1697.5077145336763,9371.824727891122,7887.849026949542,0.09860023939997202
20,1,3090.8074287574964,3007.904171990238,4930.453556925033,0.03832605788034105
21,1,423.225,1981.177,4.0,532
21,1,441.225,2013.177,2.0,532
22,1,4714.349489677177,3405.7027465677074,2419.781017309873,0.011869118300748882
22,1,1129.4258735642838,7730.532204793426,3338.8614752693707,0.09131730392700155
23,1,440.918,2013.422,1.0,553
23,1,440.918,2013.422,5.0,544
23,1,422.918,1981.422,5.0,551
23,1,422.918,1981.422,0.0,530
24,1,423.127,1981.321,0.0,569
24,1,441.127,2013.321,4.0,534
24,1,404.127,2021.321,6.0,538
24,1,423.127,1981.321,4.0,531
25,1,441.335,2013.222,0.0,552
25,1,441.335,2013.222,5.0,540
25,1,423.335,1981.222,3.0,558
25,1,423.335,1981.222,0.0,530
26,1,402.772,2031.102,3.0,776
26,1,439.772,2013.102,1.0,747
26,1,439.772,2013.102,6.0,706
26,1,421.772,1981.102,5.0,710
26,1,387.772,2019.102,0.0,724
26,1,421.772,1981.102,0.0,706
27,1,418.9,1982.939,6.0,769
27,1,436.9,2014.939,3.0,771
27,1,418.9,1982.939,2.0,697
28,1,433.252,2033.547,0.0,713
28,1,438.252,2013.547,3.0,753
28,1,438.252,2013.547,6.0,699
29,1,440.352,2011.997,6.0,690
29,1,440.352,2011.997,1.0,716
29,1,422.352,1979.997,0.0,706
29,1,422.352,1979.997,5.0,678
29,1,416.352,2005.997,0.0,674
29,1,436.352,2026.997,0.0,678
29,1,435.352,2009.997,0.0,666
29,1,436.352,2026.997,2.0,660
29,1,416.352,2005.997,4.0,705
30,1,447.19,2006.087,6.0,659
30,1,440.19,2012.087,1.0,572
30,1,388.19,2018.087,4.0,514
30,1,440.19,2012.087,4.0,513
30,1,422.19,1980.087,5.0,574
30,1,422.19,1980.087,3.0,510
30,1,422.19,1980.087,0.0,502
30,1,436.19,2027.087,2.0,508
31,1,437.244,2003.842,0.0,593
31,1,422.244,1980.842,1.0,585
31,1,440.244,2012.842,5.0,535
31,1,440.244,2012.842,0.0,529
31,1,422.244,1980.842,5.0,533
31,1,441.244,2042.842,5.0,536
31,1,436.244,2027.842,0.0,529
31,1,435.244,2010.842,1.0,514
