hyb,ch,x,y,z,int
0,1,1069.0,1329.0,0.0,2009
0,1,1072.0,1320.0,0.0,1372
0,1,1018.0,1355.0,2.0,1533
0,1,1047.0,1335.0,4.0,963
0,1,1010.0,1332.0,0.0,1024
0,1,1076.0,1340.0,0.0,888
0,1,1051.0,1359.0,5.0,1036
0,1,1026.0,1356.0,0.0,878
0,1,1033.0,1355.0,0.0,912
0,1,1011.0,1355.0,0.0,932
0,1,1016.0,1329.0,6.0,859
0,1,1028.0,1337.0,6.0,819
0,1,1016.0,1372.0,0.0,836
0,1,1036.0,1389.0,0.0,935
0,1,1019.0,1347.0,4.0,789
0,1,1020.0,1337.0,3.0,798
0,1,1057.0,1326.0,6.0,704
0,1,1024.0,1354.0,2.0,820
0,1,1019.0,1334.0,1.0,750
0,1,1006.0,1342.0,5.0,760
0,1,1047.0,1373.0,0.0,730
0,1,1064.0,1352.0,0.0,715
0,1,1020.0,1361.0,0.0,753
0,1,1014.0,1361.0,0.0,767
0,1,1013.0,1335.0,2.0,769
0,1,1035.0,1379.0,4.0,790
0,1,1080.0,1351.0,6.0,672
0,1,1019.0,1359.0,3.0,702
0,1,1013.0,1364.0,6.0,665
0,1,1017.0,1336.0,3.0,822
0,1,1045.0,1325.0,6.0,646
0,1,1066.0,1359.0,6.0,608
0,1,1045.0,1377.0,0.0,651
0,1,1039.0,1375.0,2.0,623
0,1,1046.0,1329.0,6.0,603
0,1,1077.0,1325.0,2.0,608
0,1,1032.0,1349.0,4.0,595
0,1,1014.0,1368.0,3.0,717
0,1,1021.0,1376.0,5.0,612
0,1,1049.0,1368.0,4.0,613
0,1,1040.0,1371.0,3.0,602
1,1,1071.8010000000004,1316.017,0.0,1554
1,1,1081.8010000000004,1340.017,2.0,1407
1,1,1045.8010000000004,1369.017,1.0,1275
1,1,1016.801,1344.017,3.0,1206
1,1,1060.8010000000004,1314.017,2.0,1159
1,1,1044.8010000000004,1350.017,0.0,1034
1,1,1013.801,1369.017,0.0,1122
1,1,1042.8010000000004,1379.017,0.0,973
1,1,1051.8010000000004,1317.017,3.0,870
1,1,1068.8010000000004,1352.017,0.0,880
1,1,1072.8010000000004,1333.017,0.0,903
1,1,1027.8010000000004,1356.017,5.0,972
1,1,1030.8010000000004,1389.017,5.0,947
1,1,1062.8010000000004,1348.017,0.0,808
1,1,1075.8010000000004,1332.017,3.0,736
1,1,1030.8010000000004,1374.017,1.0,741
1,1,1075.8010000000004,1346.017,5.0,783
1,1,1050.8010000000004,1371.017,4.0,745
1,1,1036.8010000000004,1380.017,1.0,774
1,1,1045.8010000000004,1345.017,2.0,783
1,1,1033.8010000000004,1339.017,0.0,696
1,1,1051.8010000000004,1320.017,0.0,739
1,1,1011.801,1340.017,5.0,769
1,1,1069.8010000000004,1359.017,0.0,629
1,1,1027.8010000000004,1391.017,3.0,789
1,1,1069.8010000000004,1327.017,0.0,783
1,1,1066.8010000000004,1336.017,0.0,775
1,1,1007.801,1355.017,1.0,750
1,1,1024.8010000000004,1392.017,0.0,719
1,1,1075.8010000000004,1322.017,0.0,688
1,1,1015.801,1352.017,4.0,688
1,1,1022.801,1381.017,0.0,657
1,1,1052.8010000000004,1355.017,4.0,677
1,1,1064.8010000000004,1323.017,4.0,677
1,1,1034.8010000000004,1383.017,0.0,642
1,1,1055.8010000000004,1354.017,1.0,658
1,1,1040.8010000000004,1387.017,0.0,719
1,1,1050.8010000000004,1362.017,4.0,624
1,1,1041.8010000000004,1370.017,2.0,672
1,1,1030.8010000000004,1382.017,5.0,680
1,1,1068.8010000000004,1320.017,1.0,716
1,1,1022.801,1349.017,2.0,625
1,1,1024.8010000000004,1356.017,0.0,608
1,1,1012.801,1364.017,6.0,591
1,1,1039.8010000000004,1349.017,5.0,672
1,1,1016.801,1337.017,4.0,666
1,1,1078.8010000000004,1348.017,0.0,614
1,1,1072.8010000000004,1322.017,1.0,636
1,1,1060.8010000000004,1348.017,4.0,638
1,1,1059.8010000000004,1366.017,2.0,588
1,1,1037.8010000000004,1328.017,6.0,581
1,1,1068.8010000000004,1337.017,2.0,675
1,1,1012.801,1331.017,2.0,591
1,1,1066.8010000000004,1329.017,0.0,586
2,1,1071.203,1315.32,0.0,1187
2,1,1050.203,1371.32,2.0,1090
2,1,1009.203,1335.32,0.0,653
2,1,1028.203,1336.32,6.0,730
2,1,1042.203,1348.32,6.0,694
2,1,1073.203,1340.32,4.0,733
2,1,1009.203,1355.32,1.0,715
2,1,1068.203,1315.32,3.0,708
2,1,1069.203,1340.32,0.0,768
2,1,1049.203,1352.32,2.0,670
2,1,1022.203,1359.32,1.0,677
2,1,1017.203,1322.32,6.0,583
2,1,1010.203,1345.32,0.0,621
2,1,1048.203,1343.32,0.0,559
2,1,1057.203,1348.32,4.0,645
2,1,1069.203,1319.32,2.0,665
2,1,1028.203,1370.32,5.0,622
2,1,1030.203,1366.32,4.0,566
2,1,1047.203,1359.32,1.0,621
2,1,1028.203,1375.32,0.0,627
2,1,1059.203,1314.32,4.0,574
2,1,1060.203,1315.32,2.0,588
2,1,1075.203,1348.32,2.0,549
2,1,1061.203,1328.32,5.0,632
2,1,1024.203,1374.32,2.0,635
2,1,1067.203,1328.32,0.0,572
2,1,1054.203,1360.32,0.0,589
2,1,1015.203,1349.32,0.0,579
2,1,1049.203,1351.32,6.0,573
2,1,1065.203,1343.32,2.0,584
2,1,1042.203,1366.32,6.0,594
2,1,1064.203,1349.32,0.0,552
2,1,1040.203,1378.32,1.0,581
2,1,1013.203,1364.32,6.0,577
2,1,1012.203,1364.32,4.0,569
2,1,1019.203,1355.32,4.0,556
2,1,1017.203,1337.32,2.0,605
2,1,1017.203,1337.32,4.0,596
2,1,1014.203,1369.32,2.0,606
2,1,1014.203,1369.32,6.0,575
2,1,1057.203,1356.32,0.0,592
3,1,1078.194,1332.9029999999998,0.0,1848
3,1,1078.194,1341.9029999999998,0.0,1563
3,1,1030.194,1389.9029999999998,4.0,1383
3,1,1038.194,1375.9029999999998,3.0,1343
3,1,1029.194,1366.9029999999998,3.0,1324
3,1,1041.194,1356.9029999999998,0.0,1145
3,1,1018.194,1329.9029999999998,0.0,1149
3,1,1024.194,1387.9029999999998,0.0,992
3,1,1069.194,1334.9029999999998,0.0,1047
3,1,1022.194,1342.9029999999998,3.0,965
3,1,1043.194,1376.9029999999998,0.0,1045
3,1,1010.194,1355.9029999999998,0.0,966
3,1,1015.194,1338.9029999999998,0.0,887
3,1,1039.194,1356.9029999999998,5.0,938
3,1,1050.194,1338.9029999999998,0.0,753
3,1,1038.194,1378.9029999999998,0.0,872
3,1,1052.194,1357.9029999999998,6.0,756
3,1,1017.194,1337.9029999999998,6.0,895
3,1,1070.194,1326.9029999999998,0.0,838
3,1,1045.194,1367.9029999999998,2.0,825
3,1,1015.194,1360.9029999999998,2.0,836
3,1,1049.194,1347.9029999999998,6.0,722
3,1,1021.194,1356.9029999999998,4.0,742
3,1,1014.194,1362.9029999999998,6.0,722
3,1,1050.194,1368.9029999999998,0.0,721
3,1,1012.194,1366.9029999999998,1.0,768
3,1,1018.194,1361.9029999999998,4.0,767
