hyb,ch,x,y,z,int
0,1,1166.0,1839.0,5.0,534
0,1,1166.0,1839.0,3.0,557
0,1,1239.0,1827.0,0.0,523
0,1,1207.0,1821.0,6.0,518
0,1,1196.0,1809.0,0.0,506
0,1,1196.0,1809.0,4.0,516
1,1,1236.805,1831.012,6.0,640
1,1,1165.805,1840.012,0.0,548
1,1,1195.805,1810.012,1.0,553
2,1,1188.173,1824.339,5.0,660
2,1,1256.173,1830.339,2.0,549
2,1,1239.173,1828.339,0.0,550
3,1,1166.196,1840.871,2.0,544
4,1,1227.918,1823.993,2.0,611
4,1,1221.918,1817.993,4.0,592
4,1,1237.918,1844.993,5.0,541
4,1,1165.918,1840.993,4.0,568
4,1,1206.918,1822.993,1.0,543
4,1,1195.918,1810.993,0.0,538
5,1,1166.483,1841.117,4.0,549
5,1,1166.483,1841.117,0.0,548
6,1,1181.446,1848.13,0.0,579
6,1,1166.446,1841.13,0.0,518
6,1,1207.446,1823.13,6.0,512
6,1,1166.446,1841.13,4.0,539
7,1,1214.5410000000004,1827.651,5.0,743
7,1,1166.5410000000004,1841.651,0.0,555
7,1,1166.5410000000004,1841.651,6.0,561
8,1,1227.876,1823.805,2.0,1114
8,1,1221.876,1817.805,4.0,688
8,1,1234.876,1798.805,3.0,602
9,1,1207.746,1824.106,0.0,544
9,1,1196.746,1812.106,0.0,539
10,1,1196.769,1863.131,1.0,520
10,1,1166.769,1842.131,0.0,543
10,1,1207.769,1824.131,6.0,534
10,1,1207.769,1824.131,1.0,506
10,1,1196.769,1812.131,3.0,535
10,1,1239.769,1830.131,0.0,505
11,1,1234.6660000000004,1802.273,6.0,661
11,1,1254.6660000000004,1829.273,0.0,676
11,1,1185.6660000000004,1865.273,4.0,558
12,1,1162.475,1844.491,5.0,633
12,1,1166.475,1842.491,6.0,520
12,1,1239.475,1830.491,4.0,522
12,1,1196.475,1812.491,3.0,523
13,1,1220.38,1818.628,2.0,517
13,1,1167.38,1842.628,4.0,557
14,1,1221.493,1825.315,4.0,544
14,1,1167.493,1842.315,5.0,565
14,1,1167.493,1842.315,1.0,589
14,1,1240.493,1830.315,0.0,521
15,1,1197.793,1812.456,1.0,554
16,1,1240.956,1830.479,0.0,539
17,1,1168.172,1842.821,1.0,553
17,1,1168.172,1842.821,6.0,545
17,1,1209.172,1824.821,0.0,528
17,1,1241.172,1830.821,1.0,529
18,1,1213.4589999999996,1848.431,2.0,591
18,1,1214.4589999999996,1827.431,5.0,558
18,1,1168.4589999999996,1842.431,2.0,532
18,1,1209.4589999999996,1824.431,6.0,525
18,1,1198.4589999999996,1812.431,0.0,518
19,1,1209.983,1824.549,4.0,511
19,1,1209.983,1824.549,1.0,502
19,1,1168.983,1842.549,5.0,502
20,1,1199.237,1812.636,3.0,544
21,1,1211.225,1824.177,5.0,550
21,1,1170.225,1842.177,0.0,550
22,1,1677.7600695694089,10908.647948718764,10622.895280475004,0.045159948951463504
22,1,7791.355296388725,7862.102361732938,6886.082462144608,0.06913117962446483
23,1,1242.918,1830.422,0.0,529
23,1,1169.918,1842.422,2.0,543
24,1,1242.127,1836.321,0.0,551
24,1,1170.127,1842.321,0.0,562
24,1,1170.127,1842.321,6.0,523
25,1,1170.335,1842.222,0.0,587
25,1,1170.335,1842.222,3.0,525
26,1,1168.772,1842.102,2.0,744
26,1,1241.772,1830.102,0.0,710
26,1,1209.772,1824.102,0.0,711
26,1,1198.772,1812.102,4.0,719
26,1,1241.772,1830.102,6.0,690
26,1,1198.772,1812.102,1.0,704
26,1,1198.772,1812.102,6.0,704
27,1,1165.9,1849.939,1.0,784
27,1,1165.9,1843.939,4.0,723
27,1,1165.9,1843.939,0.0,704
27,1,1237.9,1837.939,2.0,699
28,1,1170.252,1837.547,6.0,734
28,1,1248.252,1827.547,6.0,700
28,1,1167.252,1842.547,3.0,730
28,1,1197.252,1812.547,0.0,716
28,1,1197.252,1812.547,5.0,727
29,1,1205.352,1838.997,0.0,752
29,1,1169.352,1840.997,1.0,711
29,1,1169.352,1840.997,6.0,680
29,1,1199.352,1810.997,4.0,701
29,1,1242.352,1828.997,6.0,666
30,1,1169.19,1841.087,5.0,542
30,1,1169.19,1841.087,1.0,509
30,1,1210.19,1823.087,0.0,505
30,1,1242.19,1829.087,2.0,515
30,1,1241.19,1835.087,0.0,514
30,1,1242.19,1829.087,5.0,510
30,1,1199.19,1811.087,5.0,526
31,1,1178.244,1818.842,2.0,533
31,1,1176.244,1831.842,5.0,542
31,1,1169.244,1841.842,6.0,531
31,1,1169.244,1841.842,3.0,525
31,1,1221.244,1793.842,4.0,517
31,1,1242.244,1829.842,0.0,546
31,1,1199.244,1811.842,6.0,533
31,1,1241.244,1835.842,1.0,510
31,1,1199.244,1811.842,3.0,508
