hyb,ch,x,y,z,int
0,1,879.0,453.0,6.0,986
0,1,864.0,406.0,4.0,1004
0,1,859.0,435.0,3.0,975
0,1,848.0,435.0,1.0,702
0,1,863.0,412.0,0.0,810
0,1,866.0,408.0,3.0,774
0,1,866.0,421.0,5.0,698
0,1,883.0,395.0,0.0,610
0,1,869.0,447.0,3.0,594
0,1,854.0,424.0,2.0,615
0,1,870.0,432.0,5.0,592
0,1,893.0,413.0,6.0,628
0,1,888.0,441.0,4.0,636
1,1,860.8,406.024,3.0,516
2,1,851.187,417.328,0.0,1125
2,1,869.187,407.328,2.0,1001
2,1,897.187,421.328,0.0,866
2,1,889.187,407.328,5.0,847
2,1,862.187,403.328,1.0,788
2,1,875.187,429.328,5.0,756
2,1,879.187,396.328,2.0,674
2,1,867.187,392.328,2.0,577
2,1,886.187,436.328,1.0,578
2,1,864.187,416.328,3.0,546
2,1,881.187,415.328,5.0,590
2,1,852.187,408.328,6.0,547
2,1,895.187,435.328,0.0,543
2,1,893.187,414.328,0.0,541
3,1,871.183,396.896,0.0,701
3,1,892.183,419.896,3.0,695
3,1,899.183,431.896,1.0,598
3,1,853.183,411.896,6.0,522
3,1,870.183,399.896,6.0,554
3,1,892.183,420.896,6.0,549
3,1,867.183,402.896,2.0,535
3,1,888.183,442.896,2.0,524
3,1,893.183,414.896,5.0,553
4,1,857.898,422.017,6.0,871
4,1,859.898,439.017,2.0,866
4,1,869.898,408.017,3.0,731
4,1,886.898,411.017,0.0,746
4,1,857.898,409.017,2.0,753
4,1,862.898,405.017,2.0,674
4,1,899.898,421.017,1.0,619
4,1,887.898,413.017,6.0,536
4,1,862.898,399.017,2.0,589
4,1,906.898,396.017,2.0,523
4,1,856.898,440.017,2.0,678
4,1,861.898,437.017,4.0,572
4,1,869.898,395.017,3.0,499
4,1,893.898,436.017,2.0,517
4,1,897.898,436.017,4.0,539
4,1,892.898,415.017,2.0,639
4,1,861.898,405.017,0.0,569
4,1,876.898,403.017,2.0,577
4,1,902.898,406.017,5.0,540
4,1,902.898,410.017,2.0,499
4,1,883.898,444.017,2.0,520
4,1,887.898,443.017,2.0,564
4,1,886.898,424.017,2.0,569
4,1,892.898,406.017,2.0,492
4,1,862.898,422.017,2.0,512
4,1,871.898,396.017,2.0,507
4,1,878.898,405.017,2.0,515
4,1,849.898,407.017,2.0,525
4,1,882.898,403.017,2.0,518
4,1,901.898,399.017,0.0,483
4,1,879.898,425.017,2.0,525
4,1,865.898,425.017,0.0,499
4,1,903.898,423.017,2.0,519
4,1,873.898,437.017,2.0,473
4,1,903.898,434.017,2.0,474
4,1,861.898,412.017,2.0,476
4,1,879.898,412.017,2.0,511
4,1,875.898,406.017,2.0,547
4,1,887.898,433.017,2.0,516
4,1,880.898,454.017,2.0,476
4,1,894.898,418.017,2.0,477
4,1,890.898,421.017,6.0,489
4,1,897.898,411.017,2.0,479
4,1,874.898,398.017,2.0,548
4,1,872.898,401.017,2.0,523
4,1,859.898,434.017,2.0,480
4,1,869.898,417.017,2.0,478
4,1,850.898,435.017,2.0,484
4,1,858.898,405.017,2.0,485
4,1,883.898,415.017,2.0,469
4,1,858.898,398.017,2.0,478
4,1,873.898,422.017,2.0,481
4,1,864.898,391.017,2.0,479
4,1,876.898,403.017,6.0,525
4,1,881.898,433.017,2.0,470
4,1,873.898,409.017,2.0,470
4,1,887.898,417.017,2.0,482
4,1,867.898,413.017,2.0,482
4,1,873.898,393.017,2.0,468
5,1,866.472,407.125,0.0,1008
5,1,846.472,402.125,1.0,747
5,1,876.472,440.125,0.0,723
5,1,891.472,442.125,6.0,715
5,1,850.472,421.125,6.0,601
5,1,864.472,413.125,4.0,715
5,1,886.472,411.125,1.0,628
5,1,871.472,429.125,0.0,558
5,1,875.472,400.125,3.0,534
5,1,888.472,443.125,0.0,565
6,1,886.432,447.134,3.0,952
6,1,852.432,437.134,1.0,817
6,1,866.432,420.134,6.0,735
6,1,859.432,431.134,5.0,795
6,1,905.432,395.134,2.0,739
6,1,888.432,410.134,3.0,768
6,1,862.432,413.134,1.0,690
6,1,901.432,415.134,1.0,678
6,1,859.432,423.134,0.0,586
6,1,906.432,403.134,2.0,622
6,1,864.432,440.134,4.0,607
6,1,893.432,415.134,5.0,772
6,1,891.432,409.134,3.0,651
6,1,898.432,429.134,0.0,543
6,1,888.432,414.134,5.0,608
6,1,855.432,430.134,3.0,610
6,1,885.432,455.134,4.0,541
6,1,895.432,436.134,3.0,546
6,1,874.432,448.134,5.0,533
6,1,888.432,443.134,6.0,620
6,1,883.432,446.134,5.0,523
7,1,877.5310000000002,411.654,3.0,1028
7,1,864.5310000000002,413.654,0.0,1044
7,1,901.531,422.654,6.0,844
7,1,874.5310000000002,447.654,3.0,814
7,1,864.5310000000002,410.654,2.0,865
7,1,870.5310000000002,422.654,4.0,710
7,1,865.5310000000002,401.654,0.0,603
7,1,850.5310000000002,428.654,3.0,576
7,1,883.5310000000002,447.654,6.0,614
7,1,864.5310000000002,406.654,6.0,621
7,1,905.531,414.654,2.0,571
7,1,892.5310000000002,403.654,4.0,591
7,1,852.5310000000002,415.654,0.0,597
7,1,902.531,417.654,6.0,536
7,1,859.5310000000002,417.654,5.0,541
7,1,893.5310000000002,416.654,0.0,556
7,1,855.5310000000002,426.654,0.0,563
7,1,860.5310000000002,437.654,3.0,493
7,1,861.5310000000002,420.654,0.0,509
7,1,888.5310000000002,443.654,0.0,553
8,1,851.878,416.806,0.0,1562
8,1,853.878,423.806,2.0,1692
8,1,868.878,407.806,2.0,947
8,1,862.878,411.806,0.0,994
8,1,892.878,419.806,3.0,954
8,1,887.878,410.806,3.0,774
8,1,869.878,394.806,3.0,719
8,1,869.878,417.806,0.0,712
8,1,862.878,417.806,4.0,643
8,1,874.878,429.806,5.0,664
8,1,869.878,422.806,3.0,608
8,1,880.878,439.806,4.0,643
8,1,896.878,417.806,0.0,633
8,1,871.878,408.806,6.0,593
8,1,893.878,415.806,1.0,633
8,1,893.878,415.806,5.0,579
9,1,861.7439999999998,403.093,2.0,835
9,1,866.7439999999998,403.093,2.0,744
9,1,869.7439999999998,400.093,6.0,712
9,1,872.7439999999998,442.093,6.0,649
9,1,854.7439999999998,430.093,3.0,589
9,1,863.7439999999998,417.093,2.0,525
9,1,901.744,415.093,1.0,599
9,1,879.7439999999998,400.093,1.0,561
9,1,898.7439999999998,414.093,3.0,616
9,1,856.7439999999998,421.093,5.0,529
9,1,893.7439999999998,428.093,2.0,543
9,1,893.7439999999998,416.093,1.0,612
9,1,888.7439999999998,444.093,5.0,527
9,1,893.7439999999998,416.093,5.0,533
10,1,874.778,448.11,3.0,1099
10,1,890.778,409.11,3.0,950
10,1,879.778,396.11,3.0,932
10,1,865.778,421.11,5.0,1027
10,1,886.778,411.11,0.0,764
10,1,865.778,399.11,0.0,782
10,1,858.778,406.11,3.0,771
10,1,861.778,413.11,1.0,815
10,1,888.778,448.11,1.0,652
10,1,853.778,407.11,6.0,655
10,1,864.778,411.11,2.0,743
10,1,907.778,425.11,5.0,625
10,1,903.778,406.11,5.0,618
10,1,873.778,398.11,0.0,701
10,1,883.778,414.11,6.0,565
10,1,904.778,417.11,6.0,552
10,1,857.778,441.11,6.0,618
10,1,905.778,395.11,4.0,600
10,1,877.778,437.11,0.0,557
10,1,879.778,439.11,3.0,571
10,1,880.778,442.11,4.0,539
10,1,874.778,400.11,3.0,608
10,1,880.778,413.11,6.0,575
10,1,862.778,405.11,3.0,629
10,1,867.778,406.11,2.0,609
10,1,865.778,413.11,6.0,564
10,1,850.778,397.11,1.0,554
10,1,862.778,405.11,0.0,604
10,1,888.778,444.11,6.0,575
10,1,877.778,404.11,0.0,538
10,1,888.778,444.11,0.0,571
11,1,878.68,396.258,3.0,1002
11,1,877.68,412.258,3.0,1004
11,1,859.68,435.258,3.0,846
11,1,868.68,447.258,3.0,674
11,1,889.68,417.258,0.0,720
11,1,897.68,436.258,4.0,715
11,1,890.68,408.258,4.0,705
11,1,905.68,414.258,2.0,657
11,1,883.68,447.258,6.0,599
11,1,881.68,415.258,5.0,653
11,1,863.68,419.258,3.0,631
11,1,888.68,439.258,0.0,575
11,1,892.68,405.258,2.0,599
11,1,859.68,418.258,4.0,573
11,1,871.68,436.258,1.0,528
11,1,867.68,404.258,4.0,559
11,1,857.68,431.258,4.0,528
11,1,888.68,444.258,6.0,553
11,1,877.68,404.258,0.0,517
11,1,893.68,416.258,3.0,530
12,1,856.493,426.482,0.0,965
12,1,901.493,422.482,6.0,999
12,1,862.493,414.482,0.0,688
12,1,858.493,393.482,6.0,683
12,1,873.493,440.482,4.0,721
12,1,865.493,408.482,3.0,764
12,1,891.493,403.482,4.0,742
12,1,887.493,442.482,6.0,650
12,1,865.493,401.482,0.0,637
12,1,881.493,432.482,4.0,650
12,1,896.493,414.482,2.0,609
12,1,859.493,411.482,0.0,639
12,1,897.493,439.482,0.0,575
12,1,863.493,406.482,6.0,550
12,1,893.493,416.482,3.0,552
12,1,861.493,437.482,4.0,597
12,1,857.493,441.482,5.0,533
12,1,893.493,416.482,0.0,554
13,1,870.382,407.635,4.0,896
13,1,896.382,420.635,0.0,790
13,1,861.382,406.635,3.0,806
13,1,862.382,436.635,4.0,709
13,1,870.382,438.635,6.0,715
13,1,859.382,430.635,5.0,717
13,1,893.382,416.635,5.0,580
13,1,874.382,447.635,6.0,532
13,1,887.382,447.635,3.0,554
13,1,867.382,411.635,3.0,623
13,1,864.382,416.635,4.0,550
13,1,888.382,414.635,5.0,609
13,1,906.382,403.635,3.0,575
13,1,878.382,404.635,3.0,645
13,1,903.382,415.635,0.0,524
13,1,885.382,455.635,5.0,598
13,1,876.382,420.635,5.0,538
13,1,852.382,416.635,6.0,525
13,1,849.382,433.635,6.0,528
13,1,894.382,416.635,0.0,579
13,1,851.382,397.635,1.0,527
13,1,889.382,444.635,0.0,544
13,1,889.382,444.635,5.0,570
14,1,859.49,439.33,2.0,1435
14,1,857.49,422.33,6.0,996
14,1,866.49,407.33,0.0,940
14,1,888.49,407.33,5.0,1000
14,1,856.49,431.33,4.0,854
14,1,898.49,432.33,1.0,783
14,1,863.49,405.33,3.0,843
14,1,864.49,413.33,4.0,801
14,1,858.49,409.33,2.0,638
14,1,884.49,414.33,3.0,563
14,1,892.49,420.33,6.0,570
14,1,900.49,411.33,6.0,527
14,1,874.49,452.33,1.0,550
14,1,871.49,418.33,6.0,548
14,1,874.49,400.33,6.0,529
14,1,850.49,410.33,6.0,545
14,1,861.49,405.33,0.0,547
14,1,878.49,404.33,0.0,619
14,1,894.49,416.33,3.0,525
15,1,879.794,418.474,6.0,876
15,1,879.794,453.474,6.0,910
15,1,846.794,402.474,1.0,890
15,1,863.794,405.474,4.0,875
15,1,870.794,397.474,0.0,825
15,1,868.794,407.474,2.0,696
