hyb,ch,x,y,z,int
0,1,507.0,1557.0,6.0,937
0,1,543.0,1575.0,1.0,999
0,1,525.0,1553.0,4.0,822
0,1,485.0,1558.0,4.0,668
0,1,532.0,1561.0,4.0,645
0,1,487.0,1582.0,4.0,604
0,1,497.0,1577.0,3.0,637
0,1,539.0,1600.0,3.0,589
0,1,555.0,1583.0,4.0,581
0,1,497.0,1590.0,5.0,619
0,1,550.0,1571.0,4.0,582
0,1,556.0,1594.0,4.0,552
0,1,497.0,1555.0,6.0,567
0,1,520.0,1569.0,2.0,574
0,1,528.0,1554.0,3.0,641
0,1,540.0,1589.0,2.0,550
0,1,485.0,1590.0,3.0,551
0,1,496.0,1539.0,1.0,600
0,1,496.0,1539.0,6.0,560
1,1,475.8,1579.024,3.0,684
1,1,495.8,1540.024,6.0,568
1,1,495.8,1540.024,2.0,571
2,1,534.187,1543.328,2.0,1117
2,1,517.187,1556.328,2.0,1123
2,1,500.187,1541.328,0.0,1046
2,1,562.187,1571.328,0.0,979
2,1,525.187,1580.328,0.0,831
2,1,544.187,1553.328,3.0,868
2,1,532.187,1553.328,6.0,806
2,1,511.187,1563.328,4.0,756
2,1,524.187,1564.328,1.0,701
2,1,552.187,1549.328,0.0,717
2,1,543.187,1546.328,6.0,719
2,1,534.187,1571.328,3.0,661
2,1,547.187,1567.328,0.0,651
2,1,513.187,1591.328,4.0,606
2,1,540.187,1546.328,5.0,733
2,1,509.187,1557.328,0.0,612
2,1,554.187,1563.328,0.0,602
2,1,545.187,1591.328,4.0,566
2,1,556.187,1581.328,6.0,561
2,1,554.187,1560.328,2.0,612
2,1,535.187,1568.328,1.0,598
2,1,567.187,1576.328,1.0,568
2,1,562.187,1567.328,3.0,556
2,1,490.187,1592.328,5.0,538
2,1,563.187,1584.328,2.0,546
2,1,523.187,1601.328,0.0,533
2,1,505.187,1534.328,0.0,578
2,1,503.187,1544.328,1.0,568
2,1,492.187,1569.328,4.0,515
2,1,537.187,1552.328,0.0,522
2,1,476.187,1579.328,0.0,528
2,1,476.187,1579.328,4.0,607
2,1,496.187,1540.328,2.0,630
2,1,496.187,1540.328,6.0,562
2,1,527.187,1550.328,0.0,518
3,1,528.183,1571.896,2.0,682
3,1,488.18300000000005,1545.896,4.0,733
3,1,521.183,1581.896,0.0,634
3,1,493.18300000000005,1570.896,6.0,653
3,1,470.18300000000005,1582.896,0.0,692
3,1,478.18300000000005,1556.896,3.0,682
3,1,495.18300000000005,1579.896,6.0,612
3,1,564.183,1584.896,1.0,587
3,1,536.183,1570.896,3.0,580
3,1,498.18300000000005,1555.896,3.0,584
3,1,500.18300000000005,1545.896,0.0,553
3,1,496.18300000000005,1540.896,0.0,567
3,1,476.18300000000005,1579.896,1.0,578
3,1,496.18300000000005,1540.896,6.0,554
3,1,537.183,1578.896,3.0,528
3,1,537.183,1578.896,0.0,547
4,1,486.898,1544.017,2.0,855
4,1,494.898,1549.017,2.0,873
4,1,494.898,1545.017,2.0,837
4,1,510.898,1533.017,4.0,767
4,1,542.898,1563.017,2.0,707
4,1,554.898,1581.017,2.0,722
4,1,493.898,1554.017,2.0,728
4,1,495.898,1541.017,2.0,822
4,1,555.898,1593.017,2.0,648
4,1,497.898,1592.017,4.0,686
4,1,506.898,1556.017,2.0,675
4,1,514.898,1531.017,5.0,693
4,1,510.898,1565.017,3.0,635
4,1,547.898,1575.017,2.0,634
4,1,554.898,1590.017,2.0,722
4,1,489.898,1553.017,2.0,707
4,1,523.898,1552.017,6.0,569
4,1,550.898,1594.017,2.0,617
4,1,530.898,1559.017,6.0,562
4,1,547.898,1593.017,2.0,617
4,1,565.898,1590.017,2.0,590
4,1,559.898,1561.017,2.0,690
4,1,545.898,1591.017,2.0,563
4,1,475.898,1563.017,2.0,603
4,1,562.898,1563.017,2.0,629
4,1,536.898,1579.017,2.0,628
4,1,475.898,1580.017,2.0,638
4,1,557.898,1589.017,5.0,575
4,1,544.898,1572.017,2.0,604
4,1,501.898,1553.017,2.0,595
4,1,556.898,1563.017,2.0,545
4,1,505.898,1535.017,2.0,575
4,1,546.898,1596.017,2.0,556
4,1,504.898,1528.017,2.0,498
4,1,492.898,1569.017,5.0,566
4,1,541.898,1588.017,2.0,577
4,1,540.898,1591.017,2.0,588
4,1,536.898,1585.017,2.0,624
4,1,538.898,1591.017,2.0,555
4,1,473.898,1597.017,4.0,541
4,1,549.898,1577.017,2.0,583
4,1,502.898,1530.017,2.0,586
4,1,568.898,1579.017,2.0,549
4,1,539.898,1595.017,0.0,508
4,1,483.898,1566.017,6.0,513
4,1,552.898,1559.017,2.0,506
4,1,551.898,1576.017,2.0,560
4,1,508.898,1538.017,2.0,576
4,1,489.898,1532.017,2.0,491
4,1,480.898,1559.017,2.0,537
4,1,500.898,1559.017,2.0,491
4,1,530.898,1575.017,2.0,558
4,1,507.898,1566.017,6.0,490
4,1,490.898,1582.017,2.0,575
4,1,478.898,1557.017,2.0,551
4,1,504.898,1551.017,2.0,552
4,1,476.898,1576.017,2.0,486
4,1,481.898,1587.017,2.0,550
4,1,489.898,1578.017,2.0,496
4,1,484.898,1562.017,2.0,479
4,1,483.898,1585.017,2.0,478
4,1,474.898,1576.017,2.0,575
4,1,544.898,1580.017,2.0,521
4,1,547.898,1566.017,2.0,541
4,1,504.898,1572.017,2.0,527
4,1,552.898,1600.017,2.0,505
4,1,495.898,1541.017,6.0,534
4,1,501.898,1539.017,2.0,502
4,1,486.898,1590.017,2.0,494
4,1,496.898,1567.017,2.0,515
4,1,555.898,1598.017,2.0,494
4,1,555.898,1577.017,2.0,508
4,1,489.898,1571.017,2.0,541
4,1,563.898,1583.017,2.0,506
4,1,519.898,1577.017,2.0,491
4,1,483.898,1557.017,2.0,466
4,1,495.898,1563.017,2.0,497
4,1,493.898,1580.017,2.0,518
4,1,516.898,1552.017,2.0,526
4,1,550.898,1551.017,0.0,478
4,1,518.898,1589.017,2.0,491
4,1,516.898,1568.017,2.0,483
4,1,521.898,1576.017,2.0,496
4,1,497.898,1534.017,2.0,513
4,1,549.898,1547.017,2.0,510
4,1,494.898,1537.017,2.0,493
4,1,487.898,1563.017,2.0,500
4,1,515.898,1550.017,2.0,534
4,1,505.898,1539.017,2.0,510
4,1,536.898,1579.017,6.0,512
4,1,485.898,1601.017,6.0,468
4,1,526.898,1551.017,2.0,511
4,1,565.898,1565.017,2.0,486
4,1,516.898,1535.017,2.0,522
4,1,497.898,1581.017,2.0,520
4,1,490.898,1588.017,2.0,482
4,1,542.898,1598.017,2.0,513
4,1,498.898,1575.017,2.0,475
4,1,489.898,1567.017,2.0,490
4,1,506.898,1592.017,2.0,479
4,1,534.898,1597.017,2.0,496
4,1,475.898,1580.017,6.0,505
4,1,492.898,1534.017,2.0,504
4,1,482.898,1567.017,2.0,502
4,1,527.898,1566.017,2.0,518
4,1,524.898,1563.017,2.0,522
4,1,501.898,1585.017,2.0,474
4,1,500.898,1533.017,2.0,498
4,1,504.898,1541.017,2.0,524
4,1,506.898,1530.017,2.0,502
4,1,511.898,1543.017,2.0,468
4,1,522.898,1563.017,2.0,487
5,1,555.472,1561.125,0.0,1233
5,1,556.472,1553.125,0.0,1221
5,1,536.472,1569.125,2.0,1144
5,1,501.472,1550.125,4.0,1025
5,1,504.472,1554.125,2.0,901
5,1,489.472,1550.125,1.0,835
5,1,488.472,1548.125,3.0,877
5,1,516.472,1557.125,0.0,766
5,1,510.472,1538.125,0.0,653
5,1,518.472,1533.125,0.0,674
5,1,542.472,1573.125,3.0,724
5,1,551.472,1596.125,0.0,674
5,1,535.472,1575.125,1.0,685
5,1,515.472,1567.125,0.0,663
5,1,494.472,1537.125,3.0,662
5,1,562.472,1588.125,3.0,623
5,1,497.472,1590.125,6.0,556
5,1,481.472,1571.125,3.0,612
5,1,505.472,1529.125,6.0,557
5,1,472.472,1581.125,3.0,601
5,1,514.472,1562.125,4.0,616
5,1,528.472,1572.125,1.0,553
5,1,496.472,1541.125,3.0,643
5,1,528.472,1562.125,6.0,543
5,1,470.472,1570.125,0.0,596
5,1,485.472,1562.125,5.0,549
5,1,475.472,1576.125,4.0,597
5,1,537.472,1579.125,0.0,590
5,1,487.472,1535.125,4.0,538
5,1,517.472,1552.125,0.0,609
5,1,474.472,1592.125,5.0,527
5,1,527.472,1548.125,0.0,539
5,1,485.472,1571.125,0.0,555
5,1,476.472,1580.125,4.0,616
5,1,509.472,1538.125,4.0,593
5,1,476.472,1580.125,1.0,584
5,1,498.472,1534.125,0.0,586
6,1,569.432,1578.134,0.0,928
6,1,506.432,1531.134,0.0,915
6,1,546.432,1560.134,0.0,890
6,1,512.432,1571.134,4.0,873
6,1,472.432,1581.134,6.0,837
6,1,502.432,1529.134,0.0,956
6,1,557.432,1555.134,0.0,820
6,1,493.432,1542.134,0.0,831
6,1,542.432,1567.134,3.0,945
6,1,500.432,1541.134,6.0,882
6,1,481.432,1559.134,5.0,875
6,1,552.432,1549.134,0.0,800
6,1,539.432,1568.134,3.0,828
6,1,510.432,1563.134,2.0,807
6,1,562.432,1577.134,3.0,837
6,1,486.432,1546.134,3.0,727
6,1,510.432,1531.134,6.0,663
6,1,540.432,1546.134,6.0,646
6,1,527.432,1570.134,4.0,709
6,1,559.432,1570.134,3.0,632
6,1,489.432,1570.134,0.0,624
6,1,542.432,1599.134,4.0,578
6,1,565.432,1564.134,3.0,557
6,1,493.432,1535.134,3.0,688
6,1,530.432,1570.134,1.0,689
6,1,502.432,1560.134,4.0,554
6,1,488.432,1537.134,0.0,576
6,1,514.432,1566.134,0.0,536
6,1,548.432,1578.134,0.0,559
6,1,535.432,1573.134,0.0,561
6,1,493.432,1567.134,2.0,518
6,1,545.432,1579.134,0.0,518
6,1,503.432,1530.134,5.0,594
6,1,477.432,1573.134,0.0,554
6,1,483.432,1600.134,5.0,545
6,1,475.432,1576.134,6.0,545
6,1,476.432,1580.134,4.0,572
6,1,511.432,1534.134,2.0,527
6,1,560.432,1561.134,4.0,559
6,1,476.432,1580.134,1.0,577
6,1,545.432,1580.134,6.0,533
6,1,568.432,1578.134,4.0,519
6,1,475.432,1576.134,0.0,530
6,1,541.432,1562.134,2.0,521
6,1,527.432,1551.134,4.0,533
7,1,502.531,1553.654,5.0,1162
7,1,525.531,1570.654,2.0,961
7,1,495.531,1593.654,6.0,727
7,1,561.531,1576.654,0.0,746
7,1,547.531,1586.654,0.0,693
7,1,538.531,1554.654,6.0,650
7,1,487.531,1589.654,0.0,604
7,1,530.531,1561.654,6.0,593
7,1,522.531,1568.654,0.0,626
7,1,475.531,1568.654,0.0,557
7,1,493.531,1581.654,0.0,554
7,1,547.531,1565.654,4.0,596
7,1,546.531,1581.654,5.0,579
7,1,561.531,1581.654,6.0,516
7,1,533.531,1557.654,5.0,631
7,1,544.531,1568.654,6.0,531
7,1,482.531,1587.654,6.0,588
7,1,535.531,1572.654,1.0,546
7,1,515.531,1539.654,4.0,508
7,1,533.531,1560.654,0.0,504
7,1,486.531,1558.654,0.0,523
7,1,485.531,1553.654,3.0,506
7,1,555.531,1590.654,6.0,554
7,1,492.531,1554.654,3.0,525
7,1,475.531,1576.654,0.0,554
7,1,512.531,1577.654,0.0,498
7,1,476.531,1580.654,3.0,603
7,1,527.531,1551.654,6.0,545
7,1,508.531,1556.654,3.0,498
7,1,545.531,1568.654,0.0,502
7,1,481.531,1596.654,5.0,533
7,1,540.531,1565.654,4.0,497
7,1,496.531,1541.654,0.0,574
7,1,537.531,1570.654,0.0,512
7,1,533.531,1567.654,2.0,502
7,1,537.531,1579.654,0.0,527
7,1,532.531,1572.654,3.0,500
7,1,537.531,1579.654,5.0,544
7,1,496.531,1541.654,6.0,534
7,1,527.531,1551.654,1.0,504
8,1,469.878,1582.806,0.0,1086
8,1,496.878,1590.806,5.0,1112
8,1,524.878,1553.806,4.0,1211
8,1,544.878,1553.806,3.0,1046
8,1,561.878,1570.806,0.0,1027
8,1,522.878,1554.806,3.0,1184
8,1,531.878,1553.806,6.0,1084
8,1,533.878,1570.806,3.0,948
8,1,554.878,1561.806,0.0,981
8,1,554.878,1582.806,4.0,842
8,1,550.878,1562.806,0.0,1047
8,1,517.878,1556.806,2.0,943
8,1,538.878,1599.806,3.0,812
8,1,533.878,1556.806,5.0,964
8,1,492.878,1568.806,5.0,885
8,1,496.878,1576.806,3.0,746
8,1,529.878,1561.806,6.0,718
8,1,569.878,1577.806,0.0,694
8,1,488.878,1545.806,4.0,718
8,1,486.878,1543.806,6.0,720
8,1,529.878,1569.806,0.0,697
8,1,504.878,1559.806,5.0,698
8,1,534.878,1568.806,1.0,740
8,1,549.878,1588.806,1.0,615
8,1,485.878,1558.806,4.0,632
8,1,506.878,1537.806,2.0,684
8,1,523.878,1564.806,1.0,668
8,1,496.878,1554.806,6.0,593
8,1,476.878,1580.806,4.0,721
8,1,552.878,1596.806,0.0,564
8,1,550.878,1576.806,4.0,615
8,1,559.878,1591.806,5.0,614
8,1,555.878,1590.806,5.0,630
8,1,544.878,1559.806,1.0,577
8,1,499.878,1530.806,0.0,571
8,1,472.878,1592.806,5.0,585
8,1,491.878,1582.806,0.0,571
8,1,563.878,1589.806,3.0,577
8,1,496.878,1541.806,0.0,574
9,1,542.744,1575.0929999999996,0.0,1439
9,1,555.744,1553.0929999999996,0.0,1179
9,1,536.744,1570.0929999999996,2.0,1089
9,1,501.744,1529.0929999999996,0.0,847
9,1,565.744,1564.0929999999996,3.0,686
9,1,551.744,1596.0929999999996,0.0,756
9,1,512.744,1591.0929999999996,4.0,606
9,1,526.744,1548.0929999999996,0.0,560
9,1,536.744,1563.0929999999996,1.0,535
9,1,494.744,1580.0929999999996,6.0,521
9,1,550.744,1564.0929999999996,0.0,571
9,1,544.744,1579.0929999999996,0.0,617
9,1,490.744,1544.0929999999996,0.0,519
9,1,470.744,1571.0929999999996,5.0,540
9,1,487.744,1536.0929999999996,5.0,553
9,1,476.744,1581.0929999999996,0.0,568
9,1,496.744,1542.0929999999996,0.0,551
9,1,496.744,1542.0929999999996,5.0,563
9,1,527.744,1552.0929999999996,0.0,551
9,1,476.744,1581.0929999999996,6.0,560
9,1,537.744,1580.0929999999996,5.0,521
9,1,537.744,1580.0929999999996,1.0,517
10,1,557.778,1590.11,5.0,1156
10,1,512.778,1570.11,4.0,994
10,1,504.778,1530.11,5.0,962
10,1,489.778,1550.11,1.0,938
10,1,512.778,1565.11,4.0,848
10,1,507.778,1556.11,2.0,822
10,1,493.778,1554.11,3.0,832
10,1,542.778,1563.11,2.0,802
10,1,492.778,1542.11,0.0,776
10,1,532.778,1544.11,0.0,753
10,1,516.778,1556.11,0.0,764
10,1,535.778,1584.11,0.0,848
10,1,550.778,1551.11,0.0,761
10,1,501.778,1560.11,4.0,738
10,1,476.778,1581.11,4.0,780
10,1,491.778,1591.11,5.0,693
10,1,526.778,1570.11,3.0,667
10,1,488.778,1537.11,0.0,609
10,1,525.778,1564.11,0.0,690
10,1,521.778,1562.11,6.0,620
10,1,496.778,1591.11,6.0,593
10,1,541.778,1573.11,0.0,600
10,1,558.778,1561.11,0.0,615
10,1,539.778,1590.11,2.0,598
10,1,554.778,1562.11,0.0,583
10,1,563.778,1582.11,0.0,663
10,1,543.778,1568.11,6.0,638
10,1,524.778,1582.11,6.0,549
10,1,496.778,1542.11,3.0,681
10,1,484.778,1600.11,0.0,557
10,1,565.778,1576.11,1.0,606
10,1,495.778,1551.11,5.0,654
